filename,output,inference_time_sec
regenerated_new/7/H/case-101045_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/8/H/case-101045_JAY_ANNOTATION.png,"[15,15]",59.28
regenerated_new/9/H/case-101045_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/13/H/case-101045_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/14/H/case-101045_JAY_ANNOTATION.png,"[15,15]",59.62
regenerated_new/3/H/case-101074_JAY_ANNOTATION.png,"[15,15]",58.96
regenerated_new/4/H/case-101074_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/5/H/case-101074_JAY_ANNOTATION.png,"[15,15]",58.99
regenerated_new/6/H/case-101074_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/7/H/case-101074_JAY_ANNOTATION.png,"[2,4]",48.37
regenerated_new/8/H/case-101074_JAY_ANNOTATION.png,"[10,14]",56.48
regenerated_new/9/H/case-101074_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/10/H/case-101074_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/11/H/case-101074_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/13/H/case-101074_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/14/H/case-101074_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/2/H/case-101133_JAY_ANNOTATION.png,"[2,6]",58.41
regenerated_new/4/H/case-101133_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/5/H/case-101133_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/6/H/case-101133_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/7/H/case-101133_JAY_ANNOTATION.png,"[1,10]",47.4
regenerated_new/8/H/case-101133_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/9/H/case-101133_JAY_ANNOTATION.png,"[15,15]",59.69
regenerated_new/10/H/case-101133_JAY_ANNOTATION.png,"[15,15]",58.91
regenerated_new/12/H/case-101133_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/13/H/case-101133_JAY_ANNOTATION.png,"[15,15]",59.03
regenerated_new/14/H/case-101133_JAY_ANNOTATION.png,"[15,15]",58.99
regenerated_new/3/H/case-101195_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/4/H/case-101195_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/5/H/case-101195_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/7/H/case-101195_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/8/H/case-101195_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/9/H/case-101195_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/12/H/case-101195_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/14/H/case-101195_JAY_ANNOTATION.png,"[15,15]",59.37
regenerated_new/2/H/case-101206_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/6/H/case-101206_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/7/H/case-101206_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/8/H/case-101206_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/9/H/case-101206_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/10/H/case-101206_JAY_ANNOTATION.png,"[15,15]",59.66
regenerated_new/12/H/case-101206_JAY_ANNOTATION.png,"[15,15]",58.98
regenerated_new/13/H/case-101206_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/14/H/case-101206_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/2/H/case-101362_JAY_ANNOTATION.png,"[2,1]",49.96
regenerated_new/3/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/4/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/5/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/6/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/8/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/9/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/10/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/12/H/case-101362_JAY_ANNOTATION.png,"[6,7]",50.71
regenerated_new/13/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/14/H/case-101362_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/2/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/4/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/5/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/6/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/7/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.53
regenerated_new/8/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/9/H/case-101367_JAY_ANNOTATION.png,"[15,15]",58.99
regenerated_new/10/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/13/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.03
regenerated_new/14/H/case-101367_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/2/H/case-101409_JAY_ANNOTATION.png,"[2,3]",51.87
regenerated_new/3/H/case-101409_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/4/H/case-101409_JAY_ANNOTATION.png,"[15,15]",59.2
regenerated_new/5/H/case-101409_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/6/H/case-101409_JAY_ANNOTATION.png,"[2,3]",58.14
regenerated_new/8/H/case-101409_JAY_ANNOTATION.png,"[15,15]",59.0
regenerated_new/9/H/case-101409_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/13/H/case-101409_JAY_ANNOTATION.png,"[15,15]",59.0
regenerated_new/14/H/case-101409_JAY_ANNOTATION.png,"[15,15]",59.02
regenerated_new/3/H/case-101413_JAY_ANNOTATION.png,"[2,5]",53.28
regenerated_new/4/H/case-101413_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/5/H/case-101413_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/6/H/case-101413_JAY_ANNOTATION.png,"[15,15]",59.59
regenerated_new/8/H/case-101413_JAY_ANNOTATION.png,"[15,15]",58.91
regenerated_new/9/H/case-101413_JAY_ANNOTATION.png,"[15,15]",58.96
regenerated_new/13/H/case-101413_JAY_ANNOTATION.png,"[15,15]",58.97
regenerated_new/14/H/case-101413_JAY_ANNOTATION.png,"[15,15]",59.03
regenerated_new/2/H/case-101447_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/4/H/case-101447_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/5/H/case-101447_JAY_ANNOTATION.png,"[10,11]",55.59
regenerated_new/6/H/case-101447_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/7/H/case-101447_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/8/H/case-101447_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/9/H/case-101447_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/13/H/case-101447_JAY_ANNOTATION.png,"[15,15]",59.19
regenerated_new/14/H/case-101447_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/2/H/case-101510_JAY_ANNOTATION.png,"[2,4]",54.38
regenerated_new/4/H/case-101510_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/5/H/case-101510_JAY_ANNOTATION.png,"[10,11]",58.13
regenerated_new/6/H/case-101510_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/7/H/case-101510_JAY_ANNOTATION.png,"[15,15]",59.56
regenerated_new/8/H/case-101510_JAY_ANNOTATION.png,"[15,15]",58.99
regenerated_new/9/H/case-101510_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/10/H/case-101510_JAY_ANNOTATION.png,"[15,15]",59.19
regenerated_new/12/H/case-101510_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/13/H/case-101510_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/2/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.0
regenerated_new/3/H/case-101540_JAY_ANNOTATION.png,"[2,3]",58.9
regenerated_new/4/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/5/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/6/H/case-101540_JAY_ANNOTATION.png,"[8,9]",57.35
regenerated_new/7/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/8/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/9/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/10/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/12/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/13/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/14/H/case-101540_JAY_ANNOTATION.png,"[15,15]",59.19
regenerated_new/2/H/case-101581_JAY_ANNOTATION.png,"[15,15]",59.64
regenerated_new/4/H/case-101581_JAY_ANNOTATION.png,"[15,15]",59.03
regenerated_new/5/H/case-101581_JAY_ANNOTATION.png,"[15,15]",58.9
regenerated_new/6/H/case-101581_JAY_ANNOTATION.png,"[15,15]",58.97
regenerated_new/7/H/case-101581_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/8/H/case-101581_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/9/H/case-101581_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/10/H/case-101581_JAY_ANNOTATION.png,"[15,15]",59.02
regenerated_new/11/H/case-101581_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/12/H/case-101581_JAY_ANNOTATION.png,"[12,13]",56.96
regenerated_new/14/H/case-101581_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/5/H/case-101599_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/6/H/case-101599_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/7/H/case-101599_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/8/H/case-101599_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/9/H/case-101599_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/13/H/case-101599_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/14/H/case-101599_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/3/H/case-101625_JAY_ANNOTATION.png,"[4,5]",57.62
regenerated_new/4/H/case-101625_JAY_ANNOTATION.png,"[2,3]",53.06
regenerated_new/5/H/case-101625_JAY_ANNOTATION.png,"[10,14]",56.71
regenerated_new/6/H/case-101625_JAY_ANNOTATION.png,"[4,5]",42.56
regenerated_new/7/H/case-101625_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/8/H/case-101625_JAY_ANNOTATION.png,"[2,3]",49.48
regenerated_new/9/H/case-101625_JAY_ANNOTATION.png,"[13,14]",58.47
regenerated_new/10/H/case-101625_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/13/H/case-101625_JAY_ANNOTATION.png,"[15,15]",59.24
regenerated_new/14/H/case-101625_JAY_ANNOTATION.png,"[10,11]",56.31
regenerated_new/2/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/3/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/4/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/5/H/case-101641_JAY_ANNOTATION.png,"[1,11]",58.45
regenerated_new/6/H/case-101641_JAY_ANNOTATION.png,"[6,7]",51.06
regenerated_new/7/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/8/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/10/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/12/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/13/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.51
regenerated_new/14/H/case-101641_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/2/H/case-101857_JAY_ANNOTATION.png,"[4,5]",54.62
regenerated_new/3/H/case-101857_JAY_ANNOTATION.png,"[6,14]",58.07
regenerated_new/4/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.0
regenerated_new/5/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/6/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.23
regenerated_new/7/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/8/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/9/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.35
regenerated_new/10/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/13/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/14/H/case-101857_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/2/H/case-101860_JAY_ANNOTATION.png,"[3,7]",56.02
regenerated_new/3/H/case-101860_JAY_ANNOTATION.png,"[4,5]",52.86
regenerated_new/4/H/case-101860_JAY_ANNOTATION.png,"[15,15]",59.28
regenerated_new/5/H/case-101860_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/6/H/case-101860_JAY_ANNOTATION.png,"[4,5]",45.21
regenerated_new/8/H/case-101860_JAY_ANNOTATION.png,"[15,15]",59.76
regenerated_new/9/H/case-101860_JAY_ANNOTATION.png,"[15,15]",59.02
regenerated_new/10/H/case-101860_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/12/H/case-101860_JAY_ANNOTATION.png,"[4,5]",57.51
regenerated_new/13/H/case-101860_JAY_ANNOTATION.png,"[15,15]",58.97
regenerated_new/4/H/case-101885_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/5/H/case-101885_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/6/H/case-101885_JAY_ANNOTATION.png,"[2,3]",58.98
regenerated_new/7/H/case-101885_JAY_ANNOTATION.png,"[6,7]",58.73
regenerated_new/8/H/case-101885_JAY_ANNOTATION.png,"[10,11]",41.73
regenerated_new/9/H/case-101885_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/11/H/case-101885_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/13/H/case-101885_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/14/H/case-101885_JAY_ANNOTATION.png,"[15,15]",59.35
regenerated_new/2/H/case-101937_JAY_ANNOTATION.png,"[4,5]",55.24
regenerated_new/3/H/case-101937_JAY_ANNOTATION.png,"[15,15]",59.24
regenerated_new/4/H/case-101937_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/5/H/case-101937_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/6/H/case-101937_JAY_ANNOTATION.png,"[2,3]",43.87
regenerated_new/7/H/case-101937_JAY_ANNOTATION.png,"[15,15]",59.7
regenerated_new/8/H/case-101937_JAY_ANNOTATION.png,"[15,15]",58.93
regenerated_new/9/H/case-101937_JAY_ANNOTATION.png,"[15,15]",58.9
regenerated_new/10/H/case-101937_JAY_ANNOTATION.png,"[15,15]",58.96
regenerated_new/11/H/case-101937_JAY_ANNOTATION.png,"[15,15]",58.96
regenerated_new/13/H/case-101937_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/14/H/case-101937_JAY_ANNOTATION.png,"[15,15]",58.99
regenerated_new/4/H/case-101940_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/5/H/case-101940_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/6/H/case-101940_JAY_ANNOTATION.png,"[10,11]",38.83
regenerated_new/8/H/case-101940_JAY_ANNOTATION.png,"[15,15]",59.86
regenerated_new/9/H/case-101940_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/14/H/case-101940_JAY_ANNOTATION.png,"[15,15]",59.93
regenerated_new/3/H/case-101982_JAY_ANNOTATION.png,"[15,15]",59.27
regenerated_new/4/H/case-101982_JAY_ANNOTATION.png,"[15,15]",59.94
regenerated_new/5/H/case-101982_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/6/H/case-101982_JAY_ANNOTATION.png,"[2,3]",40.24
regenerated_new/7/H/case-101982_JAY_ANNOTATION.png,"[8,9]",57.33
regenerated_new/8/H/case-101982_JAY_ANNOTATION.png,"[15,15]",59.19
regenerated_new/9/H/case-101982_JAY_ANNOTATION.png,"[15,15]",60.6
regenerated_new/10/H/case-101982_JAY_ANNOTATION.png,"[11,10]",57.35
regenerated_new/13/H/case-101982_JAY_ANNOTATION.png,"[15,15]",59.78
regenerated_new/14/H/case-101982_JAY_ANNOTATION.png,"[15,15]",59.02
regenerated_new/2/H/case-102010_JAY_ANNOTATION.png,"[2,4]",51.32
regenerated_new/4/H/case-102010_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/5/H/case-102010_JAY_ANNOTATION.png,"[15,15]",59.45
regenerated_new/6/H/case-102010_JAY_ANNOTATION.png,"[6,7]",53.21
regenerated_new/8/H/case-102010_JAY_ANNOTATION.png,"[15,15]",59.81
regenerated_new/9/H/case-102010_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/10/H/case-102010_JAY_ANNOTATION.png,"[15,15]",59.81
regenerated_new/12/H/case-102010_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/13/H/case-102010_JAY_ANNOTATION.png,"[12,13]",56.82
regenerated_new/14/H/case-102010_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/2/H/case-102041_JAY_ANNOTATION.png,"[2,3]",55.72
regenerated_new/3/H/case-102041_JAY_ANNOTATION.png,"[15,15]",59.5
regenerated_new/4/H/case-102041_JAY_ANNOTATION.png,"[15,15]",59.42
regenerated_new/5/H/case-102041_JAY_ANNOTATION.png,"[15,15]",59.51
regenerated_new/6/H/case-102041_JAY_ANNOTATION.png,"[15,15]",59.74
regenerated_new/7/H/case-102041_JAY_ANNOTATION.png,"[15,15]",59.0
regenerated_new/8/H/case-102041_JAY_ANNOTATION.png,"[15,15]",58.99
regenerated_new/9/H/case-102041_JAY_ANNOTATION.png,"[15,15]",59.51
regenerated_new/13/H/case-102041_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/14/H/case-102041_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/3/H/case-102093_JAY_ANNOTATION.png,"[15,15]",59.0
regenerated_new/4/H/case-102093_JAY_ANNOTATION.png,"[15,15]",59.69
regenerated_new/5/H/case-102093_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/6/H/case-102093_JAY_ANNOTATION.png,"[5,11]",52.63
regenerated_new/7/H/case-102093_JAY_ANNOTATION.png,"[15,15]",59.02
regenerated_new/8/H/case-102093_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/9/H/case-102093_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/12/H/case-102093_JAY_ANNOTATION.png,"[14,13]",58.84
regenerated_new/13/H/case-102093_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/14/H/case-102093_JAY_ANNOTATION.png,"[15,15]",59.49
regenerated_new/2/H/case-102157_JAY_ANNOTATION.png,"[2,3]",42.47
regenerated_new/4/H/case-102157_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/5/H/case-102157_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/6/H/case-102157_JAY_ANNOTATION.png,"[6,7]",57.41
regenerated_new/7/H/case-102157_JAY_ANNOTATION.png,"[15,15]",59.55
regenerated_new/8/H/case-102157_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/9/H/case-102157_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/10/H/case-102157_JAY_ANNOTATION.png,"[10,11]",56.6
regenerated_new/12/H/case-102157_JAY_ANNOTATION.png,"[15,15]",59.63
regenerated_new/13/H/case-102157_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/14/H/case-102157_JAY_ANNOTATION.png,"[15,15]",59.76
regenerated_new/3/H/case-102183_JAY_ANNOTATION.png,"[2,3]",59.13
regenerated_new/4/H/case-102183_JAY_ANNOTATION.png,"[15,15]",59.5
regenerated_new/5/H/case-102183_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/6/H/case-102183_JAY_ANNOTATION.png,"[12,13]",58.88
regenerated_new/8/H/case-102183_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/9/H/case-102183_JAY_ANNOTATION.png,"[14,10]",53.46
regenerated_new/10/H/case-102183_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/13/H/case-102183_JAY_ANNOTATION.png,"[15,15]",59.57
regenerated_new/14/H/case-102183_JAY_ANNOTATION.png,"[15,15]",59.28
regenerated_new/2/H/case-102224_JAY_ANNOTATION.png,"[2,4]",55.73
regenerated_new/4/H/case-102224_JAY_ANNOTATION.png,"[15,15]",59.93
regenerated_new/5/H/case-102224_JAY_ANNOTATION.png,"[15,15]",59.29
regenerated_new/6/H/case-102224_JAY_ANNOTATION.png,"[15,15]",59.47
regenerated_new/8/H/case-102224_JAY_ANNOTATION.png,"[12,13]",58.11
regenerated_new/9/H/case-102224_JAY_ANNOTATION.png,"[15,15]",59.56
regenerated_new/10/H/case-102224_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/12/H/case-102224_JAY_ANNOTATION.png,"[15,15]",59.7
regenerated_new/14/H/case-102224_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/4/H/case-102308_JAY_ANNOTATION.png,"[15,15]",59.64
regenerated_new/5/H/case-102308_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/6/H/case-102308_JAY_ANNOTATION.png,"[10,11]",58.5
regenerated_new/7/H/case-102308_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/8/H/case-102308_JAY_ANNOTATION.png,"[15,15]",59.87
regenerated_new/9/H/case-102308_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/13/H/case-102308_JAY_ANNOTATION.png,"[15,15]",59.8
regenerated_new/3/H/case-102321_JAY_ANNOTATION.png,"[6,7]",46.94
regenerated_new/4/H/case-102321_JAY_ANNOTATION.png,"[15,15]",59.8
regenerated_new/5/H/case-102321_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/6/H/case-102321_JAY_ANNOTATION.png,"[15,15]",60.13
regenerated_new/7/H/case-102321_JAY_ANNOTATION.png,"[15,15]",58.92
regenerated_new/8/H/case-102321_JAY_ANNOTATION.png,"[15,15]",59.49
regenerated_new/9/H/case-102321_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/13/H/case-102321_JAY_ANNOTATION.png,"[6,7]",58.04
regenerated_new/4/H/case-102367_JAY_ANNOTATION.png,"[2,4]",51.78
regenerated_new/5/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/6/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/7/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/8/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/9/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.03
regenerated_new/10/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.77
regenerated_new/12/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/13/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.82
regenerated_new/14/H/case-102367_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/3/H/case-102388_JAY_ANNOTATION.png,"[3,5]",57.88
regenerated_new/5/H/case-102388_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/6/H/case-102388_JAY_ANNOTATION.png,"[15,15]",59.8
regenerated_new/7/H/case-102388_JAY_ANNOTATION.png,"[15,15]",59.75
regenerated_new/8/H/case-102388_JAY_ANNOTATION.png,"[15,15]",59.46
regenerated_new/13/H/case-102388_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/14/H/case-102388_JAY_ANNOTATION.png,"[15,15]",59.78
regenerated_new/2/H/case-104754_JAY_ANNOTATION.png,"[2,3]",50.28
regenerated_new/3/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.69
regenerated_new/5/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/6/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.39
regenerated_new/7/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/8/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.52
regenerated_new/9/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.47
regenerated_new/10/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/12/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.24
regenerated_new/14/H/case-104754_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/2/H/case-104780_JAY_ANNOTATION.png,"[15,15]",59.73
regenerated_new/3/H/case-104780_JAY_ANNOTATION.png,"[2,3]",58.84
regenerated_new/4/H/case-104780_JAY_ANNOTATION.png,"[15,15]",59.84
regenerated_new/5/H/case-104780_JAY_ANNOTATION.png,"[12,13]",54.53
regenerated_new/6/H/case-104780_JAY_ANNOTATION.png,"[10,11]",51.27
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[15,15]",59.68
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[15,15]",59.2
regenerated_new/9/H/case-104780_JAY_ANNOTATION.png,"[15,15]",59.0
regenerated_new/13/H/case-104780_JAY_ANNOTATION.png,"[15,15]",58.97
regenerated_new/14/H/case-104780_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/4/H/case-104842_JAY_ANNOTATION.png,"[15,15]",59.67
regenerated_new/5/H/case-104842_JAY_ANNOTATION.png,"[15,15]",59.2
regenerated_new/6/H/case-104842_JAY_ANNOTATION.png,"[8,9]",56.2
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[15,15]",59.44
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[15,15]",59.41
regenerated_new/9/H/case-104842_JAY_ANNOTATION.png,"[15,15]",59.63
regenerated_new/10/H/case-104842_JAY_ANNOTATION.png,"[15,15]",59.23
regenerated_new/13/H/case-104842_JAY_ANNOTATION.png,"[15,15]",59.64
regenerated_new/14/H/case-104842_JAY_ANNOTATION.png,"[12,13]",59.0
regenerated_new/2/H/case-104941_JAY_ANNOTATION.png,"[15,15]",59.76
regenerated_new/4/H/case-104941_JAY_ANNOTATION.png,"[12,13]",58.84
regenerated_new/5/H/case-104941_JAY_ANNOTATION.png,"[15,15]",59.77
regenerated_new/6/H/case-104941_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[15,15]",60.42
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[15,15]",58.99
regenerated_new/9/H/case-104941_JAY_ANNOTATION.png,"[15,15]",59.68
regenerated_new/10/H/case-104941_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/12/H/case-104941_JAY_ANNOTATION.png,"[15,15]",59.83
regenerated_new/13/H/case-104941_JAY_ANNOTATION.png,"[15,15]",59.03
regenerated_new/14/H/case-104941_JAY_ANNOTATION.png,"[10,13]",31.06
