filename,output,inference_time_sec
regenerated_new/8/H/case-100265_JAY_ANNOTATION.png,"[10,13]",29.65
regenerated_new/9/H/case-100265_JAY_ANNOTATION.png,"[2,10]",36.9
regenerated_new/13/H/case-100265_JAY_ANNOTATION.png,"[14,13]",33.64
regenerated_new/14/H/case-100265_JAY_ANNOTATION.png,"[10,12]",31.31
regenerated_new/3/H/case-100304_JAY_ANNOTATION.png,"[2,4]",31.97
regenerated_new/4/H/case-100304_JAY_ANNOTATION.png,"[2,12]",30.57
regenerated_new/5/H/case-100304_JAY_ANNOTATION.png,"[12,14]",39.02
regenerated_new/6/H/case-100304_JAY_ANNOTATION.png,"[2,12]",35.1
regenerated_new/7/H/case-100304_JAY_ANNOTATION.png,"[13,14]",40.04
regenerated_new/8/H/case-100304_JAY_ANNOTATION.png,"[14,12]",26.83
regenerated_new/9/H/case-100304_JAY_ANNOTATION.png,"[10,14]",36.96
regenerated_new/13/H/case-100304_JAY_ANNOTATION.png,"[14,12]",31.18
regenerated_new/14/H/case-100304_JAY_ANNOTATION.png,"[10,14]",27.39
regenerated_new/3/H/case-100308_JAY_ANNOTATION.png,"[2,3]",30.72
regenerated_new/4/H/case-100308_JAY_ANNOTATION.png,"[2,12]",31.29
regenerated_new/5/H/case-100308_JAY_ANNOTATION.png,"[2,12]",28.39
regenerated_new/6/H/case-100308_JAY_ANNOTATION.png,"[2,3]",29.63
regenerated_new/7/H/case-100308_JAY_ANNOTATION.png,"[14,11]",30.17
regenerated_new/8/H/case-100308_JAY_ANNOTATION.png,"[12,13]",29.93
regenerated_new/9/H/case-100308_JAY_ANNOTATION.png,"[10,13]",30.75
regenerated_new/13/H/case-100308_JAY_ANNOTATION.png,"[13,14]",33.89
regenerated_new/14/H/case-100308_JAY_ANNOTATION.png,"[14,10]",37.6
regenerated_new/4/H/case-100359_JAY_ANNOTATION.png,"[10,12]",33.2
regenerated_new/5/H/case-100359_JAY_ANNOTATION.png,"[12,14]",29.79
regenerated_new/6/H/case-100359_JAY_ANNOTATION.png,"[10,14]",37.51
regenerated_new/8/H/case-100359_JAY_ANNOTATION.png,"[10,14]",31.83
regenerated_new/9/H/case-100359_JAY_ANNOTATION.png,"[1,10]",36.47
regenerated_new/12/H/case-100359_JAY_ANNOTATION.png,"[3,10]",32.25
regenerated_new/13/H/case-100359_JAY_ANNOTATION.png,"[1,14]",28.01
regenerated_new/14/H/case-100359_JAY_ANNOTATION.png,"[11,14]",28.97
regenerated_new/2/H/case-100366_JAY_ANNOTATION.png,"[2,3]",29.16
regenerated_new/3/H/case-100366_JAY_ANNOTATION.png,"[1,2]",32.57
regenerated_new/4/H/case-100366_JAY_ANNOTATION.png,"[12,6]",33.07
regenerated_new/5/H/case-100366_JAY_ANNOTATION.png,"[10,14]",33.06
regenerated_new/6/H/case-100366_JAY_ANNOTATION.png,"[10,14]",29.48
regenerated_new/7/H/case-100366_JAY_ANNOTATION.png,"[2,4]",33.22
regenerated_new/8/H/case-100366_JAY_ANNOTATION.png,"[10,13]",34.32
regenerated_new/9/H/case-100366_JAY_ANNOTATION.png,"[10,14]",34.47
regenerated_new/12/H/case-100366_JAY_ANNOTATION.png,"[13,14]",33.09
regenerated_new/13/H/case-100366_JAY_ANNOTATION.png,"[4,5]",29.47
regenerated_new/14/H/case-100366_JAY_ANNOTATION.png,"[12,14]",30.06
regenerated_new/3/H/case-100369_JAY_ANNOTATION.png,"[2,12]",33.22
regenerated_new/4/H/case-100369_JAY_ANNOTATION.png,"[2,3]",28.98
regenerated_new/5/H/case-100369_JAY_ANNOTATION.png,"[2,12]",31.45
regenerated_new/7/H/case-100369_JAY_ANNOTATION.png,"[14,12]",36.05
regenerated_new/8/H/case-100369_JAY_ANNOTATION.png,"[2,3]",28.59
regenerated_new/9/H/case-100369_JAY_ANNOTATION.png,"[12,14]",42.87
regenerated_new/12/H/case-100369_JAY_ANNOTATION.png,"[14,11]",33.04
regenerated_new/13/H/case-100369_JAY_ANNOTATION.png,"[13,14]",37.17
regenerated_new/14/H/case-100369_JAY_ANNOTATION.png,"[13,14]",30.89
regenerated_new/4/H/case-100371_JAY_ANNOTATION.png,"[2,12]",36.05
regenerated_new/5/H/case-100371_JAY_ANNOTATION.png,"[2,4]",28.97
regenerated_new/6/H/case-100371_JAY_ANNOTATION.png,"[2,6]",26.72
regenerated_new/7/H/case-100371_JAY_ANNOTATION.png,"[2,3]",30.19
regenerated_new/8/H/case-100371_JAY_ANNOTATION.png,"[10,14]",33.54
regenerated_new/9/H/case-100371_JAY_ANNOTATION.png,"[13,14]",28.69
regenerated_new/13/H/case-100371_JAY_ANNOTATION.png,"[13,2]",38.48
regenerated_new/14/H/case-100371_JAY_ANNOTATION.png,"[13,14]",32.12
regenerated_new/4/H/case-100515_JAY_ANNOTATION.png,"[2,3]",31.59
regenerated_new/5/H/case-100515_JAY_ANNOTATION.png,"[2,12]",30.06
regenerated_new/6/H/case-100515_JAY_ANNOTATION.png,"[10,11]",30.9
regenerated_new/7/H/case-100515_JAY_ANNOTATION.png,"[2,3]",33.77
regenerated_new/8/H/case-100515_JAY_ANNOTATION.png,"[11,14]",33.22
regenerated_new/9/H/case-100515_JAY_ANNOTATION.png,"[10,11]",35.6
regenerated_new/12/H/case-100515_JAY_ANNOTATION.png,"[12,14]",33.38
regenerated_new/13/H/case-100515_JAY_ANNOTATION.png,"[14,12]",35.42
regenerated_new/14/H/case-100515_JAY_ANNOTATION.png,"[12,14]",32.1
regenerated_new/3/H/case-100518_JAY_ANNOTATION.png,"[2,10]",33.88
regenerated_new/4/H/case-100518_JAY_ANNOTATION.png,"[2,14]",32.11
regenerated_new/5/H/case-100518_JAY_ANNOTATION.png,"[2,10]",31.27
regenerated_new/8/H/case-100518_JAY_ANNOTATION.png,"[2,3]",34.54
regenerated_new/9/H/case-100518_JAY_ANNOTATION.png,"[15,15]",28.96
regenerated_new/13/H/case-100518_JAY_ANNOTATION.png,"[10,14]",31.57
regenerated_new/14/H/case-100518_JAY_ANNOTATION.png,"[12,13]",26.75
regenerated_new/4/H/case-100541_JAY_ANNOTATION.png,"[2,3]",28.53
regenerated_new/5/H/case-100541_JAY_ANNOTATION.png,"[10,14]",36.64
regenerated_new/6/H/case-100541_JAY_ANNOTATION.png,"[8,6]",27.6
regenerated_new/7/H/case-100541_JAY_ANNOTATION.png,"[2,3]",33.68
regenerated_new/8/H/case-100541_JAY_ANNOTATION.png,"[2,4]",31.22
regenerated_new/9/H/case-100541_JAY_ANNOTATION.png,"[10,13]",31.23
regenerated_new/13/H/case-100541_JAY_ANNOTATION.png,"[14,2]",29.02
regenerated_new/14/H/case-100541_JAY_ANNOTATION.png,"[12,13]",34.05
regenerated_new/4/H/case-100585_JAY_ANNOTATION.png,"[12,14]",39.51
regenerated_new/5/H/case-100585_JAY_ANNOTATION.png,"[2,3]",28.56
regenerated_new/6/H/case-100585_JAY_ANNOTATION.png,"[2,12]",36.9
regenerated_new/7/H/case-100585_JAY_ANNOTATION.png,"[13,14]",36.44
regenerated_new/8/H/case-100585_JAY_ANNOTATION.png,"[13,14]",37.59
regenerated_new/9/H/case-100585_JAY_ANNOTATION.png,"[11,13]",29.26
regenerated_new/14/H/case-100585_JAY_ANNOTATION.png,"[15,15]",32.94
regenerated_new/4/H/case-100591_JAY_ANNOTATION.png,"[2,4]",26.77
regenerated_new/5/H/case-100591_JAY_ANNOTATION.png,"[2,3]",28.68
regenerated_new/6/H/case-100591_JAY_ANNOTATION.png,"[10,14]",29.65
regenerated_new/7/H/case-100591_JAY_ANNOTATION.png,"[10,14]",28.41
regenerated_new/8/H/case-100591_JAY_ANNOTATION.png,"[2,3]",32.7
regenerated_new/9/H/case-100591_JAY_ANNOTATION.png,"[13,14]",32.04
regenerated_new/13/H/case-100591_JAY_ANNOTATION.png,"[10,14]",32.61
regenerated_new/14/H/case-100591_JAY_ANNOTATION.png,"[11,13]",27.8
regenerated_new/3/H/case-100702_JAY_ANNOTATION.png,"[2,10]",31.17
regenerated_new/4/H/case-100702_JAY_ANNOTATION.png,"[2,3]",41.55
regenerated_new/5/H/case-100702_JAY_ANNOTATION.png,"[11,12]",30.23
regenerated_new/6/H/case-100702_JAY_ANNOTATION.png,"[2,4]",34.88
regenerated_new/7/H/case-100702_JAY_ANNOTATION.png,"[2,14]",33.78
regenerated_new/8/H/case-100702_JAY_ANNOTATION.png,"[14,13]",37.21
regenerated_new/9/H/case-100702_JAY_ANNOTATION.png,"[2,3]",33.21
regenerated_new/13/H/case-100702_JAY_ANNOTATION.png,"[3,10]",32.25
regenerated_new/14/H/case-100702_JAY_ANNOTATION.png,"[10,14]",29.49
regenerated_new/4/H/case-100770_JAY_ANNOTATION.png,"[12,13]",28.56
regenerated_new/5/H/case-100770_JAY_ANNOTATION.png,"[14,13]",36.76
regenerated_new/7/H/case-100770_JAY_ANNOTATION.png,"[13,14]",28.84
regenerated_new/8/H/case-100770_JAY_ANNOTATION.png,"[12,13]",31.58
regenerated_new/9/H/case-100770_JAY_ANNOTATION.png,"[10,12]",29.54
regenerated_new/12/H/case-100770_JAY_ANNOTATION.png,"[12,14]",37.18
regenerated_new/13/H/case-100770_JAY_ANNOTATION.png,"[14,12]",32.81
regenerated_new/14/H/case-100770_JAY_ANNOTATION.png,"[10,14]",34.17
regenerated_new/4/H/case-100779_JAY_ANNOTATION.png,"[12,14]",28.4
regenerated_new/5/H/case-100779_JAY_ANNOTATION.png,"[2,10]",39.37
regenerated_new/6/H/case-100779_JAY_ANNOTATION.png,"[13,14]",30.64
regenerated_new/7/H/case-100779_JAY_ANNOTATION.png,"[2,12]",37.07
regenerated_new/8/H/case-100779_JAY_ANNOTATION.png,"[14,12]",28.25
regenerated_new/9/H/case-100779_JAY_ANNOTATION.png,"[13,14]",32.06
regenerated_new/12/H/case-100779_JAY_ANNOTATION.png,"[14,13]",34.67
regenerated_new/13/H/case-100779_JAY_ANNOTATION.png,"[2,3]",25.62
regenerated_new/14/H/case-100779_JAY_ANNOTATION.png,"[12,14]",26.37
regenerated_new/4/H/case-100863_JAY_ANNOTATION.png,"[2,4]",28.06
regenerated_new/5/H/case-100863_JAY_ANNOTATION.png,"[2,12]",30.08
regenerated_new/6/H/case-100863_JAY_ANNOTATION.png,"[10,14]",28.01
regenerated_new/7/H/case-100863_JAY_ANNOTATION.png,"[4,5]",29.94
regenerated_new/8/H/case-100863_JAY_ANNOTATION.png,"[13,14]",28.04
regenerated_new/9/H/case-100863_JAY_ANNOTATION.png,"[14,12]",32.16
regenerated_new/13/H/case-100863_JAY_ANNOTATION.png,"[2,3]",28.72
regenerated_new/14/H/case-100863_JAY_ANNOTATION.png,"[14,11]",26.62
regenerated_new/3/H/case-100915_JAY_ANNOTATION.png,"[2,3]",39.31
regenerated_new/4/H/case-100915_JAY_ANNOTATION.png,"[2,3]",29.35
regenerated_new/5/H/case-100915_JAY_ANNOTATION.png,"[14,12]",34.03
regenerated_new/7/H/case-100915_JAY_ANNOTATION.png,"[13,14]",30.63
regenerated_new/8/H/case-100915_JAY_ANNOTATION.png,"[12,13]",33.37
regenerated_new/9/H/case-100915_JAY_ANNOTATION.png,"[14,12]",31.77
regenerated_new/13/H/case-100915_JAY_ANNOTATION.png,"[2,3]",37.83
regenerated_new/14/H/case-100915_JAY_ANNOTATION.png,"[14,12]",33.64
regenerated_new/4/H/case-100917_JAY_ANNOTATION.png,"[14,12]",33.51
regenerated_new/5/H/case-100917_JAY_ANNOTATION.png,"[12,13]",33.06
regenerated_new/6/H/case-100917_JAY_ANNOTATION.png,"[14,12]",30.02
regenerated_new/7/H/case-100917_JAY_ANNOTATION.png,"[2,10]",29.24
regenerated_new/8/H/case-100917_JAY_ANNOTATION.png,"[10,12]",35.49
regenerated_new/9/H/case-100917_JAY_ANNOTATION.png,"[2,10]",29.1
regenerated_new/13/H/case-100917_JAY_ANNOTATION.png,"[2,12]",33.73
regenerated_new/14/H/case-100917_JAY_ANNOTATION.png,"[10,14]",29.8
regenerated_new/4/H/case-101045_JAY_ANNOTATION.png,"[13,14]",28.4
regenerated_new/5/H/case-101045_JAY_ANNOTATION.png,"[2,12]",32.56
regenerated_new/6/H/case-101045_JAY_ANNOTATION.png,"[2,6]",27.1
regenerated_new/7/H/case-101045_JAY_ANNOTATION.png,"[14,12]",28.61
regenerated_new/8/H/case-101045_JAY_ANNOTATION.png,"[12,13]",27.89
regenerated_new/9/H/case-101045_JAY_ANNOTATION.png,"[12,13]",33.94
regenerated_new/12/H/case-101045_JAY_ANNOTATION.png,"[12,14]",32.42
regenerated_new/13/H/case-101045_JAY_ANNOTATION.png,"[2,12]",34.51
regenerated_new/14/H/case-101045_JAY_ANNOTATION.png,"[12,13]",28.16
regenerated_new/2/H/case-101074_JAY_ANNOTATION.png,"[2,3]",29.94
regenerated_new/4/H/case-101074_JAY_ANNOTATION.png,"[12,14]",34.34
regenerated_new/5/H/case-101074_JAY_ANNOTATION.png,"[2,4]",32.56
regenerated_new/7/H/case-101074_JAY_ANNOTATION.png,"[2,3]",27.97
regenerated_new/8/H/case-101074_JAY_ANNOTATION.png,"[10,14]",41.07
regenerated_new/9/H/case-101074_JAY_ANNOTATION.png,"[12,13]",31.15
regenerated_new/13/H/case-101074_JAY_ANNOTATION.png,"[2,4]",31.26
regenerated_new/14/H/case-101074_JAY_ANNOTATION.png,"[14,5]",28.69
regenerated_new/4/H/case-101133_JAY_ANNOTATION.png,"[2,5]",33.91
regenerated_new/5/H/case-101133_JAY_ANNOTATION.png,"[2,3]",34.89
regenerated_new/6/H/case-101133_JAY_ANNOTATION.png,"[2,12]",33.97
regenerated_new/7/H/case-101133_JAY_ANNOTATION.png,"[2,5]",28.58
regenerated_new/8/H/case-101133_JAY_ANNOTATION.png,"[14,13]",32.76
regenerated_new/9/H/case-101133_JAY_ANNOTATION.png,"[10,13]",28.87
regenerated_new/13/H/case-101133_JAY_ANNOTATION.png,"[3,13]",35.52
regenerated_new/14/H/case-101133_JAY_ANNOTATION.png,"[10,14]",28.08
regenerated_new/2/H/case-101195_JAY_ANNOTATION.png,"[3,5]",30.49
regenerated_new/4/H/case-101195_JAY_ANNOTATION.png,"[2,3]",28.82
regenerated_new/5/H/case-101195_JAY_ANNOTATION.png,"[2,4]",29.66
regenerated_new/6/H/case-101195_JAY_ANNOTATION.png,"[7,8]",22.65
regenerated_new/7/H/case-101195_JAY_ANNOTATION.png,"[2,3]",25.27
regenerated_new/8/H/case-101195_JAY_ANNOTATION.png,"[15,15]",34.26
regenerated_new/9/H/case-101195_JAY_ANNOTATION.png,"[12,13]",35.84
regenerated_new/13/H/case-101195_JAY_ANNOTATION.png,"[2,4]",26.43
regenerated_new/14/H/case-101195_JAY_ANNOTATION.png,"[11,14]",28.87
regenerated_new/3/H/case-101206_JAY_ANNOTATION.png,"[2,13]",29.65
regenerated_new/4/H/case-101206_JAY_ANNOTATION.png,"[12,14]",31.96
regenerated_new/5/H/case-101206_JAY_ANNOTATION.png,"[2,3]",25.54
regenerated_new/6/H/case-101206_JAY_ANNOTATION.png,"[12,13]",34.75
regenerated_new/8/H/case-101206_JAY_ANNOTATION.png,"[2,3]",31.16
regenerated_new/9/H/case-101206_JAY_ANNOTATION.png,"[14,12]",33.78
regenerated_new/13/H/case-101206_JAY_ANNOTATION.png,"[13,14]",31.84
regenerated_new/14/H/case-101206_JAY_ANNOTATION.png,"[12,13]",30.22
regenerated_new/3/H/case-101362_JAY_ANNOTATION.png,"[2,4]",27.77
regenerated_new/4/H/case-101362_JAY_ANNOTATION.png,"[2,4]",32.76
regenerated_new/5/H/case-101362_JAY_ANNOTATION.png,"[15,15]",30.24
regenerated_new/6/H/case-101362_JAY_ANNOTATION.png,"[2,14]",37.12
regenerated_new/7/H/case-101362_JAY_ANNOTATION.png,"[10,14]",33.41
regenerated_new/8/H/case-101362_JAY_ANNOTATION.png,"[2,3]",26.98
regenerated_new/9/H/case-101362_JAY_ANNOTATION.png,"[10,13]",30.07
regenerated_new/12/H/case-101362_JAY_ANNOTATION.png,"[10,14]",38.6
regenerated_new/13/H/case-101362_JAY_ANNOTATION.png,"[2,3]",29.26
regenerated_new/14/H/case-101362_JAY_ANNOTATION.png,"[2,12]",30.52
regenerated_new/4/H/case-101367_JAY_ANNOTATION.png,"[2,14]",28.55
regenerated_new/5/H/case-101367_JAY_ANNOTATION.png,"[10,14]",30.84
regenerated_new/6/H/case-101367_JAY_ANNOTATION.png,"[12,14]",33.28
regenerated_new/7/H/case-101367_JAY_ANNOTATION.png,"[2,3]",32.68
regenerated_new/8/H/case-101367_JAY_ANNOTATION.png,"[2,3]",31.74
regenerated_new/9/H/case-101367_JAY_ANNOTATION.png,"[4,5]",35.35
regenerated_new/13/H/case-101367_JAY_ANNOTATION.png,"[13,14]",29.28
regenerated_new/14/H/case-101367_JAY_ANNOTATION.png,"[13,14]",27.49
regenerated_new/4/H/case-101409_JAY_ANNOTATION.png,"[12,13]",33.96
regenerated_new/5/H/case-101409_JAY_ANNOTATION.png,"[13,14]",31.23
regenerated_new/6/H/case-101409_JAY_ANNOTATION.png,"[13,12]",31.98
regenerated_new/8/H/case-101409_JAY_ANNOTATION.png,"[12,14]",34.45
regenerated_new/9/H/case-101409_JAY_ANNOTATION.png,"[10,14]",31.04
regenerated_new/13/H/case-101409_JAY_ANNOTATION.png,"[10,12]",31.17
regenerated_new/14/H/case-101409_JAY_ANNOTATION.png,"[10,14]",28.96
regenerated_new/4/H/case-101413_JAY_ANNOTATION.png,"[15,15]",36.23
regenerated_new/5/H/case-101413_JAY_ANNOTATION.png,"[2,4]",25.44
regenerated_new/6/H/case-101413_JAY_ANNOTATION.png,"[2,10]",31.77
regenerated_new/7/H/case-101413_JAY_ANNOTATION.png,"[3,5]",30.39
regenerated_new/8/H/case-101413_JAY_ANNOTATION.png,"[13,14]",33.61
regenerated_new/9/H/case-101413_JAY_ANNOTATION.png,"[10,12]",29.28
regenerated_new/12/H/case-101413_JAY_ANNOTATION.png,"[12,13]",33.71
regenerated_new/13/H/case-101413_JAY_ANNOTATION.png,"[12,14]",36.81
regenerated_new/14/H/case-101413_JAY_ANNOTATION.png,"[12,14]",35.23
regenerated_new/4/H/case-101447_JAY_ANNOTATION.png,"[2,3]",33.89
regenerated_new/5/H/case-101447_JAY_ANNOTATION.png,"[14,12]",33.5
regenerated_new/6/H/case-101447_JAY_ANNOTATION.png,"[2,3]",31.85
regenerated_new/7/H/case-101447_JAY_ANNOTATION.png,"[6,3]",27.69
regenerated_new/8/H/case-101447_JAY_ANNOTATION.png,"[12,14]",34.13
regenerated_new/9/H/case-101447_JAY_ANNOTATION.png,"[2,12]",33.59
regenerated_new/13/H/case-101447_JAY_ANNOTATION.png,"[14,12]",32.3
regenerated_new/14/H/case-101447_JAY_ANNOTATION.png,"[10,14]",27.11
regenerated_new/2/H/case-101510_JAY_ANNOTATION.png,"[2,3]",25.96
regenerated_new/4/H/case-101510_JAY_ANNOTATION.png,"[2,4]",35.06
regenerated_new/5/H/case-101510_JAY_ANNOTATION.png,"[2,4]",37.78
regenerated_new/6/H/case-101510_JAY_ANNOTATION.png,"[11,13]",31.71
regenerated_new/8/H/case-101510_JAY_ANNOTATION.png,"[13,14]",33.62
regenerated_new/9/H/case-101510_JAY_ANNOTATION.png,"[10,14]",33.18
regenerated_new/14/H/case-101510_JAY_ANNOTATION.png,"[10,14]",34.54
regenerated_new/2/H/case-101540_JAY_ANNOTATION.png,"[2,4]",25.53
regenerated_new/4/H/case-101540_JAY_ANNOTATION.png,"[2,12]",34.44
regenerated_new/5/H/case-101540_JAY_ANNOTATION.png,"[2,12]",37.47
regenerated_new/6/H/case-101540_JAY_ANNOTATION.png,"[2,6]",25.94
regenerated_new/7/H/case-101540_JAY_ANNOTATION.png,"[2,3]",29.09
regenerated_new/8/H/case-101540_JAY_ANNOTATION.png,"[2,4]",27.85
regenerated_new/9/H/case-101540_JAY_ANNOTATION.png,"[14,13]",34.75
regenerated_new/13/H/case-101540_JAY_ANNOTATION.png,"[13,14]",35.71
regenerated_new/14/H/case-101540_JAY_ANNOTATION.png,"[14,13]",26.22
regenerated_new/2/H/case-101581_JAY_ANNOTATION.png,"[2,10]",33.09
regenerated_new/3/H/case-101581_JAY_ANNOTATION.png,"[2,4]",33.55
regenerated_new/4/H/case-101581_JAY_ANNOTATION.png,"[2,14]",31.74
regenerated_new/5/H/case-101581_JAY_ANNOTATION.png,"[2,12]",32.22
regenerated_new/6/H/case-101581_JAY_ANNOTATION.png,"[10,11]",32.14
regenerated_new/7/H/case-101581_JAY_ANNOTATION.png,"[1,14]",47.03
regenerated_new/8/H/case-101581_JAY_ANNOTATION.png,"[2,3]",27.72
regenerated_new/9/H/case-101581_JAY_ANNOTATION.png,"[10,13]",32.85
regenerated_new/11/H/case-101581_JAY_ANNOTATION.png,"[10,14]",41.48
regenerated_new/12/H/case-101581_JAY_ANNOTATION.png,"[2,5]",30.6
regenerated_new/13/H/case-101581_JAY_ANNOTATION.png,"[2,4]",28.54
regenerated_new/14/H/case-101581_JAY_ANNOTATION.png,"[13,14]",30.88
regenerated_new/4/H/case-101599_JAY_ANNOTATION.png,"[2,12]",32.54
regenerated_new/5/H/case-101599_JAY_ANNOTATION.png,"[5,2]",27.75
regenerated_new/6/H/case-101599_JAY_ANNOTATION.png,"[2,3]",26.5
regenerated_new/8/H/case-101599_JAY_ANNOTATION.png,"[13,14]",31.62
regenerated_new/9/H/case-101599_JAY_ANNOTATION.png,"[14,13]",35.08
regenerated_new/12/H/case-101599_JAY_ANNOTATION.png,"[12,13]",27.24
regenerated_new/13/H/case-101599_JAY_ANNOTATION.png,"[10,13]",33.53
regenerated_new/14/H/case-101599_JAY_ANNOTATION.png,"[10,12]",27.79
regenerated_new/2/H/case-101625_JAY_ANNOTATION.png,"[15,15]",36.71
regenerated_new/3/H/case-101625_JAY_ANNOTATION.png,"[2,3]",35.54
regenerated_new/4/H/case-101625_JAY_ANNOTATION.png,"[12,13]",40.03
regenerated_new/5/H/case-101625_JAY_ANNOTATION.png,"[2,3]",31.64
regenerated_new/6/H/case-101625_JAY_ANNOTATION.png,"[14,2]",33.1
regenerated_new/7/H/case-101625_JAY_ANNOTATION.png,"[14,13]",29.25
regenerated_new/8/H/case-101625_JAY_ANNOTATION.png,"[10,14]",38.65
regenerated_new/9/H/case-101625_JAY_ANNOTATION.png,"[2,3]",27.46
regenerated_new/10/H/case-101625_JAY_ANNOTATION.png,"[2,10]",27.63
regenerated_new/11/H/case-101625_JAY_ANNOTATION.png,"[2,3]",30.13
regenerated_new/12/H/case-101625_JAY_ANNOTATION.png,"[12,13]",33.16
regenerated_new/13/H/case-101625_JAY_ANNOTATION.png,"[10,13]",36.42
regenerated_new/14/H/case-101625_JAY_ANNOTATION.png,"[10,14]",34.75
regenerated_new/2/H/case-101641_JAY_ANNOTATION.png,"[2,4]",24.76
regenerated_new/4/H/case-101641_JAY_ANNOTATION.png,"[2,4]",28.9
regenerated_new/5/H/case-101641_JAY_ANNOTATION.png,"[2,4]",29.44
regenerated_new/6/H/case-101641_JAY_ANNOTATION.png,"[14,12]",32.19
regenerated_new/7/H/case-101641_JAY_ANNOTATION.png,"[2,4]",24.77
regenerated_new/8/H/case-101641_JAY_ANNOTATION.png,"[12,13]",41.49
regenerated_new/9/H/case-101641_JAY_ANNOTATION.png,"[13,14]",32.09
regenerated_new/13/H/case-101641_JAY_ANNOTATION.png,"[3,5]",29.13
regenerated_new/14/H/case-101641_JAY_ANNOTATION.png,"[10,14]",26.52
regenerated_new/4/H/case-101857_JAY_ANNOTATION.png,"[2,4]",30.47
regenerated_new/5/H/case-101857_JAY_ANNOTATION.png,"[3,14]",30.21
regenerated_new/6/H/case-101857_JAY_ANNOTATION.png,"[2,12]",32.84
regenerated_new/7/H/case-101857_JAY_ANNOTATION.png,"[10,14]",31.04
regenerated_new/8/H/case-101857_JAY_ANNOTATION.png,"[2,13]",31.88
regenerated_new/9/H/case-101857_JAY_ANNOTATION.png,"[12,13]",36.51
regenerated_new/13/H/case-101857_JAY_ANNOTATION.png,"[12,14]",35.52
regenerated_new/14/H/case-101857_JAY_ANNOTATION.png,"[11,12]",38.73
regenerated_new/4/H/case-101860_JAY_ANNOTATION.png,"[12,13]",25.28
regenerated_new/5/H/case-101860_JAY_ANNOTATION.png,"[11,13]",38.26
regenerated_new/6/H/case-101860_JAY_ANNOTATION.png,"[2,12]",33.28
regenerated_new/7/H/case-101860_JAY_ANNOTATION.png,"[2,3]",29.53
regenerated_new/8/H/case-101860_JAY_ANNOTATION.png,"[11,13]",34.18
regenerated_new/9/H/case-101860_JAY_ANNOTATION.png,"[2,13]",30.18
regenerated_new/12/H/case-101860_JAY_ANNOTATION.png,"[2,12]",35.19
regenerated_new/13/H/case-101860_JAY_ANNOTATION.png,"[14,12]",30.23
regenerated_new/14/H/case-101860_JAY_ANNOTATION.png,"[13,14]",36.37
regenerated_new/2/H/case-101885_JAY_ANNOTATION.png,"[15,15]",31.53
regenerated_new/4/H/case-101885_JAY_ANNOTATION.png,"[12,14]",33.02
regenerated_new/5/H/case-101885_JAY_ANNOTATION.png,"[12,14]",32.62
regenerated_new/6/H/case-101885_JAY_ANNOTATION.png,"[12,14]",35.24
regenerated_new/7/H/case-101885_JAY_ANNOTATION.png,"[2,5]",36.4
regenerated_new/8/H/case-101885_JAY_ANNOTATION.png,"[15,15]",32.14
regenerated_new/9/H/case-101885_JAY_ANNOTATION.png,"[14,11]",30.26
regenerated_new/12/H/case-101885_JAY_ANNOTATION.png,"[13,14]",32.6
regenerated_new/13/H/case-101885_JAY_ANNOTATION.png,"[10,14]",33.75
regenerated_new/14/H/case-101885_JAY_ANNOTATION.png,"[10,14]",29.64
regenerated_new/4/H/case-101937_JAY_ANNOTATION.png,"[2,3]",33.8
regenerated_new/5/H/case-101937_JAY_ANNOTATION.png,"[2,4]",35.75
regenerated_new/7/H/case-101937_JAY_ANNOTATION.png,"[12,14]",33.83
regenerated_new/8/H/case-101937_JAY_ANNOTATION.png,"[10,12]",35.33
regenerated_new/9/H/case-101937_JAY_ANNOTATION.png,"[13,14]",33.73
regenerated_new/13/H/case-101937_JAY_ANNOTATION.png,"[12,13]",30.81
regenerated_new/14/H/case-101937_JAY_ANNOTATION.png,"[2,3]",38.58
regenerated_new/2/H/case-101940_JAY_ANNOTATION.png,"[2,4]",30.55
regenerated_new/4/H/case-101940_JAY_ANNOTATION.png,"[2,4]",33.6
regenerated_new/5/H/case-101940_JAY_ANNOTATION.png,"[2,3]",29.46
regenerated_new/6/H/case-101940_JAY_ANNOTATION.png,"[10,14]",29.47
regenerated_new/7/H/case-101940_JAY_ANNOTATION.png,"[2,14]",31.93
regenerated_new/8/H/case-101940_JAY_ANNOTATION.png,"[12,10]",29.77
regenerated_new/9/H/case-101940_JAY_ANNOTATION.png,"[13,14]",32.03
regenerated_new/13/H/case-101940_JAY_ANNOTATION.png,"[14,12]",35.69
regenerated_new/14/H/case-101940_JAY_ANNOTATION.png,"[14,13]",34.58
regenerated_new/4/H/case-101982_JAY_ANNOTATION.png,"[13,14]",33.62
regenerated_new/5/H/case-101982_JAY_ANNOTATION.png,"[2,3]",34.3
regenerated_new/6/H/case-101982_JAY_ANNOTATION.png,"[10,14]",37.76
regenerated_new/7/H/case-101982_JAY_ANNOTATION.png,"[2,3]",24.57
regenerated_new/8/H/case-101982_JAY_ANNOTATION.png,"[13,14]",28.14
regenerated_new/9/H/case-101982_JAY_ANNOTATION.png,"[12,14]",37.93
regenerated_new/12/H/case-101982_JAY_ANNOTATION.png,"[12,4]",32.84
regenerated_new/13/H/case-101982_JAY_ANNOTATION.png,"[12,13]",29.23
regenerated_new/14/H/case-101982_JAY_ANNOTATION.png,"[11,14]",28.27
