filename,output,inference_time_sec
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-106963_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-106963_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/10/H/case-106963_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-106963_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-106963_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[13,8]",0.99
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-106973_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-106973_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-106973_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-106973_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/5/H/case-106973_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/9/H/case-106973_JAY_ANNOTATION.png,"[14,9]",0.99
regenerated_new/10/H/case-106973_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-106973_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-106973_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-106973_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/1/H/case-106991_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-106991_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-106991_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/5/H/case-106991_JAY_ANNOTATION.png,"[3,5]",0.86
regenerated_new/10/H/case-106991_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-106991_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-106991_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[9,13]",0.99
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-107068_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-107068_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-107068_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/5/H/case-107068_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/10/H/case-107068_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-107068_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-107068_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/13/H/case-107068_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[14,9]",0.99
regenerated_new/1/H/case-107184_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-107184_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-107184_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-107184_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-107184_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-107184_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-107184_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-107267_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-107267_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-107267_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-107267_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-107267_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-107267_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/1/H/case-107296_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-107296_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-107296_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-107296_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-107296_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-110146_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110146_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110146_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/10/H/case-110146_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110146_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[13,8]",0.99
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-110184_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110184_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110184_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/10/H/case-110184_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-110184_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-110184_JAY_ANNOTATION.png,"[12,11]",1.11
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-110307_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110307_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110307_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-110307_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110307_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110307_JAY_ANNOTATION.png,"[12,11]",1.11
regenerated_new/13/H/case-110307_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/1/H/case-110324_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110324_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110324_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110324_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-110324_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110324_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110324_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-110324_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/1/H/case-110378_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110378_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110378_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-110378_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-110378_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-110378_JAY_ANNOTATION.png,"[12,8]",0.99
regenerated_new/13/H/case-110378_JAY_ANNOTATION.png,"[13,6]",0.99
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-110382_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110382_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110382_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/5/H/case-110382_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/6/H/case-110382_JAY_ANNOTATION.png,"[2,6]",0.86
regenerated_new/9/H/case-110382_JAY_ANNOTATION.png,"[14,9]",0.99
regenerated_new/10/H/case-110382_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110382_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110382_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-110382_JAY_ANNOTATION.png,"[13,9]",0.99
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-110393_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110393_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110393_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/10/H/case-110393_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110393_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-110393_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/13/H/case-110393_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-110447_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110447_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110447_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/10/H/case-110447_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-110447_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-110447_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-110519_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-110519_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-110519_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/10/H/case-110519_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110519_JAY_ANNOTATION.png,"[11,12]",1.1
regenerated_new/13/H/case-110519_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/1/H/case-110588_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-110588_JAY_ANNOTATION.png,"[2,4]",0.87
regenerated_new/3/H/case-110588_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/10/H/case-110588_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110588_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/12/H/case-110588_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-110588_JAY_ANNOTATION.png,"[13,14]",1.1
regenerated_new/1/H/case-110636_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-110636_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-110636_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/10/H/case-110636_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-110636_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-110636_JAY_ANNOTATION.png,"[12,6]",0.98
regenerated_new/13/H/case-110636_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/1/H/case-110640_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-110640_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-110640_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-110640_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110640_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110640_JAY_ANNOTATION.png,"[12,11]",1.1
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/1/H/case-110649_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-110649_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-110649_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/10/H/case-110649_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-110649_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-110649_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-110649_JAY_ANNOTATION.png,"[14,13]",1.1
regenerated_new/1/H/case-110664_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-110664_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-110664_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-110664_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/5/H/case-110664_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-110664_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110664_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110664_JAY_ANNOTATION.png,"[12,13]",1.1
regenerated_new/13/H/case-110664_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[14,13]",1.1
regenerated_new/1/H/case-110831_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-110831_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-110831_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/9/H/case-110831_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/10/H/case-110831_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-110831_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110831_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/13/H/case-110831_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/1/H/case-110870_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-110870_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-110870_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-110870_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-110870_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-110870_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-110870_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-110870_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[14,12]",1.11
regenerated_new/1/H/case-111040_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111040_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111040_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/9/H/case-111040_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/10/H/case-111040_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111040_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-111040_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-111040_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[14,13]",1.1
regenerated_new/1/H/case-111057_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111057_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111057_JAY_ANNOTATION.png,"[3,6]",0.86
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111057_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-111057_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-111057_JAY_ANNOTATION.png,"[12,6]",0.98
regenerated_new/13/H/case-111057_JAY_ANNOTATION.png,"[13,9]",0.98
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-111159_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111159_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-111159_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111159_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111159_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111159_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-111159_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-111159_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-111159_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111159_JAY_ANNOTATION.png,"[14,12]",1.1
regenerated_new/1/H/case-111162_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111162_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111162_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111162_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111162_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111162_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-111162_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/12/H/case-111162_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-111162_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111162_JAY_ANNOTATION.png,"[14,13]",1.1
regenerated_new/1/H/case-111165_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-111165_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111165_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111165_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111165_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/10/H/case-111165_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-111165_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-111165_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-111165_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/1/H/case-111178_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111178_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-111178_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111178_JAY_ANNOTATION.png,"[6,4]",0.86
regenerated_new/5/H/case-111178_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111178_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111178_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-111178_JAY_ANNOTATION.png,"[14,12]",1.11
regenerated_new/13/H/case-111178_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-111178_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-111246_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-111246_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111246_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111246_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111246_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/10/H/case-111246_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-111246_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/12/H/case-111246_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-111246_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111246_JAY_ANNOTATION.png,"[11,14]",1.11
regenerated_new/1/H/case-111273_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111273_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-111273_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111273_JAY_ANNOTATION.png,"[4,2]",0.86
regenerated_new/5/H/case-111273_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111273_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111273_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/13/H/case-111273_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-111273_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-111359_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111359_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-111359_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111359_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111359_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/9/H/case-111359_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/10/H/case-111359_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111359_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/13/H/case-111359_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111359_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-111405_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111405_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111405_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111405_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111405_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/10/H/case-111405_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-111405_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-111405_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/13/H/case-111405_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111405_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/1/H/case-111446_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111446_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-111446_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111446_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111446_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111446_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111446_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-111446_JAY_ANNOTATION.png,"[14,12]",1.1
regenerated_new/13/H/case-111446_JAY_ANNOTATION.png,"[13,14]",1.1
regenerated_new/14/H/case-111446_JAY_ANNOTATION.png,"[14,13]",1.1
regenerated_new/1/H/case-111546_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111546_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-111546_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111546_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111546_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111546_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111546_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-111546_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/13/H/case-111546_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111546_JAY_ANNOTATION.png,"[14,9]",0.98
