filename,output,inference_time_sec
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/6/H/case-110146_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-110146_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-110146_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110146_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-110184_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110184_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110184_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-110184_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-110184_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110184_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110184_JAY_ANNOTATION.png,"[12,4]",0.45
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-110307_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110307_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/10/H/case-110307_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110307_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110307_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[14,3]",0.45
regenerated_new/1/H/case-110324_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110324_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110324_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/9/H/case-110324_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-110324_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110324_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110324_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-110324_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-110378_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110378_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110378_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/8/H/case-110378_JAY_ANNOTATION.png,"[8,3]",0.4
regenerated_new/9/H/case-110378_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-110378_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110378_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110378_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-110378_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-110382_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110382_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110382_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-110382_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-110382_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110382_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110382_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/13/H/case-110382_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-110393_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110393_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110393_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-110393_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/6/H/case-110393_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-110393_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110393_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110393_JAY_ANNOTATION.png,"[12,3]",0.45
regenerated_new/13/H/case-110393_JAY_ANNOTATION.png,"[12,13]",0.51
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-110447_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110447_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110447_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/9/H/case-110447_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-110447_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110447_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110447_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[14,3]",0.45
regenerated_new/1/H/case-110519_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110519_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110519_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/10/H/case-110519_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110519_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-110519_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-110519_JAY_ANNOTATION.png,"[14,3]",0.45
regenerated_new/1/H/case-110588_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110588_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110588_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/9/H/case-110588_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-110588_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110588_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110588_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/13/H/case-110588_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-110636_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110636_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110636_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/10/H/case-110636_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110636_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-110636_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-110640_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110640_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110640_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/10/H/case-110640_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110640_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110640_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-110649_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110649_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110649_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-110649_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110649_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[12,5]",0.45
regenerated_new/14/H/case-110649_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-110664_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110664_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110664_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-110664_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/6/H/case-110664_JAY_ANNOTATION.png,"[2,6]",0.4
regenerated_new/10/H/case-110664_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110664_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110664_JAY_ANNOTATION.png,"[12,2]",0.46
regenerated_new/13/H/case-110664_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-110831_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110831_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110831_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/9/H/case-110831_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-110831_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110831_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-110831_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-110831_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-110870_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-110870_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-110870_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-110870_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/6/H/case-110870_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-110870_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-110870_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/12/H/case-110870_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-110870_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[14,2]",0.45
regenerated_new/1/H/case-111040_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111040_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111040_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-111040_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-111040_JAY_ANNOTATION.png,"[14,9]",0.46
regenerated_new/10/H/case-111040_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111040_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111040_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111057_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111057_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111057_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/6/H/case-111057_JAY_ANNOTATION.png,"[6,12]",0.45
regenerated_new/10/H/case-111057_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111057_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111057_JAY_ANNOTATION.png,"[12,4]",0.45
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[12,14]",0.51
regenerated_new/1/H/case-111159_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111159_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111159_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-111159_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-111159_JAY_ANNOTATION.png,"[10,2]",0.45
regenerated_new/11/H/case-111159_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-111159_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-111159_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-111159_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-111162_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111162_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111162_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-111162_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/6/H/case-111162_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-111162_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111162_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-111162_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-111162_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-111162_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111165_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111165_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111165_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-111165_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-111165_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111165_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111165_JAY_ANNOTATION.png,"[12,13]",0.51
regenerated_new/14/H/case-111165_JAY_ANNOTATION.png,"[14,3]",0.45
regenerated_new/1/H/case-111178_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111178_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111178_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-111178_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/10/H/case-111178_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111178_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111178_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-111178_JAY_ANNOTATION.png,"[13,3]",0.45
regenerated_new/14/H/case-111178_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-111246_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111246_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111246_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-111246_JAY_ANNOTATION.png,"[12,4]",0.45
regenerated_new/6/H/case-111246_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-111246_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111246_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111246_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/14/H/case-111246_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111273_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111273_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111273_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/10/H/case-111273_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111273_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111273_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/14/H/case-111273_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-111359_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111359_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111359_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-111359_JAY_ANNOTATION.png,"[12,5]",0.45
regenerated_new/6/H/case-111359_JAY_ANNOTATION.png,"[6,12]",0.45
regenerated_new/9/H/case-111359_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/10/H/case-111359_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111359_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111359_JAY_ANNOTATION.png,"[12,5]",0.45
regenerated_new/1/H/case-111405_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111405_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111405_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-111405_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/5/H/case-111405_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/6/H/case-111405_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-111405_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/10/H/case-111405_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111405_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111405_JAY_ANNOTATION.png,"[12,4]",0.45
regenerated_new/14/H/case-111405_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111446_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111446_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111446_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/9/H/case-111446_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-111446_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111446_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111446_JAY_ANNOTATION.png,"[12,14]",0.51
regenerated_new/14/H/case-111446_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111546_JAY_ANNOTATION.png,"[1,3]",0.4
regenerated_new/2/H/case-111546_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111546_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/6/H/case-111546_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-111546_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-111546_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111546_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111546_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-111546_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111573_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111573_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111573_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-111573_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-111573_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111573_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111573_JAY_ANNOTATION.png,"[12,3]",0.45
regenerated_new/14/H/case-111573_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111685_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111685_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111685_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-111685_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/10/H/case-111685_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111685_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-111685_JAY_ANNOTATION.png,"[12,5]",0.45
regenerated_new/13/H/case-111685_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-111685_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-111755_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111755_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111755_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-111755_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-111755_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-111755_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111755_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111755_JAY_ANNOTATION.png,"[12,5]",0.45
regenerated_new/13/H/case-111755_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-111755_JAY_ANNOTATION.png,"[14,3]",0.45
regenerated_new/1/H/case-111791_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111791_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111791_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/10/H/case-111791_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111791_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111791_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-111791_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-111791_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-111819_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111819_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111819_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-111819_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/6/H/case-111819_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-111819_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-111819_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111819_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111819_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/13/H/case-111819_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-111819_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111830_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111830_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111830_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-111830_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/6/H/case-111830_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-111830_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111830_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111830_JAY_ANNOTATION.png,"[12,3]",0.45
regenerated_new/1/H/case-111863_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111863_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111863_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/9/H/case-111863_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-111863_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111863_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111863_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-111863_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-111863_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-111923_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-111923_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-111923_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-111923_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/5/H/case-111923_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/10/H/case-111923_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-111923_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-111923_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-111923_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112038_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112038_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112038_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-112038_JAY_ANNOTATION.png,"[12,4]",0.45
regenerated_new/6/H/case-112038_JAY_ANNOTATION.png,"[3,6]",0.4
regenerated_new/9/H/case-112038_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-112038_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112038_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112038_JAY_ANNOTATION.png,"[12,5]",0.45
regenerated_new/13/H/case-112038_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112038_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112071_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112071_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112071_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-112071_JAY_ANNOTATION.png,"[4,12]",0.46
