filename,output,inference_time_sec
regenerated_new/13/H/case-106016_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/1/H/case-106081_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106081_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-106081_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[6,14]",1.03
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[2,9]",0.91
regenerated_new/10/H/case-106081_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106081_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/12/H/case-106081_JAY_ANNOTATION.png,"[12,11]",1.16
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-106101_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106101_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-106101_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-106101_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[8,14]",1.03
regenerated_new/10/H/case-106101_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106101_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-106101_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-106101_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-106101_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-106127_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106127_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-106127_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106127_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/10/H/case-106127_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106127_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106127_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/13/H/case-106127_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[14,5]",1.04
regenerated_new/1/H/case-106139_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-106139_JAY_ANNOTATION.png,"[3,8]",0.91
regenerated_new/5/H/case-106139_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[13,7]",1.03
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/10/H/case-106139_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106139_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106139_JAY_ANNOTATION.png,"[12,4]",1.53
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/1/H/case-106141_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106141_JAY_ANNOTATION.png,"[2,4]",0.9
regenerated_new/3/H/case-106141_JAY_ANNOTATION.png,"[3,5]",0.9
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[1,7]",0.91
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/10/H/case-106141_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106141_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106141_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-106141_JAY_ANNOTATION.png,"[13,7]",1.04
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[14,13]",1.16
regenerated_new/1/H/case-106157_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106157_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-106157_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[6,14]",1.03
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[7,14]",1.04
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[3,8]",0.91
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[14,9]",1.03
regenerated_new/10/H/case-106157_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106157_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/12/H/case-106157_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-106157_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[14,12]",1.16
regenerated_new/1/H/case-106172_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106172_JAY_ANNOTATION.png,"[2,3]",0.91
regenerated_new/3/H/case-106172_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-106172_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[11,9]",1.03
regenerated_new/10/H/case-106172_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106172_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106172_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/13/H/case-106172_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[14, 13]",1.29
regenerated_new/1/H/case-106301_JAY_ANNOTATION.png,"[1,3]",0.91
regenerated_new/2/H/case-106301_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-106301_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[2,6]",0.91
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[8,13]",1.04
regenerated_new/10/H/case-106301_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106301_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106301_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-106371_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106371_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-106371_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106371_JAY_ANNOTATION.png,"[4,8]",0.91
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[6,14]",1.04
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/10/H/case-106371_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106371_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106371_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/13/H/case-106371_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/14/H/case-106371_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-106374_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106374_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-106374_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-106374_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/7/H/case-106374_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[13,8]",1.04
regenerated_new/10/H/case-106374_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106374_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106374_JAY_ANNOTATION.png,"[12,9]",1.04
regenerated_new/13/H/case-106374_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-106456_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106456_JAY_ANNOTATION.png,"[2,1]",0.91
regenerated_new/3/H/case-106456_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106456_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[3,7]",0.91
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[9,12]",1.04
regenerated_new/10/H/case-106456_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106456_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-106456_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-106464_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106464_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-106464_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-106464_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/10/H/case-106464_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-106464_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106464_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-106464_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-106464_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-106541_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106541_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-106541_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106541_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/7/H/case-106541_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/10/H/case-106541_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106541_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106541_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-106541_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[14,11]",1.16
regenerated_new/1/H/case-106569_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106569_JAY_ANNOTATION.png,"[2,4]",0.9
regenerated_new/3/H/case-106569_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[6,14]",1.04
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-106569_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-106569_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/12/H/case-106569_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-106569_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-106811_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106811_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-106811_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/6/H/case-106811_JAY_ANNOTATION.png,"[6,14]",1.03
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[8,13]",1.04
regenerated_new/10/H/case-106811_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106811_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106811_JAY_ANNOTATION.png,"[12,14]",1.16
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-106835_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106835_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-106835_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[12,6]",1.04
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-106835_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106835_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106835_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-106856_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106856_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-106856_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106856_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/9/H/case-106856_JAY_ANNOTATION.png,"[9,11]",1.04
regenerated_new/10/H/case-106856_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106856_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/12/H/case-106856_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-106856_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[8,14]",1.03
regenerated_new/1/H/case-106882_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-106882_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[4,11]",1.04
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/10/H/case-106882_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106882_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106882_JAY_ANNOTATION.png,"[11,12]",1.17
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-106963_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-106963_JAY_ANNOTATION.png,"[3,1]",0.91
regenerated_new/4/H/case-106963_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[5,12]",1.04
regenerated_new/6/H/case-106963_JAY_ANNOTATION.png,"[3,6]",0.91
regenerated_new/8/H/case-106963_JAY_ANNOTATION.png,"[8,11]",1.04
regenerated_new/10/H/case-106963_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106963_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106963_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[13,8]",1.04
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[14,12]",1.17
regenerated_new/1/H/case-106973_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106973_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-106973_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106973_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-106973_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/10/H/case-106973_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106973_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106973_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-106973_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[8,14]",1.03
regenerated_new/1/H/case-106991_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106991_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-106991_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/5/H/case-106991_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-106991_JAY_ANNOTATION.png,"[6,2]",0.91
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[8,13]",1.04
regenerated_new/10/H/case-106991_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106991_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106991_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-107068_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-107068_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-107068_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-107068_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/6/H/case-107068_JAY_ANNOTATION.png,"[6,2]",0.91
regenerated_new/7/H/case-107068_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/10/H/case-107068_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-107068_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-107068_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/13/H/case-107068_JAY_ANNOTATION.png,"[13,8]",1.04
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[8,14]",1.03
regenerated_new/1/H/case-107184_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-107184_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-107184_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-107184_JAY_ANNOTATION.png,"[6,2]",0.91
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-107184_JAY_ANNOTATION.png,"[8,11]",1.04
regenerated_new/10/H/case-107184_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-107184_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-107184_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-107184_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[14, 11]",1.29
regenerated_new/1/H/case-107267_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-107267_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-107267_JAY_ANNOTATION.png,"[3,10]",1.04
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/6/H/case-107267_JAY_ANNOTATION.png,"[6,7]",0.91
regenerated_new/10/H/case-107267_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-107267_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-107267_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[14, 9]",1.16
regenerated_new/1/H/case-107296_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-107296_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-107296_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/10/H/case-107296_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-107296_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-110146_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110146_JAY_ANNOTATION.png,"[2,3]",0.91
regenerated_new/3/H/case-110146_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-110146_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[8,11]",1.03
regenerated_new/10/H/case-110146_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110146_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-110184_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110184_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-110184_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-110184_JAY_ANNOTATION.png,"[2,6]",0.91
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-110184_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/11/H/case-110184_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-110184_JAY_ANNOTATION.png,"[12,14]",1.16
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[13,7]",1.03
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[14, 13]",1.29
regenerated_new/1/H/case-110307_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-110307_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/7/H/case-110307_JAY_ANNOTATION.png,"[7,8]",0.91
regenerated_new/8/H/case-110307_JAY_ANNOTATION.png,"[8,9]",0.91
regenerated_new/10/H/case-110307_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110307_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-110307_JAY_ANNOTATION.png,"[12,11]",1.16
regenerated_new/13/H/case-110307_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[14, 13]",1.29
regenerated_new/1/H/case-110324_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-110324_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-110324_JAY_ANNOTATION.png,"[3,10]",1.03
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[12,6]",1.03
regenerated_new/7/H/case-110324_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/10/H/case-110324_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110324_JAY_ANNOTATION.png,"[11,10]",1.16
