filename,output,inference_time_sec
regenerated_new/5/H/case-101074_JAY_ANNOTATION.png,"[10,11]",14.42
regenerated_new/8/H/case-101074_JAY_ANNOTATION.png,"[10,11]",21.74
regenerated_new/9/H/case-101074_JAY_ANNOTATION.png,"[10,11]",17.9
regenerated_new/12/H/case-101074_JAY_ANNOTATION.png,"[2,10]",22.71
regenerated_new/13/H/case-101074_JAY_ANNOTATION.png,"[10,6]",18.82
regenerated_new/14/H/case-101074_JAY_ANNOTATION.png,"[10,11]",18.86
regenerated_new/2/H/case-101133_JAY_ANNOTATION.png,"[2,10]",17.35
regenerated_new/3/H/case-101133_JAY_ANNOTATION.png,"[2,10]",19.56
regenerated_new/4/H/case-101133_JAY_ANNOTATION.png,"[2,11]",22.92
regenerated_new/5/H/case-101133_JAY_ANNOTATION.png,"[10,11]",26.38
regenerated_new/6/H/case-101133_JAY_ANNOTATION.png,"[10,11]",20.66
regenerated_new/7/H/case-101133_JAY_ANNOTATION.png,"[10,11]",21.11
regenerated_new/8/H/case-101133_JAY_ANNOTATION.png,"[10,11]",18.61
regenerated_new/9/H/case-101133_JAY_ANNOTATION.png,"[2,10]",16.63
regenerated_new/12/H/case-101133_JAY_ANNOTATION.png,"[11,12]",16.98
regenerated_new/13/H/case-101133_JAY_ANNOTATION.png,"[10,11]",19.03
regenerated_new/14/H/case-101133_JAY_ANNOTATION.png,"[10,11]",14.14
regenerated_new/2/H/case-101195_JAY_ANNOTATION.png,"[4,11]",18.35
regenerated_new/3/H/case-101195_JAY_ANNOTATION.png,"[10,2]",19.01
regenerated_new/5/H/case-101195_JAY_ANNOTATION.png,"[11,12]",23.79
regenerated_new/7/H/case-101195_JAY_ANNOTATION.png,"[6,2]",18.37
regenerated_new/8/H/case-101195_JAY_ANNOTATION.png,"[10,11]",18.99
regenerated_new/9/H/case-101195_JAY_ANNOTATION.png,"[10,12]",16.55
regenerated_new/12/H/case-101195_JAY_ANNOTATION.png,"[10,11]",17.12
regenerated_new/13/H/case-101195_JAY_ANNOTATION.png,"[10,14]",22.38
regenerated_new/14/H/case-101195_JAY_ANNOTATION.png,"[10,12]",17.86
regenerated_new/3/H/case-101206_JAY_ANNOTATION.png,"[10,11]",20.62
regenerated_new/4/H/case-101206_JAY_ANNOTATION.png,"[11,14]",16.71
regenerated_new/7/H/case-101206_JAY_ANNOTATION.png,"[6,8]",20.41
regenerated_new/8/H/case-101206_JAY_ANNOTATION.png,"[10,11]",18.26
regenerated_new/9/H/case-101206_JAY_ANNOTATION.png,"[10,11]",20.86
regenerated_new/12/H/case-101206_JAY_ANNOTATION.png,"[10,11]",18.46
regenerated_new/13/H/case-101206_JAY_ANNOTATION.png,"[10,12]",17.46
regenerated_new/14/H/case-101206_JAY_ANNOTATION.png,"[10,11]",21.65
regenerated_new/3/H/case-101362_JAY_ANNOTATION.png,"[2,6]",20.94
regenerated_new/4/H/case-101362_JAY_ANNOTATION.png,"[10,11]",20.66
regenerated_new/5/H/case-101362_JAY_ANNOTATION.png,"[10,11]",17.08
regenerated_new/7/H/case-101362_JAY_ANNOTATION.png,"[2,10]",14.58
regenerated_new/8/H/case-101362_JAY_ANNOTATION.png,"[2,11]",22.46
regenerated_new/9/H/case-101362_JAY_ANNOTATION.png,"[10,14]",20.84
regenerated_new/12/H/case-101362_JAY_ANNOTATION.png,"[10,11]",15.55
regenerated_new/13/H/case-101362_JAY_ANNOTATION.png,"[10,11]",19.33
regenerated_new/14/H/case-101362_JAY_ANNOTATION.png,"[12,11]",19.87
regenerated_new/3/H/case-101367_JAY_ANNOTATION.png,"[2,11]",18.35
regenerated_new/4/H/case-101367_JAY_ANNOTATION.png,"[4,11]",23.16
regenerated_new/5/H/case-101367_JAY_ANNOTATION.png,"[10,11]",16.07
regenerated_new/7/H/case-101367_JAY_ANNOTATION.png,"[11,10]",24.03
regenerated_new/8/H/case-101367_JAY_ANNOTATION.png,"[10,11]",17.81
regenerated_new/9/H/case-101367_JAY_ANNOTATION.png,"[10,11]",20.91
regenerated_new/12/H/case-101367_JAY_ANNOTATION.png,"[10,11]",21.27
regenerated_new/13/H/case-101367_JAY_ANNOTATION.png,"[10,11]",15.28
regenerated_new/14/H/case-101367_JAY_ANNOTATION.png,"[14,11]",20.58
regenerated_new/3/H/case-101409_JAY_ANNOTATION.png,"[2,10]",18.88
regenerated_new/4/H/case-101409_JAY_ANNOTATION.png,"[10,11]",16.75
regenerated_new/5/H/case-101409_JAY_ANNOTATION.png,"[10,11]",16.01
regenerated_new/6/H/case-101409_JAY_ANNOTATION.png,"[10,11]",16.47
regenerated_new/7/H/case-101409_JAY_ANNOTATION.png,"[10,11]",19.86
regenerated_new/8/H/case-101409_JAY_ANNOTATION.png,"[10,11]",18.52
regenerated_new/9/H/case-101409_JAY_ANNOTATION.png,"[10,11]",20.02
regenerated_new/12/H/case-101409_JAY_ANNOTATION.png,"[10,11]",14.86
regenerated_new/13/H/case-101409_JAY_ANNOTATION.png,"[10,13]",14.32
regenerated_new/14/H/case-101409_JAY_ANNOTATION.png,"[14,11]",20.49
regenerated_new/3/H/case-101413_JAY_ANNOTATION.png,"[10,12]",25.17
regenerated_new/5/H/case-101413_JAY_ANNOTATION.png,"[10,12]",20.48
regenerated_new/7/H/case-101413_JAY_ANNOTATION.png,"[10,6]",19.22
regenerated_new/8/H/case-101413_JAY_ANNOTATION.png,"[10,11]",19.28
regenerated_new/9/H/case-101413_JAY_ANNOTATION.png,"[10,11]",16.5
regenerated_new/12/H/case-101413_JAY_ANNOTATION.png,"[6,10]",20.25
regenerated_new/13/H/case-101413_JAY_ANNOTATION.png,"[10,11]",16.7
regenerated_new/14/H/case-101413_JAY_ANNOTATION.png,"[10,11]",16.97
regenerated_new/3/H/case-101447_JAY_ANNOTATION.png,"[2,6]",20.11
regenerated_new/4/H/case-101447_JAY_ANNOTATION.png,"[11,12]",21.1
regenerated_new/5/H/case-101447_JAY_ANNOTATION.png,"[10,11]",17.96
regenerated_new/7/H/case-101447_JAY_ANNOTATION.png,"[6,11]",20.19
regenerated_new/8/H/case-101447_JAY_ANNOTATION.png,"[11,12]",18.14
regenerated_new/9/H/case-101447_JAY_ANNOTATION.png,"[14,12]",17.09
regenerated_new/12/H/case-101447_JAY_ANNOTATION.png,"[10,11]",15.92
regenerated_new/13/H/case-101447_JAY_ANNOTATION.png,"[10,11]",17.35
regenerated_new/14/H/case-101447_JAY_ANNOTATION.png,"[10,14]",19.86
regenerated_new/3/H/case-101510_JAY_ANNOTATION.png,"[2,10]",16.81
regenerated_new/4/H/case-101510_JAY_ANNOTATION.png,"[10,11]",20.19
regenerated_new/6/H/case-101510_JAY_ANNOTATION.png,"[10,11]",19.05
regenerated_new/7/H/case-101510_JAY_ANNOTATION.png,"[2,6]",12.35
regenerated_new/8/H/case-101510_JAY_ANNOTATION.png,"[10,11]",19.31
regenerated_new/9/H/case-101510_JAY_ANNOTATION.png,"[10,11]",17.29
regenerated_new/10/H/case-101510_JAY_ANNOTATION.png,"[10,11]",15.69
regenerated_new/12/H/case-101510_JAY_ANNOTATION.png,"[10,11]",23.74
regenerated_new/13/H/case-101510_JAY_ANNOTATION.png,"[10,11]",16.87
regenerated_new/14/H/case-101510_JAY_ANNOTATION.png,"[10,11]",19.73
regenerated_new/3/H/case-101540_JAY_ANNOTATION.png,"[2,10]",17.41
regenerated_new/4/H/case-101540_JAY_ANNOTATION.png,"[2,4]",15.73
regenerated_new/5/H/case-101540_JAY_ANNOTATION.png,"[11,10]",21.62
regenerated_new/8/H/case-101540_JAY_ANNOTATION.png,"[11,10]",19.14
regenerated_new/9/H/case-101540_JAY_ANNOTATION.png,"[10,14]",14.85
regenerated_new/12/H/case-101540_JAY_ANNOTATION.png,"[10,11]",16.19
regenerated_new/13/H/case-101540_JAY_ANNOTATION.png,"[11,10]",16.31
regenerated_new/14/H/case-101540_JAY_ANNOTATION.png,"[10,14]",17.66
regenerated_new/3/H/case-101581_JAY_ANNOTATION.png,"[2,6]",18.15
regenerated_new/4/H/case-101581_JAY_ANNOTATION.png,"[10,4]",16.46
regenerated_new/5/H/case-101581_JAY_ANNOTATION.png,"[10,11]",20.02
regenerated_new/6/H/case-101581_JAY_ANNOTATION.png,"[10,14]",18.68
regenerated_new/7/H/case-101581_JAY_ANNOTATION.png,"[10,11]",20.48
regenerated_new/8/H/case-101581_JAY_ANNOTATION.png,"[6,7]",18.33
regenerated_new/9/H/case-101581_JAY_ANNOTATION.png,"[10,11]",18.96
regenerated_new/11/H/case-101581_JAY_ANNOTATION.png,"[2,10]",23.1
regenerated_new/12/H/case-101581_JAY_ANNOTATION.png,"[10,11]",21.99
regenerated_new/13/H/case-101581_JAY_ANNOTATION.png,"[10,11]",16.91
regenerated_new/14/H/case-101581_JAY_ANNOTATION.png,"[10,11]",22.07
regenerated_new/3/H/case-101599_JAY_ANNOTATION.png,"[2,6]",17.03
regenerated_new/4/H/case-101599_JAY_ANNOTATION.png,"[10,12]",18.21
regenerated_new/5/H/case-101599_JAY_ANNOTATION.png,"[4,2]",18.4
regenerated_new/6/H/case-101599_JAY_ANNOTATION.png,"[10,14]",21.8
regenerated_new/7/H/case-101599_JAY_ANNOTATION.png,"[10,11]",16.52
regenerated_new/8/H/case-101599_JAY_ANNOTATION.png,"[10,11]",19.85
regenerated_new/9/H/case-101599_JAY_ANNOTATION.png,"[10,11]",16.54
regenerated_new/12/H/case-101599_JAY_ANNOTATION.png,"[10,11]",18.78
regenerated_new/13/H/case-101599_JAY_ANNOTATION.png,"[10,6]",21.18
regenerated_new/14/H/case-101599_JAY_ANNOTATION.png,"[10,14]",16.81
regenerated_new/3/H/case-101625_JAY_ANNOTATION.png,"[10,11]",16.38
regenerated_new/4/H/case-101625_JAY_ANNOTATION.png,"[10,11]",17.98
regenerated_new/5/H/case-101625_JAY_ANNOTATION.png,"[10,14]",18.33
regenerated_new/6/H/case-101625_JAY_ANNOTATION.png,"[11,10]",20.13
regenerated_new/7/H/case-101625_JAY_ANNOTATION.png,"[11,10]",18.15
regenerated_new/8/H/case-101625_JAY_ANNOTATION.png,"[10,11]",18.75
regenerated_new/9/H/case-101625_JAY_ANNOTATION.png,"[11,13]",19.68
regenerated_new/12/H/case-101625_JAY_ANNOTATION.png,"[14,11]",16.12
regenerated_new/13/H/case-101625_JAY_ANNOTATION.png,"[11,12]",20.21
regenerated_new/14/H/case-101625_JAY_ANNOTATION.png,"[10,11]",17.16
regenerated_new/3/H/case-101641_JAY_ANNOTATION.png,"[2,10]",22.11
regenerated_new/4/H/case-101641_JAY_ANNOTATION.png,"[2,6]",20.63
regenerated_new/5/H/case-101641_JAY_ANNOTATION.png,"[10,11]",21.73
regenerated_new/6/H/case-101641_JAY_ANNOTATION.png,"[11,10]",15.4
regenerated_new/8/H/case-101641_JAY_ANNOTATION.png,"[10,2]",13.75
regenerated_new/9/H/case-101641_JAY_ANNOTATION.png,"[10,11]",18.25
regenerated_new/12/H/case-101641_JAY_ANNOTATION.png,"[10,11]",20.39
regenerated_new/13/H/case-101641_JAY_ANNOTATION.png,"[10,14]",16.18
regenerated_new/14/H/case-101641_JAY_ANNOTATION.png,"[11,10]",22.71
regenerated_new/3/H/case-101857_JAY_ANNOTATION.png,"[2,4]",20.74
regenerated_new/4/H/case-101857_JAY_ANNOTATION.png,"[2,14]",20.29
regenerated_new/5/H/case-101857_JAY_ANNOTATION.png,"[10,11]",17.8
regenerated_new/7/H/case-101857_JAY_ANNOTATION.png,"[10,2]",22.18
regenerated_new/8/H/case-101857_JAY_ANNOTATION.png,"[11,10]",20.29
regenerated_new/9/H/case-101857_JAY_ANNOTATION.png,"[10,11]",20.04
regenerated_new/12/H/case-101857_JAY_ANNOTATION.png,"[10,11]",21.66
regenerated_new/13/H/case-101857_JAY_ANNOTATION.png,"[10,12]",16.92
regenerated_new/14/H/case-101857_JAY_ANNOTATION.png,"[14,11]",19.96
regenerated_new/3/H/case-101860_JAY_ANNOTATION.png,"[2,11]",15.92
regenerated_new/4/H/case-101860_JAY_ANNOTATION.png,"[10,11]",14.4
regenerated_new/5/H/case-101860_JAY_ANNOTATION.png,"[10,14]",20.22
regenerated_new/7/H/case-101860_JAY_ANNOTATION.png,"[10,11]",18.65
regenerated_new/8/H/case-101860_JAY_ANNOTATION.png,"[11,10]",16.62
regenerated_new/9/H/case-101860_JAY_ANNOTATION.png,"[10,11]",20.12
regenerated_new/12/H/case-101860_JAY_ANNOTATION.png,"[11,12]",18.07
regenerated_new/13/H/case-101860_JAY_ANNOTATION.png,"[10,11]",13.43
regenerated_new/14/H/case-101860_JAY_ANNOTATION.png,"[10,14]",18.23
regenerated_new/3/H/case-101885_JAY_ANNOTATION.png,"[2,12]",19.74
regenerated_new/4/H/case-101885_JAY_ANNOTATION.png,"[10,11]",15.48
regenerated_new/5/H/case-101885_JAY_ANNOTATION.png,"[12,13]",18.4
regenerated_new/7/H/case-101885_JAY_ANNOTATION.png,"[12,11]",25.35
regenerated_new/8/H/case-101885_JAY_ANNOTATION.png,"[11,10]",17.61
regenerated_new/9/H/case-101885_JAY_ANNOTATION.png,"[10,11]",15.46
regenerated_new/12/H/case-101885_JAY_ANNOTATION.png,"[10,11]",15.92
regenerated_new/13/H/case-101885_JAY_ANNOTATION.png,"[10,11]",19.57
regenerated_new/14/H/case-101885_JAY_ANNOTATION.png,"[10,14]",18.69
regenerated_new/3/H/case-101937_JAY_ANNOTATION.png,"[2,4]",16.66
regenerated_new/4/H/case-101937_JAY_ANNOTATION.png,"[10,11]",21.76
regenerated_new/5/H/case-101937_JAY_ANNOTATION.png,"[10,2]",19.69
regenerated_new/7/H/case-101937_JAY_ANNOTATION.png,"[11,12]",19.14
regenerated_new/8/H/case-101937_JAY_ANNOTATION.png,"[11,12]",17.99
regenerated_new/9/H/case-101937_JAY_ANNOTATION.png,"[10,11]",20.21
regenerated_new/12/H/case-101937_JAY_ANNOTATION.png,"[12,11]",20.53
regenerated_new/13/H/case-101937_JAY_ANNOTATION.png,"[10,11]",14.9
regenerated_new/14/H/case-101937_JAY_ANNOTATION.png,"[10,11]",21.44
regenerated_new/2/H/case-101940_JAY_ANNOTATION.png,"[10,11]",19.09
regenerated_new/3/H/case-101940_JAY_ANNOTATION.png,"[2,10]",16.99
regenerated_new/4/H/case-101940_JAY_ANNOTATION.png,"[11,12]",17.69
regenerated_new/5/H/case-101940_JAY_ANNOTATION.png,"[11,10]",20.04
regenerated_new/6/H/case-101940_JAY_ANNOTATION.png,"[10,11]",16.63
regenerated_new/7/H/case-101940_JAY_ANNOTATION.png,"[10,13]",19.24
regenerated_new/8/H/case-101940_JAY_ANNOTATION.png,"[10,11]",18.24
regenerated_new/9/H/case-101940_JAY_ANNOTATION.png,"[10,14]",21.91
regenerated_new/12/H/case-101940_JAY_ANNOTATION.png,"[10,11]",18.14
regenerated_new/13/H/case-101940_JAY_ANNOTATION.png,"[10,11]",16.54
regenerated_new/14/H/case-101940_JAY_ANNOTATION.png,"[10,11]",17.06
regenerated_new/3/H/case-101982_JAY_ANNOTATION.png,"[6,12]",20.39
regenerated_new/4/H/case-101982_JAY_ANNOTATION.png,"[10,11]",16.19
regenerated_new/5/H/case-101982_JAY_ANNOTATION.png,"[10,11]",16.27
regenerated_new/6/H/case-101982_JAY_ANNOTATION.png,"[10,11]",16.91
regenerated_new/7/H/case-101982_JAY_ANNOTATION.png,"[10,6]",15.94
regenerated_new/8/H/case-101982_JAY_ANNOTATION.png,"[10,11]",19.08
regenerated_new/9/H/case-101982_JAY_ANNOTATION.png,"[10,11]",23.3
regenerated_new/12/H/case-101982_JAY_ANNOTATION.png,"[10,11]",17.99
regenerated_new/13/H/case-101982_JAY_ANNOTATION.png,"[10,11]",17.32
regenerated_new/14/H/case-101982_JAY_ANNOTATION.png,"[10,11]",15.97
regenerated_new/3/H/case-102010_JAY_ANNOTATION.png,"[2,12]",21.72
regenerated_new/4/H/case-102010_JAY_ANNOTATION.png,"[11,10]",19.2
regenerated_new/5/H/case-102010_JAY_ANNOTATION.png,"[4,5]",18.31
regenerated_new/7/H/case-102010_JAY_ANNOTATION.png,"[10,14]",21.01
regenerated_new/8/H/case-102010_JAY_ANNOTATION.png,"[10,11]",15.48
regenerated_new/9/H/case-102010_JAY_ANNOTATION.png,"[10,11]",24.96
regenerated_new/12/H/case-102010_JAY_ANNOTATION.png,"[14,11]",24.12
regenerated_new/13/H/case-102010_JAY_ANNOTATION.png,"[10,12]",17.79
regenerated_new/14/H/case-102010_JAY_ANNOTATION.png,"[10,11]",18.06
regenerated_new/2/H/case-102041_JAY_ANNOTATION.png,"[4,2]",14.95
regenerated_new/3/H/case-102041_JAY_ANNOTATION.png,"[2,10]",16.91
regenerated_new/4/H/case-102041_JAY_ANNOTATION.png,"[10,11]",14.85
regenerated_new/7/H/case-102041_JAY_ANNOTATION.png,"[10,11]",17.08
regenerated_new/8/H/case-102041_JAY_ANNOTATION.png,"[10,11]",15.84
regenerated_new/9/H/case-102041_JAY_ANNOTATION.png,"[10,11]",16.63
regenerated_new/10/H/case-102041_JAY_ANNOTATION.png,"[10,11]",19.46
regenerated_new/11/H/case-102041_JAY_ANNOTATION.png,"[10,12]",14.53
regenerated_new/12/H/case-102041_JAY_ANNOTATION.png,"[11,10]",19.05
regenerated_new/13/H/case-102041_JAY_ANNOTATION.png,"[10,11]",17.09
regenerated_new/14/H/case-102041_JAY_ANNOTATION.png,"[10,14]",18.79
regenerated_new/3/H/case-102093_JAY_ANNOTATION.png,"[10,2]",20.97
regenerated_new/4/H/case-102093_JAY_ANNOTATION.png,"[4,11]",18.76
regenerated_new/5/H/case-102093_JAY_ANNOTATION.png,"[2,10]",17.52
regenerated_new/6/H/case-102093_JAY_ANNOTATION.png,"[11,10]",20.28
regenerated_new/7/H/case-102093_JAY_ANNOTATION.png,"[10,11]",16.54
regenerated_new/8/H/case-102093_JAY_ANNOTATION.png,"[10,11]",14.75
regenerated_new/9/H/case-102093_JAY_ANNOTATION.png,"[10,12]",19.76
regenerated_new/12/H/case-102093_JAY_ANNOTATION.png,"[10,11]",17.53
regenerated_new/13/H/case-102093_JAY_ANNOTATION.png,"[10,11]",15.66
regenerated_new/14/H/case-102093_JAY_ANNOTATION.png,"[10,11]",19.49
regenerated_new/3/H/case-102157_JAY_ANNOTATION.png,"[2,6]",22.35
regenerated_new/4/H/case-102157_JAY_ANNOTATION.png,"[11,10]",16.56
regenerated_new/5/H/case-102157_JAY_ANNOTATION.png,"[2,10]",17.36
regenerated_new/7/H/case-102157_JAY_ANNOTATION.png,"[4,6]",17.63
regenerated_new/8/H/case-102157_JAY_ANNOTATION.png,"[10,11]",20.23
regenerated_new/9/H/case-102157_JAY_ANNOTATION.png,"[10,14]",15.76
regenerated_new/10/H/case-102157_JAY_ANNOTATION.png,"[10,11]",18.71
regenerated_new/12/H/case-102157_JAY_ANNOTATION.png,"[10,11]",14.96
regenerated_new/13/H/case-102157_JAY_ANNOTATION.png,"[6,11]",17.63
regenerated_new/14/H/case-102157_JAY_ANNOTATION.png,"[10,14]",17.63
regenerated_new/3/H/case-102183_JAY_ANNOTATION.png,"[2,6]",16.64
regenerated_new/4/H/case-102183_JAY_ANNOTATION.png,"[10,11]",20.35
regenerated_new/5/H/case-102183_JAY_ANNOTATION.png,"[10,11]",16.06
regenerated_new/7/H/case-102183_JAY_ANNOTATION.png,"[10,14]",22.06
regenerated_new/8/H/case-102183_JAY_ANNOTATION.png,"[10,11]",19.56
regenerated_new/9/H/case-102183_JAY_ANNOTATION.png,"[10,11]",14.75
regenerated_new/12/H/case-102183_JAY_ANNOTATION.png,"[11,10]",17.26
regenerated_new/13/H/case-102183_JAY_ANNOTATION.png,"[10,11]",19.04
regenerated_new/14/H/case-102183_JAY_ANNOTATION.png,"[10,11]",22.83
regenerated_new/3/H/case-102224_JAY_ANNOTATION.png,"[4,2]",15.04
regenerated_new/4/H/case-102224_JAY_ANNOTATION.png,"[2,6]",18.38
regenerated_new/5/H/case-102224_JAY_ANNOTATION.png,"[10,14]",21.67
regenerated_new/7/H/case-102224_JAY_ANNOTATION.png,"[8,2]",18.43
regenerated_new/8/H/case-102224_JAY_ANNOTATION.png,"[10,11]",15.66
regenerated_new/9/H/case-102224_JAY_ANNOTATION.png,"[10,14]",18.44
regenerated_new/12/H/case-102224_JAY_ANNOTATION.png,"[11,6]",19.04
regenerated_new/13/H/case-102224_JAY_ANNOTATION.png,"[10,11]",15.93
regenerated_new/14/H/case-102224_JAY_ANNOTATION.png,"[10,11]",16.9
regenerated_new/3/H/case-102308_JAY_ANNOTATION.png,"[2,6]",17.45
regenerated_new/5/H/case-102308_JAY_ANNOTATION.png,"[2,12]",19.94
regenerated_new/6/H/case-102308_JAY_ANNOTATION.png,"[10,14]",20.74
regenerated_new/7/H/case-102308_JAY_ANNOTATION.png,"[10,11]",20.57
regenerated_new/8/H/case-102308_JAY_ANNOTATION.png,"[10,11]",16.5
regenerated_new/9/H/case-102308_JAY_ANNOTATION.png,"[10,11]",21.59
regenerated_new/12/H/case-102308_JAY_ANNOTATION.png,"[12,11]",17.76
regenerated_new/13/H/case-102308_JAY_ANNOTATION.png,"[10,11]",19.03
regenerated_new/14/H/case-102308_JAY_ANNOTATION.png,"[10,11]",18.23
regenerated_new/3/H/case-102321_JAY_ANNOTATION.png,"[2,10]",16.35
regenerated_new/4/H/case-102321_JAY_ANNOTATION.png,"[10,11]",17.34
regenerated_new/5/H/case-102321_JAY_ANNOTATION.png,"[11,10]",17.08
regenerated_new/6/H/case-102321_JAY_ANNOTATION.png,"[10,11]",20.83
regenerated_new/7/H/case-102321_JAY_ANNOTATION.png,"[10,11]",17.07
regenerated_new/8/H/case-102321_JAY_ANNOTATION.png,"[11,14]",17.8
regenerated_new/9/H/case-102321_JAY_ANNOTATION.png,"[10,11]",15.92
regenerated_new/12/H/case-102321_JAY_ANNOTATION.png,"[10,11]",13.68
regenerated_new/13/H/case-102321_JAY_ANNOTATION.png,"[11,12]",18.06
regenerated_new/14/H/case-102321_JAY_ANNOTATION.png,"[10,11]",17.54
regenerated_new/3/H/case-102367_JAY_ANNOTATION.png,"[2,4]",20.04
regenerated_new/4/H/case-102367_JAY_ANNOTATION.png,"[10,11]",19.06
regenerated_new/5/H/case-102367_JAY_ANNOTATION.png,"[10,14]",18.42
regenerated_new/7/H/case-102367_JAY_ANNOTATION.png,"[10,11]",15.41
regenerated_new/8/H/case-102367_JAY_ANNOTATION.png,"[10,11]",19.75
regenerated_new/9/H/case-102367_JAY_ANNOTATION.png,"[10,11]",20.83
regenerated_new/12/H/case-102367_JAY_ANNOTATION.png,"[11,10]",17.08
regenerated_new/13/H/case-102367_JAY_ANNOTATION.png,"[10,11]",19.52
regenerated_new/14/H/case-102367_JAY_ANNOTATION.png,"[10,11]",16.44
regenerated_new/3/H/case-102388_JAY_ANNOTATION.png,"[2,10]",19.37
regenerated_new/4/H/case-102388_JAY_ANNOTATION.png,"[10,11]",19.02
regenerated_new/5/H/case-102388_JAY_ANNOTATION.png,"[10,11]",18.43
regenerated_new/6/H/case-102388_JAY_ANNOTATION.png,"[10,11]",18.51
regenerated_new/7/H/case-102388_JAY_ANNOTATION.png,"[12,14]",19.84
regenerated_new/8/H/case-102388_JAY_ANNOTATION.png,"[10,11]",15.97
regenerated_new/9/H/case-102388_JAY_ANNOTATION.png,"[10,11]",20.93
regenerated_new/12/H/case-102388_JAY_ANNOTATION.png,"[10,11]",19.24
regenerated_new/13/H/case-102388_JAY_ANNOTATION.png,"[10,11]",18.97
regenerated_new/14/H/case-102388_JAY_ANNOTATION.png,"[10,11]",16.18
regenerated_new/3/H/case-104754_JAY_ANNOTATION.png,"[2,10]",12.8
regenerated_new/4/H/case-104754_JAY_ANNOTATION.png,"[4,12]",14.94
regenerated_new/5/H/case-104754_JAY_ANNOTATION.png,"[11,10]",17.79
regenerated_new/7/H/case-104754_JAY_ANNOTATION.png,"[6,8]",19.32
regenerated_new/8/H/case-104754_JAY_ANNOTATION.png,"[10,11]",19.4
regenerated_new/9/H/case-104754_JAY_ANNOTATION.png,"[10,11]",19.07
regenerated_new/12/H/case-104754_JAY_ANNOTATION.png,"[14,11]",24.62
regenerated_new/13/H/case-104754_JAY_ANNOTATION.png,"[10,11]",16.19
regenerated_new/14/H/case-104754_JAY_ANNOTATION.png,"[10,11]",21.22
regenerated_new/2/H/case-104780_JAY_ANNOTATION.png,"[10,11]",17.75
regenerated_new/3/H/case-104780_JAY_ANNOTATION.png,"[10,11]",16.79
regenerated_new/4/H/case-104780_JAY_ANNOTATION.png,"[14,12]",18.31
regenerated_new/5/H/case-104780_JAY_ANNOTATION.png,"[4,11]",19.37
regenerated_new/6/H/case-104780_JAY_ANNOTATION.png,"[11,10]",19.75
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[6,8]",19.94
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[10,12]",18.51
regenerated_new/9/H/case-104780_JAY_ANNOTATION.png,"[10,12]",16.56
regenerated_new/12/H/case-104780_JAY_ANNOTATION.png,"[10,14]",20.05
regenerated_new/13/H/case-104780_JAY_ANNOTATION.png,"[10,11]",17.98
regenerated_new/14/H/case-104780_JAY_ANNOTATION.png,"[10,13]",21.64
regenerated_new/3/H/case-104842_JAY_ANNOTATION.png,"[2,12]",20.55
regenerated_new/4/H/case-104842_JAY_ANNOTATION.png,"[10,11]",17.9
regenerated_new/5/H/case-104842_JAY_ANNOTATION.png,"[10,11]",18.94
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[10,11]",18.95
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[10,14]",25.62
regenerated_new/9/H/case-104842_JAY_ANNOTATION.png,"[10,14]",17.16
regenerated_new/12/H/case-104842_JAY_ANNOTATION.png,"[11,10]",18.86
regenerated_new/13/H/case-104842_JAY_ANNOTATION.png,"[11,10]",16.89
regenerated_new/14/H/case-104842_JAY_ANNOTATION.png,"[10,14]",14.93
regenerated_new/3/H/case-104941_JAY_ANNOTATION.png,"[2,4]",16.35
regenerated_new/4/H/case-104941_JAY_ANNOTATION.png,"[10,11]",19.99
regenerated_new/5/H/case-104941_JAY_ANNOTATION.png,"[10,11]",18.72
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[10,11]",21.51
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[11,10]",18.93
regenerated_new/9/H/case-104941_JAY_ANNOTATION.png,"[10,12]",18.58
regenerated_new/12/H/case-104941_JAY_ANNOTATION.png,"[11,10]",20.09
regenerated_new/13/H/case-104941_JAY_ANNOTATION.png,"[10,14]",17.16
regenerated_new/14/H/case-104941_JAY_ANNOTATION.png,"[10,11]",15.44
regenerated_new/3/H/case-104979_JAY_ANNOTATION.png,"[11,2]",20.74
regenerated_new/4/H/case-104979_JAY_ANNOTATION.png,"[10,11]",17.87
regenerated_new/5/H/case-104979_JAY_ANNOTATION.png,"[11,10]",26.32
regenerated_new/6/H/case-104979_JAY_ANNOTATION.png,"[11,10]",21.92
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[2,10]",20.67
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[11,12]",17.99
regenerated_new/9/H/case-104979_JAY_ANNOTATION.png,"[10,11]",19.78
regenerated_new/10/H/case-104979_JAY_ANNOTATION.png,"[10,11]",19.54
regenerated_new/12/H/case-104979_JAY_ANNOTATION.png,"[10,11]",17.1
regenerated_new/13/H/case-104979_JAY_ANNOTATION.png,"[10,11]",18.16
regenerated_new/14/H/case-104979_JAY_ANNOTATION.png,"[10,11]",17.76
regenerated_new/3/H/case-104990_JAY_ANNOTATION.png,"[2,6]",16.9
regenerated_new/4/H/case-104990_JAY_ANNOTATION.png,"[10,11]",20.25
