filename,output,inference_time_sec
regenerated_new/2/H/case-106081_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-106081_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[6,12]",1.48
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[8,14]",1.47
regenerated_new/10/H/case-106081_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/11/H/case-106081_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106081_JAY_ANNOTATION.png,"[12,14]",1.65
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-106101_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106101_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-106101_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-106101_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/9/H/case-106101_JAY_ANNOTATION.png,"[9,14]",1.47
regenerated_new/10/H/case-106101_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106101_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106101_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-106101_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-106101_JAY_ANNOTATION.png,"[14,8]",1.48
regenerated_new/1/H/case-106127_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106127_JAY_ANNOTATION.png,"[2,11]",1.48
regenerated_new/3/H/case-106127_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[5,11]",1.47
regenerated_new/6/H/case-106127_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[11,8]",1.47
regenerated_new/10/H/case-106127_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106127_JAY_ANNOTATION.png,"[11,10]",1.65
regenerated_new/12/H/case-106127_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/13/H/case-106127_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106139_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[2,11]",1.47
regenerated_new/3/H/case-106139_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-106139_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106139_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[14,8]",1.48
regenerated_new/10/H/case-106139_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106139_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-106139_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[13,5]",1.48
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106141_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106141_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-106141_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/6/H/case-106141_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[7,14]",1.47
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[8,13]",1.47
regenerated_new/10/H/case-106141_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106141_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106141_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-106141_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[14,8]",1.48
regenerated_new/1/H/case-106157_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106157_JAY_ANNOTATION.png,"[2,10]",1.48
regenerated_new/3/H/case-106157_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[14,6]",1.47
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-106157_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106157_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-106157_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/13/H/case-106157_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106172_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106172_JAY_ANNOTATION.png,"[2,4]",1.3
regenerated_new/3/H/case-106172_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/5/H/case-106172_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[8,13]",1.47
regenerated_new/10/H/case-106172_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106172_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-106172_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-106172_JAY_ANNOTATION.png,"[8,13]",1.48
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106301_JAY_ANNOTATION.png,"[1,10]",1.48
regenerated_new/2/H/case-106301_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-106301_JAY_ANNOTATION.png,"[3,10]",1.48
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[6,12]",1.48
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[8,13]",1.48
regenerated_new/10/H/case-106301_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106301_JAY_ANNOTATION.png,"[11,8]",1.48
regenerated_new/12/H/case-106301_JAY_ANNOTATION.png,"[12,4]",1.47
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[14,7]",1.48
regenerated_new/1/H/case-106371_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106371_JAY_ANNOTATION.png,"[2,10]",1.48
regenerated_new/3/H/case-106371_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/4/H/case-106371_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[7,5]",1.29
regenerated_new/10/H/case-106371_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106371_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106371_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/13/H/case-106371_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-106371_JAY_ANNOTATION.png,"[14,8]",1.47
regenerated_new/1/H/case-106374_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106374_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-106374_JAY_ANNOTATION.png,"[3,10]",1.48
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-106374_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-106374_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-106374_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106374_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-106374_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-106374_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106456_JAY_ANNOTATION.png,"[1,10]",1.48
regenerated_new/2/H/case-106456_JAY_ANNOTATION.png,"[2,11]",1.47
regenerated_new/3/H/case-106456_JAY_ANNOTATION.png,"[3,10]",1.48
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[8,14]",1.47
regenerated_new/10/H/case-106456_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106456_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106456_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-106456_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106464_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106464_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-106464_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-106464_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[9,4]",1.29
regenerated_new/10/H/case-106464_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106464_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106464_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-106464_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-106464_JAY_ANNOTATION.png,"[14,8]",1.48
regenerated_new/1/H/case-106541_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106541_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-106541_JAY_ANNOTATION.png,"[3,11]",1.48
regenerated_new/4/H/case-106541_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-106541_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-106541_JAY_ANNOTATION.png,"[7,14]",1.47
regenerated_new/8/H/case-106541_JAY_ANNOTATION.png,"[13,8]",1.47
regenerated_new/10/H/case-106541_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106541_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-106541_JAY_ANNOTATION.png,"[4,12]",1.48
regenerated_new/13/H/case-106541_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[14,5]",1.47
regenerated_new/1/H/case-106569_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106569_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[7,14]",1.48
regenerated_new/10/H/case-106569_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106569_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106569_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-106569_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[14,9]",1.48
regenerated_new/1/H/case-106811_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106811_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-106811_JAY_ANNOTATION.png,"[3,10]",1.48
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[8,5]",1.29
regenerated_new/6/H/case-106811_JAY_ANNOTATION.png,"[6,14]",1.48
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-106811_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106811_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106811_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106835_JAY_ANNOTATION.png,"[1,10]",1.48
regenerated_new/2/H/case-106835_JAY_ANNOTATION.png,"[2,11]",1.47
regenerated_new/3/H/case-106835_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-106835_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106835_JAY_ANNOTATION.png,"[11,10]",1.65
regenerated_new/12/H/case-106835_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106856_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106856_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-106856_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[5,7]",1.29
regenerated_new/7/H/case-106856_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[8,14]",1.48
regenerated_new/10/H/case-106856_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106856_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/12/H/case-106856_JAY_ANNOTATION.png,"[9,12]",1.47
regenerated_new/13/H/case-106856_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106882_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[2,11]",1.47
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-106882_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/10/H/case-106882_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106882_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-106882_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106963_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-106963_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/7/H/case-106963_JAY_ANNOTATION.png,"[7,5]",1.29
regenerated_new/10/H/case-106963_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106963_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/12/H/case-106963_JAY_ANNOTATION.png,"[12,14]",1.66
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[9,13]",1.48
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-106973_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106973_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-106973_JAY_ANNOTATION.png,"[3,10]",1.48
regenerated_new/4/H/case-106973_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-106973_JAY_ANNOTATION.png,"[5,8]",1.29
regenerated_new/7/H/case-106973_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-106973_JAY_ANNOTATION.png,"[8,11]",1.48
regenerated_new/9/H/case-106973_JAY_ANNOTATION.png,"[9,14]",1.47
regenerated_new/10/H/case-106973_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106973_JAY_ANNOTATION.png,"[11,10]",1.65
regenerated_new/12/H/case-106973_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[8,14]",1.48
regenerated_new/1/H/case-106991_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-106991_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-106991_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/6/H/case-106991_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/8/H/case-106991_JAY_ANNOTATION.png,"[8,13]",1.47
regenerated_new/9/H/case-106991_JAY_ANNOTATION.png,"[4,9]",1.29
regenerated_new/10/H/case-106991_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-106991_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-106991_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[13,8]",1.98
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[14,13]",1.65
regenerated_new/1/H/case-107068_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-107068_JAY_ANNOTATION.png,"[2,8]",1.29
regenerated_new/3/H/case-107068_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[4,11]",1.47
regenerated_new/5/H/case-107068_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-107068_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-107068_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-107068_JAY_ANNOTATION.png,"[8,13]",1.47
regenerated_new/9/H/case-107068_JAY_ANNOTATION.png,"[14,9]",1.47
regenerated_new/10/H/case-107068_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-107068_JAY_ANNOTATION.png,"[10,11]",1.65
regenerated_new/12/H/case-107068_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/13/H/case-107068_JAY_ANNOTATION.png,"[8,13]",1.47
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[14,9]",1.47
regenerated_new/1/H/case-107184_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-107184_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-107184_JAY_ANNOTATION.png,"[3,13]",1.48
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-107184_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-107184_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-107184_JAY_ANNOTATION.png,"[11,12]",1.65
regenerated_new/12/H/case-107184_JAY_ANNOTATION.png,"[12,8]",1.47
regenerated_new/13/H/case-107184_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[14,9]",1.47
regenerated_new/1/H/case-107267_JAY_ANNOTATION.png,"[1,2]",1.29
regenerated_new/2/H/case-107267_JAY_ANNOTATION.png,"[2,10]",1.47
regenerated_new/3/H/case-107267_JAY_ANNOTATION.png,"[3,10]",1.48
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-107267_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/9/H/case-107267_JAY_ANNOTATION.png,"[9,14]",1.48
regenerated_new/10/H/case-107267_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-107267_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-107267_JAY_ANNOTATION.png,"[8,12]",1.47
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[14,9]",1.48
regenerated_new/1/H/case-107296_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-107296_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-107296_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[5,13]",1.47
regenerated_new/6/H/case-107296_JAY_ANNOTATION.png,"[6,14]",1.47
regenerated_new/7/H/case-107296_JAY_ANNOTATION.png,"[13,7]",1.47
regenerated_new/10/H/case-107296_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-107296_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-107296_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-110146_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-110146_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-110146_JAY_ANNOTATION.png,"[3,11]",1.47
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[4,12]",1.47
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[5,13]",1.48
regenerated_new/6/H/case-110146_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-110146_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-110146_JAY_ANNOTATION.png,"[13,8]",1.47
regenerated_new/10/H/case-110146_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-110146_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[4,12]",1.48
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-110184_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-110184_JAY_ANNOTATION.png,"[2,4]",1.29
regenerated_new/3/H/case-110184_JAY_ANNOTATION.png,"[3,13]",1.47
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[12,4]",1.48
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/6/H/case-110184_JAY_ANNOTATION.png,"[6,12]",1.48
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/10/H/case-110184_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-110184_JAY_ANNOTATION.png,"[11,10]",1.66
regenerated_new/12/H/case-110184_JAY_ANNOTATION.png,"[12,11]",1.66
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[7,13]",1.48
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-110307_JAY_ANNOTATION.png,"[1,10]",1.47
regenerated_new/2/H/case-110307_JAY_ANNOTATION.png,"[2,11]",1.48
regenerated_new/3/H/case-110307_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/4/H/case-110307_JAY_ANNOTATION.png,"[4,11]",1.48
regenerated_new/5/H/case-110307_JAY_ANNOTATION.png,"[5,7]",1.29
regenerated_new/6/H/case-110307_JAY_ANNOTATION.png,"[6,14]",1.48
regenerated_new/8/H/case-110307_JAY_ANNOTATION.png,"[8,13]",1.47
regenerated_new/10/H/case-110307_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/11/H/case-110307_JAY_ANNOTATION.png,"[10,11]",1.66
regenerated_new/12/H/case-110307_JAY_ANNOTATION.png,"[11,12]",1.66
regenerated_new/13/H/case-110307_JAY_ANNOTATION.png,"[13,5]",1.47
regenerated_new/14/H/case-110307_JAY_ANNOTATION.png,"[14,13]",1.66
regenerated_new/1/H/case-110324_JAY_ANNOTATION.png,"[1,10]",1.48
regenerated_new/2/H/case-110324_JAY_ANNOTATION.png,"[2,11]",1.48
regenerated_new/3/H/case-110324_JAY_ANNOTATION.png,"[3,10]",1.47
regenerated_new/6/H/case-110324_JAY_ANNOTATION.png,"[6,12]",1.47
regenerated_new/7/H/case-110324_JAY_ANNOTATION.png,"[7,13]",1.47
regenerated_new/8/H/case-110324_JAY_ANNOTATION.png,"[8,13]",1.48
