filename,output,inference_time_sec
regenerated_new/10/H/case-107267_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-107267_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-107267_JAY_ANNOTATION.png,"[12, 4]",0.8
regenerated_new/13/H/case-107267_JAY_ANNOTATION.png,"[4,13]",0.71
regenerated_new/14/H/case-107267_JAY_ANNOTATION.png,"[14,1]",0.71
regenerated_new/1/H/case-107296_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-107296_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-107296_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-107296_JAY_ANNOTATION.png,"[5, 13]",0.79
regenerated_new/6/H/case-107296_JAY_ANNOTATION.png,"[6,1]",0.62
regenerated_new/10/H/case-107296_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-107296_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/13/H/case-107296_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-107296_JAY_ANNOTATION.png,"[14,10]",0.8
regenerated_new/1/H/case-110146_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-110146_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-110146_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-110146_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/6/H/case-110146_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/10/H/case-110146_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110146_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-110146_JAY_ANNOTATION.png,"[12, 4]",0.79
regenerated_new/13/H/case-110146_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-110146_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-110184_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-110184_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-110184_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-110184_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/6/H/case-110184_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/7/H/case-110184_JAY_ANNOTATION.png,"[13, 7]",0.8
regenerated_new/10/H/case-110184_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-110184_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-110184_JAY_ANNOTATION.png,"[12, 4]",0.79
regenerated_new/13/H/case-110184_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/14/H/case-110184_JAY_ANNOTATION.png,"[14, 1]",0.79
regenerated_new/1/H/case-110307_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-110307_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/10/H/case-110307_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-110307_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-110307_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/1/H/case-110324_JAY_ANNOTATION.png,"[1, 1]",0.71
regenerated_new/2/H/case-110324_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-110324_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/10/H/case-110324_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110324_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/12/H/case-110324_JAY_ANNOTATION.png,"[12, 14]",0.88
regenerated_new/13/H/case-110324_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/1/H/case-110378_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-110378_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-110378_JAY_ANNOTATION.png,"[6,2]",0.62
regenerated_new/10/H/case-110378_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-110378_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-110378_JAY_ANNOTATION.png,"[12, 13]",0.88
regenerated_new/13/H/case-110378_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-110382_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-110382_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[4, 12]",0.79
regenerated_new/6/H/case-110382_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/9/H/case-110382_JAY_ANNOTATION.png,"[14, 9]",0.79
regenerated_new/10/H/case-110382_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-110382_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-110382_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-110382_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-110393_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-110393_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/10/H/case-110393_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-110393_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-110393_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-110393_JAY_ANNOTATION.png,"[13, 11]",0.88
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-110447_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-110447_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/6/H/case-110447_JAY_ANNOTATION.png,"[6,14]",0.71
regenerated_new/10/H/case-110447_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110447_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-110447_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[14,10]",0.79
regenerated_new/1/H/case-110519_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-110519_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[4,11]",0.71
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[5, 13]",0.8
regenerated_new/10/H/case-110519_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110519_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-110519_JAY_ANNOTATION.png,"[12,11]",0.8
regenerated_new/13/H/case-110519_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/1/H/case-110588_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-110588_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[5,3]",0.62
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/7/H/case-110588_JAY_ANNOTATION.png,"[13, 7]",0.8
regenerated_new/10/H/case-110588_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110588_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-110588_JAY_ANNOTATION.png,"[12, 3]",0.8
regenerated_new/13/H/case-110588_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-110636_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-110636_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[5,13]",0.72
regenerated_new/6/H/case-110636_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/10/H/case-110636_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110636_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-110636_JAY_ANNOTATION.png,"[12, 4]",0.8
regenerated_new/13/H/case-110636_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[14, 10]",0.88
regenerated_new/1/H/case-110640_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-110640_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/10/H/case-110640_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110640_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-110640_JAY_ANNOTATION.png,"[12, 11]",0.88
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-110649_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-110649_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[1,7]",0.62
regenerated_new/10/H/case-110649_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110649_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[12,11]",0.8
regenerated_new/13/H/case-110649_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/1/H/case-110664_JAY_ANNOTATION.png,"[1, 1]",0.71
regenerated_new/2/H/case-110664_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/3/H/case-110664_JAY_ANNOTATION.png,"[2,3]",0.62
regenerated_new/5/H/case-110664_JAY_ANNOTATION.png,"[5, 13]",0.8
regenerated_new/7/H/case-110664_JAY_ANNOTATION.png,"[7, 13]",0.8
regenerated_new/10/H/case-110664_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110664_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-110664_JAY_ANNOTATION.png,"[12,11]",0.8
regenerated_new/13/H/case-110664_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[14, 9]",0.8
regenerated_new/1/H/case-110831_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-110831_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/9/H/case-110831_JAY_ANNOTATION.png,"[14, 9]",0.8
regenerated_new/10/H/case-110831_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-110831_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-110831_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-110831_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[14, 9]",0.8
regenerated_new/1/H/case-110870_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-110870_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[5, 13]",0.8
regenerated_new/6/H/case-110870_JAY_ANNOTATION.png,"[6,1]",0.62
regenerated_new/10/H/case-110870_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-110870_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/12/H/case-110870_JAY_ANNOTATION.png,"[12,11]",0.8
regenerated_new/13/H/case-110870_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-111040_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-111040_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/10/H/case-111040_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-111040_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/12/H/case-111040_JAY_ANNOTATION.png,"[12, 4]",0.8
regenerated_new/13/H/case-111040_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[14, 10]",0.88
regenerated_new/1/H/case-111057_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-111057_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[5, 13]",0.8
regenerated_new/6/H/case-111057_JAY_ANNOTATION.png,"[6,10]",0.71
regenerated_new/10/H/case-111057_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-111057_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-111057_JAY_ANNOTATION.png,"[12, 6]",0.8
regenerated_new/13/H/case-111057_JAY_ANNOTATION.png,"[9,13]",0.71
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-111159_JAY_ANNOTATION.png,"[1, 1]",0.71
regenerated_new/2/H/case-111159_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-111159_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-111159_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-111159_JAY_ANNOTATION.png,"[6,8]",0.62
regenerated_new/10/H/case-111159_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-111159_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-111159_JAY_ANNOTATION.png,"[12, 13]",0.89
regenerated_new/13/H/case-111159_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-111159_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-111162_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-111162_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111162_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-111162_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-111162_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/9/H/case-111162_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/10/H/case-111162_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-111162_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-111162_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-111162_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/14/H/case-111162_JAY_ANNOTATION.png,"[14, 13]",0.89
regenerated_new/1/H/case-111165_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-111165_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111165_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/6/H/case-111165_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/10/H/case-111165_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-111165_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/13/H/case-111165_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-111165_JAY_ANNOTATION.png,"[14, 10]",0.89
regenerated_new/1/H/case-111178_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-111178_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-111178_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/6/H/case-111178_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/7/H/case-111178_JAY_ANNOTATION.png,"[13, 7]",0.8
regenerated_new/10/H/case-111178_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-111178_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/13/H/case-111178_JAY_ANNOTATION.png,"[13,9]",0.71
regenerated_new/14/H/case-111178_JAY_ANNOTATION.png,"[14, 11]",0.89
regenerated_new/1/H/case-111246_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-111246_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111246_JAY_ANNOTATION.png,"[4,12]",0.7
regenerated_new/5/H/case-111246_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/6/H/case-111246_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-111246_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111246_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-111246_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-111246_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-111246_JAY_ANNOTATION.png,"[14, 3]",0.8
regenerated_new/1/H/case-111273_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-111273_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111273_JAY_ANNOTATION.png,"[4, 12]",0.79
regenerated_new/10/H/case-111273_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111273_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-111273_JAY_ANNOTATION.png,"[12, 14]",0.88
regenerated_new/13/H/case-111273_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-111273_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-111359_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-111359_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-111359_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-111359_JAY_ANNOTATION.png,"[5, 9]",0.7
regenerated_new/7/H/case-111359_JAY_ANNOTATION.png,"[1, 7]",0.7
regenerated_new/9/H/case-111359_JAY_ANNOTATION.png,"[14, 9]",0.79
regenerated_new/10/H/case-111359_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111359_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-111359_JAY_ANNOTATION.png,"[12, 4]",0.79
regenerated_new/13/H/case-111359_JAY_ANNOTATION.png,"[4,13]",0.7
regenerated_new/14/H/case-111359_JAY_ANNOTATION.png,"[14, 6]",0.79
regenerated_new/1/H/case-111405_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-111405_JAY_ANNOTATION.png,"[2,11]",0.7
regenerated_new/4/H/case-111405_JAY_ANNOTATION.png,"[4,12]",0.69
regenerated_new/5/H/case-111405_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-111405_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-111405_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111405_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-111405_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-111405_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-111405_JAY_ANNOTATION.png,"[14, 9]",0.79
regenerated_new/1/H/case-111446_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-111446_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-111446_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/6/H/case-111446_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/7/H/case-111446_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-111446_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111446_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/13/H/case-111446_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-111446_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-111546_JAY_ANNOTATION.png,"[1, 3]",0.71
regenerated_new/2/H/case-111546_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-111546_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/6/H/case-111546_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/7/H/case-111546_JAY_ANNOTATION.png,"[13, 7]",0.8
regenerated_new/10/H/case-111546_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111546_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-111546_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-111546_JAY_ANNOTATION.png,"[5,13]",0.7
regenerated_new/14/H/case-111546_JAY_ANNOTATION.png,"[14,13]",0.79
regenerated_new/1/H/case-111573_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-111573_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111573_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-111573_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-111573_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-111573_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111573_JAY_ANNOTATION.png,"[10,11]",1.28
regenerated_new/12/H/case-111573_JAY_ANNOTATION.png,"[12, 14]",0.88
regenerated_new/13/H/case-111573_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-111573_JAY_ANNOTATION.png,"[14, 9]",0.79
regenerated_new/1/H/case-111685_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-111685_JAY_ANNOTATION.png,"[2,12]",0.7
regenerated_new/4/H/case-111685_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/6/H/case-111685_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-111685_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111685_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-111685_JAY_ANNOTATION.png,"[12, 11]",0.88
regenerated_new/13/H/case-111685_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-111685_JAY_ANNOTATION.png,"[14, 9]",0.79
regenerated_new/1/H/case-111755_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-111755_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111755_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-111755_JAY_ANNOTATION.png,"[5,13]",0.7
regenerated_new/10/H/case-111755_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111755_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-111755_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-111755_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-111755_JAY_ANNOTATION.png,"[14,1]",0.71
regenerated_new/1/H/case-111791_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-111791_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111791_JAY_ANNOTATION.png,"[4, 12]",0.79
regenerated_new/5/H/case-111791_JAY_ANNOTATION.png,"[5,13]",0.7
regenerated_new/6/H/case-111791_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-111791_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111791_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-111791_JAY_ANNOTATION.png,"[12, 11]",0.88
regenerated_new/13/H/case-111791_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-111791_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-111819_JAY_ANNOTATION.png,"[1,10]",0.71
regenerated_new/2/H/case-111819_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111819_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-111819_JAY_ANNOTATION.png,"[5, 13]",0.8
regenerated_new/6/H/case-111819_JAY_ANNOTATION.png,"[1, 6]",0.71
regenerated_new/10/H/case-111819_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111819_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-111819_JAY_ANNOTATION.png,"[12, 8]",0.79
regenerated_new/13/H/case-111819_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-111819_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-111830_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-111830_JAY_ANNOTATION.png,"[2,14]",0.71
regenerated_new/6/H/case-111830_JAY_ANNOTATION.png,"[6,1]",0.62
regenerated_new/10/H/case-111830_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111830_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/13/H/case-111830_JAY_ANNOTATION.png,"[8, 13]",0.8
regenerated_new/1/H/case-111863_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-111863_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-111863_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/10/H/case-111863_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-111863_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-111863_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-111863_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-111863_JAY_ANNOTATION.png,"[14, 11]",0.88
