filename,output,inference_time_sec
regenerated_new/3/H/case-100247_JAY_ANNOTATION.png,"[10,11]",34.09
regenerated_new/4/H/case-100247_JAY_ANNOTATION.png,"[10,14]",37.92
regenerated_new/5/H/case-100247_JAY_ANNOTATION.png,"[10,14]",31.71
regenerated_new/7/H/case-100247_JAY_ANNOTATION.png,"[12,13]",50.99
regenerated_new/8/H/case-100247_JAY_ANNOTATION.png,"[12,13]",33.28
regenerated_new/9/H/case-100247_JAY_ANNOTATION.png,"[10,14]",41.33
regenerated_new/11/H/case-100247_JAY_ANNOTATION.png,"[10,11]",32.78
regenerated_new/12/H/case-100247_JAY_ANNOTATION.png,"[2,3]",33.59
regenerated_new/14/H/case-100247_JAY_ANNOTATION.png,"[12,13]",43.98
regenerated_new/4/H/case-100254_JAY_ANNOTATION.png,"[2,3]",36.04
regenerated_new/5/H/case-100254_JAY_ANNOTATION.png,"[10,14]",40.89
regenerated_new/6/H/case-100254_JAY_ANNOTATION.png,"[10,14]",38.37
regenerated_new/7/H/case-100254_JAY_ANNOTATION.png,"[10,11]",36.0
regenerated_new/8/H/case-100254_JAY_ANNOTATION.png,"[10,14]",42.74
regenerated_new/9/H/case-100254_JAY_ANNOTATION.png,"[10,11]",37.94
regenerated_new/10/H/case-100254_JAY_ANNOTATION.png,"[10,11]",35.04
regenerated_new/11/H/case-100254_JAY_ANNOTATION.png,"[2,3]",33.0
regenerated_new/14/H/case-100254_JAY_ANNOTATION.png,"[10,14]",30.65
regenerated_new/3/H/case-100265_JAY_ANNOTATION.png,"[2,10]",39.39
regenerated_new/4/H/case-100265_JAY_ANNOTATION.png,"[2,10]",41.86
regenerated_new/5/H/case-100265_JAY_ANNOTATION.png,"[10,11]",33.97
regenerated_new/6/H/case-100265_JAY_ANNOTATION.png,"[10,11]",40.61
regenerated_new/7/H/case-100265_JAY_ANNOTATION.png,"[10,14]",36.18
regenerated_new/8/H/case-100265_JAY_ANNOTATION.png,"[10,14]",43.71
regenerated_new/9/H/case-100265_JAY_ANNOTATION.png,"[10,14]",30.9
regenerated_new/14/H/case-100265_JAY_ANNOTATION.png,"[10,11]",33.55
regenerated_new/3/H/case-100304_JAY_ANNOTATION.png,"[2,10]",40.06
regenerated_new/4/H/case-100304_JAY_ANNOTATION.png,"[2,10]",35.42
regenerated_new/5/H/case-100304_JAY_ANNOTATION.png,"[10,14]",32.52
regenerated_new/6/H/case-100304_JAY_ANNOTATION.png,"[10,14]",42.85
regenerated_new/7/H/case-100304_JAY_ANNOTATION.png,"[10,14]",48.06
regenerated_new/8/H/case-100304_JAY_ANNOTATION.png,"[10,11]",41.98
regenerated_new/9/H/case-100304_JAY_ANNOTATION.png,"[10,14]",32.9
regenerated_new/14/H/case-100304_JAY_ANNOTATION.png,"[10,14]",38.18
regenerated_new/3/H/case-100308_JAY_ANNOTATION.png,"[2,10]",39.52
regenerated_new/4/H/case-100308_JAY_ANNOTATION.png,"[10,14]",39.62
regenerated_new/5/H/case-100308_JAY_ANNOTATION.png,"[10,12]",40.18
regenerated_new/7/H/case-100308_JAY_ANNOTATION.png,"[10,11]",31.35
regenerated_new/8/H/case-100308_JAY_ANNOTATION.png,"[2,3]",34.27
regenerated_new/9/H/case-100308_JAY_ANNOTATION.png,"[10,12]",35.35
regenerated_new/14/H/case-100308_JAY_ANNOTATION.png,"[2,3]",35.39
regenerated_new/3/H/case-100359_JAY_ANNOTATION.png,"[2,3]",31.48
regenerated_new/4/H/case-100359_JAY_ANNOTATION.png,"[2,3]",34.91
regenerated_new/5/H/case-100359_JAY_ANNOTATION.png,"[10,11]",43.85
regenerated_new/6/H/case-100359_JAY_ANNOTATION.png,"[10,14]",34.51
regenerated_new/8/H/case-100359_JAY_ANNOTATION.png,"[10,14]",38.27
regenerated_new/9/H/case-100359_JAY_ANNOTATION.png,"[10,11]",39.44
regenerated_new/13/H/case-100359_JAY_ANNOTATION.png,"[12,14]",36.98
regenerated_new/14/H/case-100359_JAY_ANNOTATION.png,"[12,14]",38.29
regenerated_new/2/H/case-100366_JAY_ANNOTATION.png,"[10,11]",46.98
regenerated_new/3/H/case-100366_JAY_ANNOTATION.png,"[10,14]",35.97
regenerated_new/4/H/case-100366_JAY_ANNOTATION.png,"[10,14]",30.49
regenerated_new/5/H/case-100366_JAY_ANNOTATION.png,"[10,14]",36.69
regenerated_new/6/H/case-100366_JAY_ANNOTATION.png,"[10,11]",33.69
regenerated_new/7/H/case-100366_JAY_ANNOTATION.png,"[2,10]",38.22
regenerated_new/8/H/case-100366_JAY_ANNOTATION.png,"[2,3]",36.97
regenerated_new/9/H/case-100366_JAY_ANNOTATION.png,"[3,10]",37.77
regenerated_new/14/H/case-100366_JAY_ANNOTATION.png,"[10,11]",32.41
regenerated_new/3/H/case-100369_JAY_ANNOTATION.png,"[2,10]",36.94
regenerated_new/4/H/case-100369_JAY_ANNOTATION.png,"[10,14]",41.05
regenerated_new/5/H/case-100369_JAY_ANNOTATION.png,"[10,14]",38.83
regenerated_new/7/H/case-100369_JAY_ANNOTATION.png,"[10,14]",29.9
regenerated_new/8/H/case-100369_JAY_ANNOTATION.png,"[2,3]",31.31
regenerated_new/9/H/case-100369_JAY_ANNOTATION.png,"[10,11]",42.29
regenerated_new/14/H/case-100369_JAY_ANNOTATION.png,"[10,11]",37.88
regenerated_new/3/H/case-100371_JAY_ANNOTATION.png,"[3,10]",39.18
regenerated_new/4/H/case-100371_JAY_ANNOTATION.png,"[10,2]",37.64
regenerated_new/5/H/case-100371_JAY_ANNOTATION.png,"[10,14]",43.14
regenerated_new/7/H/case-100371_JAY_ANNOTATION.png,"[10,14]",32.58
regenerated_new/8/H/case-100371_JAY_ANNOTATION.png,"[2,3]",34.82
regenerated_new/9/H/case-100371_JAY_ANNOTATION.png,"[2,5]",43.25
regenerated_new/14/H/case-100371_JAY_ANNOTATION.png,"[10,14]",35.55
regenerated_new/3/H/case-100515_JAY_ANNOTATION.png,"[10,11]",36.93
regenerated_new/4/H/case-100515_JAY_ANNOTATION.png,"[10,14]",42.72
regenerated_new/5/H/case-100515_JAY_ANNOTATION.png,"[10,2]",30.08
regenerated_new/6/H/case-100515_JAY_ANNOTATION.png,"[10,14]",42.34
regenerated_new/8/H/case-100515_JAY_ANNOTATION.png,"[10,14]",38.41
regenerated_new/9/H/case-100515_JAY_ANNOTATION.png,"[10,14]",42.69
regenerated_new/12/H/case-100515_JAY_ANNOTATION.png,"[2,3]",33.32
regenerated_new/14/H/case-100515_JAY_ANNOTATION.png,"[2,10]",35.21
regenerated_new/3/H/case-100518_JAY_ANNOTATION.png,"[2,10]",42.36
regenerated_new/4/H/case-100518_JAY_ANNOTATION.png,"[2,3]",34.31
regenerated_new/5/H/case-100518_JAY_ANNOTATION.png,"[10,11]",41.0
regenerated_new/8/H/case-100518_JAY_ANNOTATION.png,"[10,11]",38.3
regenerated_new/9/H/case-100518_JAY_ANNOTATION.png,"[2,3]",38.06
regenerated_new/10/H/case-100518_JAY_ANNOTATION.png,"[10,11]",38.39
regenerated_new/14/H/case-100518_JAY_ANNOTATION.png,"[11,13]",38.76
regenerated_new/3/H/case-100541_JAY_ANNOTATION.png,"[10,11]",36.58
regenerated_new/4/H/case-100541_JAY_ANNOTATION.png,"[10,11]",42.78
regenerated_new/5/H/case-100541_JAY_ANNOTATION.png,"[2,3]",34.22
regenerated_new/7/H/case-100541_JAY_ANNOTATION.png,"[12,13]",46.55
regenerated_new/8/H/case-100541_JAY_ANNOTATION.png,"[2,3]",31.86
regenerated_new/9/H/case-100541_JAY_ANNOTATION.png,"[10,14]",39.54
regenerated_new/14/H/case-100541_JAY_ANNOTATION.png,"[10,14]",39.72
regenerated_new/4/H/case-100585_JAY_ANNOTATION.png,"[10,14]",36.64
regenerated_new/5/H/case-100585_JAY_ANNOTATION.png,"[10,11]",35.65
regenerated_new/6/H/case-100585_JAY_ANNOTATION.png,"[10,14]",44.94
regenerated_new/7/H/case-100585_JAY_ANNOTATION.png,"[10,11]",34.63
regenerated_new/8/H/case-100585_JAY_ANNOTATION.png,"[2,3]",32.43
regenerated_new/9/H/case-100585_JAY_ANNOTATION.png,"[10,14]",45.94
regenerated_new/14/H/case-100585_JAY_ANNOTATION.png,"[10,11]",36.46
regenerated_new/3/H/case-100591_JAY_ANNOTATION.png,"[2,10]",31.85
regenerated_new/4/H/case-100591_JAY_ANNOTATION.png,"[10,11]",41.29
regenerated_new/5/H/case-100591_JAY_ANNOTATION.png,"[10,14]",37.73
regenerated_new/6/H/case-100591_JAY_ANNOTATION.png,"[10,14]",40.48
regenerated_new/7/H/case-100591_JAY_ANNOTATION.png,"[10,14]",32.74
regenerated_new/8/H/case-100591_JAY_ANNOTATION.png,"[10,14]",37.42
regenerated_new/9/H/case-100591_JAY_ANNOTATION.png,"[2,10]",41.68
regenerated_new/14/H/case-100591_JAY_ANNOTATION.png,"[10,13]",41.76
regenerated_new/4/H/case-100702_JAY_ANNOTATION.png,"[10,14]",36.82
regenerated_new/5/H/case-100702_JAY_ANNOTATION.png,"[10,11]",39.22
regenerated_new/6/H/case-100702_JAY_ANNOTATION.png,"[10,14]",33.73
regenerated_new/7/H/case-100702_JAY_ANNOTATION.png,"[10,2]",38.85
regenerated_new/8/H/case-100702_JAY_ANNOTATION.png,"[2,10]",35.9
regenerated_new/9/H/case-100702_JAY_ANNOTATION.png,"[10,2]",37.72
regenerated_new/14/H/case-100702_JAY_ANNOTATION.png,"[10,12]",36.86
regenerated_new/2/H/case-100770_JAY_ANNOTATION.png,"[2,4]",34.42
regenerated_new/3/H/case-100770_JAY_ANNOTATION.png,"[10,11]",34.95
regenerated_new/4/H/case-100770_JAY_ANNOTATION.png,"[10,11]",34.45
regenerated_new/5/H/case-100770_JAY_ANNOTATION.png,"[10,11]",37.7
regenerated_new/7/H/case-100770_JAY_ANNOTATION.png,"[10,14]",38.99
regenerated_new/8/H/case-100770_JAY_ANNOTATION.png,"[10,14]",35.65
regenerated_new/9/H/case-100770_JAY_ANNOTATION.png,"[2,10]",44.32
regenerated_new/14/H/case-100770_JAY_ANNOTATION.png,"[10,14]",39.33
regenerated_new/3/H/case-100779_JAY_ANNOTATION.png,"[10,11]",37.5
regenerated_new/4/H/case-100779_JAY_ANNOTATION.png,"[12,14]",33.3
regenerated_new/5/H/case-100779_JAY_ANNOTATION.png,"[10,14]",41.5
regenerated_new/8/H/case-100779_JAY_ANNOTATION.png,"[10,14]",39.77
regenerated_new/9/H/case-100779_JAY_ANNOTATION.png,"[10,14]",34.22
regenerated_new/12/H/case-100779_JAY_ANNOTATION.png,"[2,3]",38.34
regenerated_new/14/H/case-100779_JAY_ANNOTATION.png,"[13,14]",40.92
regenerated_new/3/H/case-100863_JAY_ANNOTATION.png,"[10,11]",37.41
regenerated_new/4/H/case-100863_JAY_ANNOTATION.png,"[10,14]",40.53
regenerated_new/5/H/case-100863_JAY_ANNOTATION.png,"[2,10]",28.11
regenerated_new/6/H/case-100863_JAY_ANNOTATION.png,"[12,14]",39.92
regenerated_new/7/H/case-100863_JAY_ANNOTATION.png,"[10,12]",36.22
regenerated_new/8/H/case-100863_JAY_ANNOTATION.png,"[2,3]",32.8
regenerated_new/9/H/case-100863_JAY_ANNOTATION.png,"[2,3]",35.72
regenerated_new/14/H/case-100863_JAY_ANNOTATION.png,"[15,15]",34.28
regenerated_new/3/H/case-100915_JAY_ANNOTATION.png,"[10,11]",33.89
regenerated_new/4/H/case-100915_JAY_ANNOTATION.png,"[10,14]",39.31
regenerated_new/5/H/case-100915_JAY_ANNOTATION.png,"[10,14]",34.34
regenerated_new/8/H/case-100915_JAY_ANNOTATION.png,"[10,11]",34.09
regenerated_new/9/H/case-100915_JAY_ANNOTATION.png,"[3,13]",34.82
regenerated_new/12/H/case-100915_JAY_ANNOTATION.png,"[11,12]",38.87
regenerated_new/14/H/case-100915_JAY_ANNOTATION.png,"[12,14]",45.98
regenerated_new/3/H/case-100917_JAY_ANNOTATION.png,"[10,11]",38.51
regenerated_new/4/H/case-100917_JAY_ANNOTATION.png,"[10,3]",35.07
regenerated_new/5/H/case-100917_JAY_ANNOTATION.png,"[15,15]",42.3
regenerated_new/6/H/case-100917_JAY_ANNOTATION.png,"[10,11]",31.27
regenerated_new/7/H/case-100917_JAY_ANNOTATION.png,"[10,14]",37.49
regenerated_new/8/H/case-100917_JAY_ANNOTATION.png,"[10,14]",38.52
regenerated_new/9/H/case-100917_JAY_ANNOTATION.png,"[10,3]",34.42
regenerated_new/14/H/case-100917_JAY_ANNOTATION.png,"[10,11]",34.74
regenerated_new/3/H/case-101045_JAY_ANNOTATION.png,"[2,3]",32.9
regenerated_new/4/H/case-101045_JAY_ANNOTATION.png,"[2,10]",37.83
regenerated_new/5/H/case-101045_JAY_ANNOTATION.png,"[10,2]",39.04
regenerated_new/7/H/case-101045_JAY_ANNOTATION.png,"[10,14]",32.65
regenerated_new/8/H/case-101045_JAY_ANNOTATION.png,"[12,13]",40.56
regenerated_new/9/H/case-101045_JAY_ANNOTATION.png,"[2,3]",32.31
regenerated_new/14/H/case-101045_JAY_ANNOTATION.png,"[11,12]",34.86
regenerated_new/2/H/case-101074_JAY_ANNOTATION.png,"[10,14]",36.93
regenerated_new/3/H/case-101074_JAY_ANNOTATION.png,"[2,10]",35.19
regenerated_new/4/H/case-101074_JAY_ANNOTATION.png,"[10,2]",35.92
regenerated_new/5/H/case-101074_JAY_ANNOTATION.png,"[3,14]",40.54
regenerated_new/6/H/case-101074_JAY_ANNOTATION.png,"[10,14]",33.11
regenerated_new/7/H/case-101074_JAY_ANNOTATION.png,"[10,14]",38.58
regenerated_new/8/H/case-101074_JAY_ANNOTATION.png,"[10,14]",48.76
regenerated_new/9/H/case-101074_JAY_ANNOTATION.png,"[10,14]",35.21
regenerated_new/14/H/case-101074_JAY_ANNOTATION.png,"[10,14]",34.81
regenerated_new/3/H/case-101133_JAY_ANNOTATION.png,"[2,10]",31.24
regenerated_new/4/H/case-101133_JAY_ANNOTATION.png,"[2,3]",40.36
regenerated_new/5/H/case-101133_JAY_ANNOTATION.png,"[2,10]",41.98
regenerated_new/6/H/case-101133_JAY_ANNOTATION.png,"[10,11]",38.87
regenerated_new/7/H/case-101133_JAY_ANNOTATION.png,"[10,14]",35.43
regenerated_new/8/H/case-101133_JAY_ANNOTATION.png,"[2,3]",38.18
regenerated_new/9/H/case-101133_JAY_ANNOTATION.png,"[10,14]",36.47
regenerated_new/14/H/case-101133_JAY_ANNOTATION.png,"[10,14]",40.74
regenerated_new/2/H/case-101195_JAY_ANNOTATION.png,"[10,14]",33.22
regenerated_new/3/H/case-101195_JAY_ANNOTATION.png,"[10,12]",31.74
regenerated_new/4/H/case-101195_JAY_ANNOTATION.png,"[10,11]",46.08
regenerated_new/5/H/case-101195_JAY_ANNOTATION.png,"[2,3]",42.08
regenerated_new/8/H/case-101195_JAY_ANNOTATION.png,"[10,14]",32.95
regenerated_new/9/H/case-101195_JAY_ANNOTATION.png,"[12,13]",42.08
regenerated_new/14/H/case-101195_JAY_ANNOTATION.png,"[2,3]",31.82
regenerated_new/3/H/case-101206_JAY_ANNOTATION.png,"[2,10]",36.79
regenerated_new/4/H/case-101206_JAY_ANNOTATION.png,"[2,3]",41.93
regenerated_new/5/H/case-101206_JAY_ANNOTATION.png,"[10,11]",43.18
regenerated_new/6/H/case-101206_JAY_ANNOTATION.png,"[15,15]",38.26
regenerated_new/8/H/case-101206_JAY_ANNOTATION.png,"[10,3]",34.82
regenerated_new/9/H/case-101206_JAY_ANNOTATION.png,"[12,14]",37.06
regenerated_new/14/H/case-101206_JAY_ANNOTATION.png,"[10,13]",43.41
regenerated_new/3/H/case-101362_JAY_ANNOTATION.png,"[10,14]",34.16
regenerated_new/4/H/case-101362_JAY_ANNOTATION.png,"[10,11]",34.84
regenerated_new/5/H/case-101362_JAY_ANNOTATION.png,"[10,2]",32.46
regenerated_new/6/H/case-101362_JAY_ANNOTATION.png,"[10,14]",36.28
regenerated_new/7/H/case-101362_JAY_ANNOTATION.png,"[10,11]",40.09
regenerated_new/8/H/case-101362_JAY_ANNOTATION.png,"[10,14]",35.95
regenerated_new/9/H/case-101362_JAY_ANNOTATION.png,"[10,11]",34.69
regenerated_new/14/H/case-101362_JAY_ANNOTATION.png,"[10,14]",37.56
regenerated_new/3/H/case-101367_JAY_ANNOTATION.png,"[3,10]",40.57
regenerated_new/4/H/case-101367_JAY_ANNOTATION.png,"[10,14]",40.79
regenerated_new/5/H/case-101367_JAY_ANNOTATION.png,"[10,14]",38.53
regenerated_new/6/H/case-101367_JAY_ANNOTATION.png,"[10,14]",38.53
regenerated_new/7/H/case-101367_JAY_ANNOTATION.png,"[10,14]",44.09
regenerated_new/8/H/case-101367_JAY_ANNOTATION.png,"[4,5]",36.03
regenerated_new/9/H/case-101367_JAY_ANNOTATION.png,"[4,5]",43.21
regenerated_new/11/H/case-101367_JAY_ANNOTATION.png,"[10,11]",38.59
regenerated_new/14/H/case-101367_JAY_ANNOTATION.png,"[2,3]",35.33
regenerated_new/3/H/case-101409_JAY_ANNOTATION.png,"[2,10]",40.73
regenerated_new/4/H/case-101409_JAY_ANNOTATION.png,"[10,11]",34.82
regenerated_new/5/H/case-101409_JAY_ANNOTATION.png,"[10,14]",38.06
regenerated_new/6/H/case-101409_JAY_ANNOTATION.png,"[10,11]",38.26
regenerated_new/8/H/case-101409_JAY_ANNOTATION.png,"[10,14]",43.57
regenerated_new/9/H/case-101409_JAY_ANNOTATION.png,"[10,14]",34.01
regenerated_new/10/H/case-101409_JAY_ANNOTATION.png,"[10,11]",35.7
regenerated_new/11/H/case-101409_JAY_ANNOTATION.png,"[10,11]",41.54
regenerated_new/14/H/case-101409_JAY_ANNOTATION.png,"[2,3]",30.08
regenerated_new/2/H/case-101413_JAY_ANNOTATION.png,"[10,11]",34.86
regenerated_new/3/H/case-101413_JAY_ANNOTATION.png,"[10,11]",37.87
regenerated_new/4/H/case-101413_JAY_ANNOTATION.png,"[10,14]",40.57
regenerated_new/5/H/case-101413_JAY_ANNOTATION.png,"[10,14]",36.43
regenerated_new/6/H/case-101413_JAY_ANNOTATION.png,"[10,14]",38.62
regenerated_new/7/H/case-101413_JAY_ANNOTATION.png,"[10,14]",39.23
regenerated_new/8/H/case-101413_JAY_ANNOTATION.png,"[2,3]",33.46
regenerated_new/9/H/case-101413_JAY_ANNOTATION.png,"[2,3]",31.92
regenerated_new/14/H/case-101413_JAY_ANNOTATION.png,"[10,11]",40.44
regenerated_new/3/H/case-101447_JAY_ANNOTATION.png,"[2,4]",30.73
regenerated_new/4/H/case-101447_JAY_ANNOTATION.png,"[2,3]",31.46
regenerated_new/5/H/case-101447_JAY_ANNOTATION.png,"[10,14]",36.1
regenerated_new/7/H/case-101447_JAY_ANNOTATION.png,"[10,4]",35.0
regenerated_new/8/H/case-101447_JAY_ANNOTATION.png,"[10,14]",37.92
regenerated_new/9/H/case-101447_JAY_ANNOTATION.png,"[10,11]",40.22
regenerated_new/10/H/case-101447_JAY_ANNOTATION.png,"[10,11]",38.89
regenerated_new/14/H/case-101447_JAY_ANNOTATION.png,"[2,3]",32.07
regenerated_new/2/H/case-101510_JAY_ANNOTATION.png,"[2,3]",37.5
regenerated_new/3/H/case-101510_JAY_ANNOTATION.png,"[10,14]",36.63
regenerated_new/4/H/case-101510_JAY_ANNOTATION.png,"[2,3]",29.43
regenerated_new/5/H/case-101510_JAY_ANNOTATION.png,"[10,14]",36.61
regenerated_new/6/H/case-101510_JAY_ANNOTATION.png,"[10,14]",31.21
regenerated_new/8/H/case-101510_JAY_ANNOTATION.png,"[10,2]",37.26
regenerated_new/9/H/case-101510_JAY_ANNOTATION.png,"[10,14]",38.48
regenerated_new/14/H/case-101510_JAY_ANNOTATION.png,"[10,14]",45.95
regenerated_new/2/H/case-101540_JAY_ANNOTATION.png,"[10,11]",42.5
regenerated_new/3/H/case-101540_JAY_ANNOTATION.png,"[10,11]",38.93
regenerated_new/4/H/case-101540_JAY_ANNOTATION.png,"[10,14]",54.28
regenerated_new/5/H/case-101540_JAY_ANNOTATION.png,"[2,10]",34.56
regenerated_new/6/H/case-101540_JAY_ANNOTATION.png,"[10,14]",31.5
regenerated_new/7/H/case-101540_JAY_ANNOTATION.png,"[10,11]",36.44
regenerated_new/8/H/case-101540_JAY_ANNOTATION.png,"[2,10]",29.97
regenerated_new/9/H/case-101540_JAY_ANNOTATION.png,"[10,14]",38.53
regenerated_new/10/H/case-101540_JAY_ANNOTATION.png,"[10,11]",36.3
regenerated_new/11/H/case-101540_JAY_ANNOTATION.png,"[2,3]",37.15
regenerated_new/14/H/case-101540_JAY_ANNOTATION.png,"[10,14]",38.33
regenerated_new/3/H/case-101581_JAY_ANNOTATION.png,"[10,4]",47.77
regenerated_new/4/H/case-101581_JAY_ANNOTATION.png,"[10,2]",30.17
regenerated_new/5/H/case-101581_JAY_ANNOTATION.png,"[10,11]",42.57
regenerated_new/6/H/case-101581_JAY_ANNOTATION.png,"[10,14]",39.09
regenerated_new/7/H/case-101581_JAY_ANNOTATION.png,"[10,11]",34.26
regenerated_new/8/H/case-101581_JAY_ANNOTATION.png,"[10,11]",35.58
regenerated_new/9/H/case-101581_JAY_ANNOTATION.png,"[2,3]",35.59
regenerated_new/11/H/case-101581_JAY_ANNOTATION.png,"[10,11]",33.38
regenerated_new/14/H/case-101581_JAY_ANNOTATION.png,"[10,11]",36.41
regenerated_new/3/H/case-101599_JAY_ANNOTATION.png,"[10,11]",33.18
regenerated_new/4/H/case-101599_JAY_ANNOTATION.png,"[10,11]",40.88
regenerated_new/5/H/case-101599_JAY_ANNOTATION.png,"[4,10]",41.56
regenerated_new/6/H/case-101599_JAY_ANNOTATION.png,"[10,11]",40.7
regenerated_new/8/H/case-101599_JAY_ANNOTATION.png,"[2,14]",32.76
regenerated_new/9/H/case-101599_JAY_ANNOTATION.png,"[10,12]",40.64
regenerated_new/14/H/case-101599_JAY_ANNOTATION.png,"[10,13]",39.44
regenerated_new/2/H/case-101625_JAY_ANNOTATION.png,"[10,11]",39.11
regenerated_new/3/H/case-101625_JAY_ANNOTATION.png,"[10,14]",37.01
regenerated_new/4/H/case-101625_JAY_ANNOTATION.png,"[10,14]",36.58
regenerated_new/5/H/case-101625_JAY_ANNOTATION.png,"[2,3]",33.47
regenerated_new/6/H/case-101625_JAY_ANNOTATION.png,"[10,14]",43.43
regenerated_new/7/H/case-101625_JAY_ANNOTATION.png,"[10,11]",33.84
regenerated_new/8/H/case-101625_JAY_ANNOTATION.png,"[10,14]",43.42
regenerated_new/9/H/case-101625_JAY_ANNOTATION.png,"[3,10]",33.3
regenerated_new/11/H/case-101625_JAY_ANNOTATION.png,"[10,11]",36.74
regenerated_new/14/H/case-101625_JAY_ANNOTATION.png,"[10,14]",37.58
regenerated_new/2/H/case-101641_JAY_ANNOTATION.png,"[10,14]",36.55
regenerated_new/3/H/case-101641_JAY_ANNOTATION.png,"[4,5]",34.97
regenerated_new/4/H/case-101641_JAY_ANNOTATION.png,"[12,14]",29.27
regenerated_new/5/H/case-101641_JAY_ANNOTATION.png,"[10,11]",34.24
regenerated_new/6/H/case-101641_JAY_ANNOTATION.png,"[2,3]",38.88
regenerated_new/7/H/case-101641_JAY_ANNOTATION.png,"[10,14]",42.5
regenerated_new/8/H/case-101641_JAY_ANNOTATION.png,"[10,2]",30.98
regenerated_new/9/H/case-101641_JAY_ANNOTATION.png,"[12,14]",32.86
regenerated_new/14/H/case-101641_JAY_ANNOTATION.png,"[10,14]",37.78
regenerated_new/2/H/case-101857_JAY_ANNOTATION.png,"[10,14]",47.32
regenerated_new/4/H/case-101857_JAY_ANNOTATION.png,"[10,11]",38.8
regenerated_new/5/H/case-101857_JAY_ANNOTATION.png,"[5,14]",40.29
regenerated_new/6/H/case-101857_JAY_ANNOTATION.png,"[10,11]",31.31
regenerated_new/7/H/case-101857_JAY_ANNOTATION.png,"[10,13]",31.16
regenerated_new/8/H/case-101857_JAY_ANNOTATION.png,"[2,3]",35.09
regenerated_new/9/H/case-101857_JAY_ANNOTATION.png,"[10,14]",34.26
regenerated_new/10/H/case-101857_JAY_ANNOTATION.png,"[10,11]",47.21
regenerated_new/14/H/case-101857_JAY_ANNOTATION.png,"[2,3]",39.8
regenerated_new/3/H/case-101860_JAY_ANNOTATION.png,"[10,12]",38.07
regenerated_new/4/H/case-101860_JAY_ANNOTATION.png,"[10,14]",39.54
regenerated_new/5/H/case-101860_JAY_ANNOTATION.png,"[10,11]",30.3
regenerated_new/6/H/case-101860_JAY_ANNOTATION.png,"[12,14]",36.31
regenerated_new/7/H/case-101860_JAY_ANNOTATION.png,"[10,14]",33.38
regenerated_new/8/H/case-101860_JAY_ANNOTATION.png,"[10,14]",38.89
regenerated_new/9/H/case-101860_JAY_ANNOTATION.png,"[2,3]",37.36
regenerated_new/14/H/case-101860_JAY_ANNOTATION.png,"[10,14]",35.66
regenerated_new/2/H/case-101885_JAY_ANNOTATION.png,"[10,14]",32.77
regenerated_new/3/H/case-101885_JAY_ANNOTATION.png,"[4,14]",36.01
regenerated_new/4/H/case-101885_JAY_ANNOTATION.png,"[10,14]",35.84
regenerated_new/5/H/case-101885_JAY_ANNOTATION.png,"[10,14]",35.76
regenerated_new/6/H/case-101885_JAY_ANNOTATION.png,"[10,14]",37.1
regenerated_new/7/H/case-101885_JAY_ANNOTATION.png,"[10,14]",41.19
regenerated_new/8/H/case-101885_JAY_ANNOTATION.png,"[10,11]",41.76
regenerated_new/9/H/case-101885_JAY_ANNOTATION.png,"[10,13]",40.04
regenerated_new/14/H/case-101885_JAY_ANNOTATION.png,"[10,14]",31.28
regenerated_new/4/H/case-101937_JAY_ANNOTATION.png,"[2,10]",30.06
regenerated_new/5/H/case-101937_JAY_ANNOTATION.png,"[2,4]",33.82
regenerated_new/6/H/case-101937_JAY_ANNOTATION.png,"[2,3]",34.16
regenerated_new/7/H/case-101937_JAY_ANNOTATION.png,"[10,14]",30.57
regenerated_new/8/H/case-101937_JAY_ANNOTATION.png,"[4,5]",46.65
regenerated_new/9/H/case-101937_JAY_ANNOTATION.png,"[2,3]",39.03
regenerated_new/11/H/case-101937_JAY_ANNOTATION.png,"[10,11]",40.94
regenerated_new/14/H/case-101937_JAY_ANNOTATION.png,"[10,14]",32.21
regenerated_new/2/H/case-101940_JAY_ANNOTATION.png,"[10,3]",41.63
regenerated_new/3/H/case-101940_JAY_ANNOTATION.png,"[10,11]",30.92
regenerated_new/4/H/case-101940_JAY_ANNOTATION.png,"[10,14]",37.11
regenerated_new/5/H/case-101940_JAY_ANNOTATION.png,"[10,14]",33.86
regenerated_new/6/H/case-101940_JAY_ANNOTATION.png,"[10,14]",35.57
regenerated_new/8/H/case-101940_JAY_ANNOTATION.png,"[2,3]",31.62
regenerated_new/9/H/case-101940_JAY_ANNOTATION.png,"[12,14]",36.98
regenerated_new/11/H/case-101940_JAY_ANNOTATION.png,"[10,11]",42.81
regenerated_new/12/H/case-101940_JAY_ANNOTATION.png,"[12,14]",40.7
regenerated_new/14/H/case-101940_JAY_ANNOTATION.png,"[12,13]",46.14
regenerated_new/3/H/case-101982_JAY_ANNOTATION.png,"[2,10]",37.61
regenerated_new/4/H/case-101982_JAY_ANNOTATION.png,"[10,11]",37.64
regenerated_new/5/H/case-101982_JAY_ANNOTATION.png,"[10,14]",34.7
regenerated_new/6/H/case-101982_JAY_ANNOTATION.png,"[10,14]",39.49
regenerated_new/8/H/case-101982_JAY_ANNOTATION.png,"[10,14]",35.21
regenerated_new/9/H/case-101982_JAY_ANNOTATION.png,"[2,3]",34.17
regenerated_new/10/H/case-101982_JAY_ANNOTATION.png,"[10,11]",41.39
regenerated_new/14/H/case-101982_JAY_ANNOTATION.png,"[4,5]",37.58
