filename,output,inference_time_sec
regenerated_new/6/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/9/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/11/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/14/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112180_JAY_ANNOTATION.png,"[1, 11]",1.55
regenerated_new/2/H/case-112180_JAY_ANNOTATION.png,"[2,3]",1.21
regenerated_new/3/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/4/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/6/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/9/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.53
regenerated_new/10/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/12/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/14/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/1/H/case-112208_JAY_ANNOTATION.png,"[1, 11]",1.55
regenerated_new/2/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/3/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/4/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/6/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/7/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/9/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/10/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/11/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/14/H/case-112208_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/1/H/case-112234_JAY_ANNOTATION.png,"[1, 11]",1.55
regenerated_new/2/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/3/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/4/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/6/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/9/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/13/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/14/H/case-112234_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/1/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/2/H/case-112249_JAY_ANNOTATION.png,"[10,11]",1.56
regenerated_new/3/H/case-112249_JAY_ANNOTATION.png,"[2,3]",1.21
regenerated_new/4/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/6/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/9/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112249_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112292_JAY_ANNOTATION.png,"[1, 11]",1.55
regenerated_new/2/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/3/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/4/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/5/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/6/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.57
regenerated_new/7/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.58
regenerated_new/8/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.57
regenerated_new/9/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/11/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/12/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/14/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112297_JAY_ANNOTATION.png,"[1, 11]",1.55
regenerated_new/2/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/3/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/4/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/6/H/case-112297_JAY_ANNOTATION.png,"[2,3]",1.22
regenerated_new/7/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/8/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/9/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/12/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/13/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112348_JAY_ANNOTATION.png,"[1, 11]",1.56
regenerated_new/2/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/3/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/4/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/6/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/9/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/10/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/12/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.57
regenerated_new/13/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.57
regenerated_new/14/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/1/H/case-112364_JAY_ANNOTATION.png,"[1, 11]",1.54
regenerated_new/2/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/3/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/4/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/6/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/7/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/9/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/11/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/12/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112364_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112387_JAY_ANNOTATION.png,"[1, 11]",1.56
regenerated_new/2/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/3/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/4/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/5/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/6/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/7/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/8/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/9/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/13/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112425_JAY_ANNOTATION.png,"[1, 11]",1.56
regenerated_new/2/H/case-112425_JAY_ANNOTATION.png,"[2,3]",1.22
regenerated_new/3/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/4/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/5/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/6/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112425_JAY_ANNOTATION.png,"[2,3]",1.21
regenerated_new/8/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/9/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/10/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112425_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112437_JAY_ANNOTATION.png,"[1, 11]",1.56
regenerated_new/2/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/3/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/4/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/5/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/6/H/case-112437_JAY_ANNOTATION.png,"[11,12]",2.01
regenerated_new/7/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/9/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/10/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/13/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/14/H/case-112437_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/1/H/case-112453_JAY_ANNOTATION.png,"[1, 11]",1.55
regenerated_new/2/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/3/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.57
regenerated_new/4/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/5/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/6/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/7/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/9/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/12/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112453_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/1/H/case-112536_JAY_ANNOTATION.png,"[1, 11]",1.55
regenerated_new/2/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/3/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/4/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/6/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/9/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/10/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/12/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112545_JAY_ANNOTATION.png,"[1, 11]",1.55
regenerated_new/2/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/3/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/4/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/6/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/9/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/10/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112545_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/1/H/case-112559_JAY_ANNOTATION.png,"[1, 11]",1.56
regenerated_new/2/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/3/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/4/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/5/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.54
regenerated_new/6/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/7/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/8/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/9/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/10/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/11/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/12/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.55
regenerated_new/13/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/14/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.56
regenerated_new/2/H/case-100114_JAY_ANNOTATION.png,"[15,15]",88.63
regenerated_new/3/H/case-100114_JAY_ANNOTATION.png,"[15,15]",88.34
regenerated_new/4/H/case-100114_JAY_ANNOTATION.png,"[15,15]",88.31
regenerated_new/5/H/case-100114_JAY_ANNOTATION.png,"[15,15]",88.37
regenerated_new/6/H/case-100114_JAY_ANNOTATION.png,"[13,14]",75.78
regenerated_new/7/H/case-100114_JAY_ANNOTATION.png,"[15,15]",88.15
regenerated_new/8/H/case-100114_JAY_ANNOTATION.png,"[15,15]",88.1
regenerated_new/9/H/case-100114_JAY_ANNOTATION.png,"[10,11]",76.33
regenerated_new/10/H/case-100114_JAY_ANNOTATION.png,"[10,14]",63.42
regenerated_new/13/H/case-100114_JAY_ANNOTATION.png,"[10,11]",83.95
regenerated_new/14/H/case-100114_JAY_ANNOTATION.png,"[10,14]",78.81
regenerated_new/2/H/case-100129_JAY_ANNOTATION.png,"[15,15]",88.18
regenerated_new/4/H/case-100129_JAY_ANNOTATION.png,"[15,15]",88.14
regenerated_new/5/H/case-100129_JAY_ANNOTATION.png,"[15,15]",88.33
regenerated_new/6/H/case-100129_JAY_ANNOTATION.png,"[15,15]",88.18
regenerated_new/7/H/case-100129_JAY_ANNOTATION.png,"[15,15]",88.18
regenerated_new/8/H/case-100129_JAY_ANNOTATION.png,"[10,14]",73.44
regenerated_new/9/H/case-100129_JAY_ANNOTATION.png,"[10,11]",84.97
regenerated_new/10/H/case-100129_JAY_ANNOTATION.png,"[15,15]",88.74
regenerated_new/13/H/case-100129_JAY_ANNOTATION.png,"[15,15]",88.33
regenerated_new/14/H/case-100129_JAY_ANNOTATION.png,"[15,15]",88.32
regenerated_new/2/H/case-100164_JAY_ANNOTATION.png,"[15,15]",88.39
regenerated_new/3/H/case-100164_JAY_ANNOTATION.png,"[15,15]",88.12
regenerated_new/4/H/case-100164_JAY_ANNOTATION.png,"[15,15]",88.3
regenerated_new/5/H/case-100164_JAY_ANNOTATION.png,"[15,15]",88.25
regenerated_new/6/H/case-100164_JAY_ANNOTATION.png,"[10,11]",65.49
regenerated_new/7/H/case-100164_JAY_ANNOTATION.png,"[15,15]",88.19
regenerated_new/8/H/case-100164_JAY_ANNOTATION.png,"[15,15]",88.69
regenerated_new/9/H/case-100164_JAY_ANNOTATION.png,"[10,11]",70.34
regenerated_new/10/H/case-100164_JAY_ANNOTATION.png,"[15,15]",88.31
regenerated_new/13/H/case-100164_JAY_ANNOTATION.png,"[15,15]",88.32
regenerated_new/14/H/case-100164_JAY_ANNOTATION.png,"[10,11]",80.6
regenerated_new/2/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.25
regenerated_new/3/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.37
regenerated_new/4/H/case-100229_JAY_ANNOTATION.png,"[10,14]",83.42
regenerated_new/5/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.34
regenerated_new/6/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.35
regenerated_new/7/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.74
regenerated_new/8/H/case-100229_JAY_ANNOTATION.png,"[10,11]",75.4
regenerated_new/9/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.24
regenerated_new/10/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.25
regenerated_new/13/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.31
regenerated_new/14/H/case-100229_JAY_ANNOTATION.png,"[15,15]",88.29
regenerated_new/2/H/case-100245_JAY_ANNOTATION.png,"[15,15]",88.12
regenerated_new/3/H/case-100245_JAY_ANNOTATION.png,"[15,15]",88.1
regenerated_new/4/H/case-100245_JAY_ANNOTATION.png,"[15,15]",88.13
regenerated_new/5/H/case-100245_JAY_ANNOTATION.png,"[15,15]",88.69
regenerated_new/6/H/case-100245_JAY_ANNOTATION.png,"[10,11]",87.14
regenerated_new/7/H/case-100245_JAY_ANNOTATION.png,"[15,15]",88.12
regenerated_new/8/H/case-100245_JAY_ANNOTATION.png,"[15,15]",87.91
regenerated_new/9/H/case-100245_JAY_ANNOTATION.png,"[15,15]",87.87
regenerated_new/10/H/case-100245_JAY_ANNOTATION.png,"[11,14]",60.05
regenerated_new/13/H/case-100245_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/14/H/case-100245_JAY_ANNOTATION.png,"[10,11]",84.02
regenerated_new/3/H/case-100247_JAY_ANNOTATION.png,"[10,11]",70.35
regenerated_new/4/H/case-100247_JAY_ANNOTATION.png,"[10,14]",67.95
regenerated_new/5/H/case-100247_JAY_ANNOTATION.png,"[15,15]",87.82
regenerated_new/6/H/case-100247_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/7/H/case-100247_JAY_ANNOTATION.png,"[10,11]",82.34
regenerated_new/8/H/case-100247_JAY_ANNOTATION.png,"[10,11]",82.62
regenerated_new/9/H/case-100247_JAY_ANNOTATION.png,"[15,15]",87.98
regenerated_new/10/H/case-100247_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/13/H/case-100247_JAY_ANNOTATION.png,"[10,14]",76.1
regenerated_new/14/H/case-100247_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/3/H/case-100254_JAY_ANNOTATION.png,"[15,15]",87.76
regenerated_new/4/H/case-100254_JAY_ANNOTATION.png,"[15,15]",88.15
regenerated_new/5/H/case-100254_JAY_ANNOTATION.png,"[15,15]",87.73
regenerated_new/6/H/case-100254_JAY_ANNOTATION.png,"[10,11]",52.66
regenerated_new/7/H/case-100254_JAY_ANNOTATION.png,"[13,14]",78.46
regenerated_new/8/H/case-100254_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/9/H/case-100254_JAY_ANNOTATION.png,"[15,15]",87.96
regenerated_new/10/H/case-100254_JAY_ANNOTATION.png,"[15,15]",87.98
regenerated_new/13/H/case-100254_JAY_ANNOTATION.png,"[15,15]",87.93
regenerated_new/14/H/case-100254_JAY_ANNOTATION.png,"[10,11]",67.43
regenerated_new/3/H/case-100265_JAY_ANNOTATION.png,"[15,15]",88.39
regenerated_new/4/H/case-100265_JAY_ANNOTATION.png,"[15,15]",87.85
regenerated_new/5/H/case-100265_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/6/H/case-100265_JAY_ANNOTATION.png,"[10,14]",71.76
regenerated_new/7/H/case-100265_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/8/H/case-100265_JAY_ANNOTATION.png,"[10,11]",86.33
regenerated_new/9/H/case-100265_JAY_ANNOTATION.png,"[15,15]",87.89
regenerated_new/10/H/case-100265_JAY_ANNOTATION.png,"[10,14]",87.6
regenerated_new/13/H/case-100265_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/14/H/case-100265_JAY_ANNOTATION.png,"[15,15]",88.45
regenerated_new/2/H/case-100304_JAY_ANNOTATION.png,"[15,15]",87.82
regenerated_new/3/H/case-100304_JAY_ANNOTATION.png,"[15,15]",87.71
regenerated_new/4/H/case-100304_JAY_ANNOTATION.png,"[15,15]",87.73
regenerated_new/5/H/case-100304_JAY_ANNOTATION.png,"[10,11]",87.59
regenerated_new/6/H/case-100304_JAY_ANNOTATION.png,"[15,15]",87.91
regenerated_new/7/H/case-100304_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/8/H/case-100304_JAY_ANNOTATION.png,"[10,11]",87.9
regenerated_new/9/H/case-100304_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/10/H/case-100304_JAY_ANNOTATION.png,"[10,11]",59.69
regenerated_new/13/H/case-100304_JAY_ANNOTATION.png,"[15,15]",88.22
regenerated_new/14/H/case-100304_JAY_ANNOTATION.png,"[10,14]",77.32
regenerated_new/3/H/case-100308_JAY_ANNOTATION.png,"[15,15]",87.92
regenerated_new/4/H/case-100308_JAY_ANNOTATION.png,"[15,15]",88.0
regenerated_new/5/H/case-100308_JAY_ANNOTATION.png,"[15,15]",87.76
regenerated_new/6/H/case-100308_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/7/H/case-100308_JAY_ANNOTATION.png,"[15,15]",87.94
regenerated_new/8/H/case-100308_JAY_ANNOTATION.png,"[15,15]",87.82
regenerated_new/9/H/case-100308_JAY_ANNOTATION.png,"[10,11]",68.34
regenerated_new/10/H/case-100308_JAY_ANNOTATION.png,"[10,11]",68.59
regenerated_new/13/H/case-100308_JAY_ANNOTATION.png,"[10,14]",87.85
regenerated_new/14/H/case-100308_JAY_ANNOTATION.png,"[10,14]",77.47
regenerated_new/2/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.76
regenerated_new/3/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.89
regenerated_new/4/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/5/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.91
regenerated_new/6/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.78
regenerated_new/7/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/8/H/case-100359_JAY_ANNOTATION.png,"[15,15]",88.37
regenerated_new/9/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.8
regenerated_new/10/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.72
regenerated_new/13/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.86
regenerated_new/14/H/case-100359_JAY_ANNOTATION.png,"[15,15]",87.85
regenerated_new/2/H/case-100366_JAY_ANNOTATION.png,"[15,15]",87.71
regenerated_new/3/H/case-100366_JAY_ANNOTATION.png,"[10,11]",67.72
regenerated_new/4/H/case-100366_JAY_ANNOTATION.png,"[15,15]",87.92
regenerated_new/5/H/case-100366_JAY_ANNOTATION.png,"[15,15]",87.85
regenerated_new/6/H/case-100366_JAY_ANNOTATION.png,"[15,15]",87.82
