filename,output,inference_time_sec
regenerated_new/9/H/case-101860_JAY_ANNOTATION.png,"[10,12]",16.67
regenerated_new/12/H/case-101860_JAY_ANNOTATION.png,"[10,12]",21.25
regenerated_new/13/H/case-101860_JAY_ANNOTATION.png,"[10,12]",14.32
regenerated_new/14/H/case-101860_JAY_ANNOTATION.png,"[14,12]",13.08
regenerated_new/2/H/case-101885_JAY_ANNOTATION.png,"[10,12]",19.07
regenerated_new/3/H/case-101885_JAY_ANNOTATION.png,"[14,4]",17.38
regenerated_new/4/H/case-101885_JAY_ANNOTATION.png,"[10,12]",10.58
regenerated_new/5/H/case-101885_JAY_ANNOTATION.png,"[10,12]",10.22
regenerated_new/6/H/case-101885_JAY_ANNOTATION.png,"[10,12]",17.21
regenerated_new/7/H/case-101885_JAY_ANNOTATION.png,"[10,12]",20.07
regenerated_new/8/H/case-101885_JAY_ANNOTATION.png,"[14,12]",14.07
regenerated_new/9/H/case-101885_JAY_ANNOTATION.png,"[10,12]",10.3
regenerated_new/12/H/case-101885_JAY_ANNOTATION.png,"[10,12]",14.14
regenerated_new/13/H/case-101885_JAY_ANNOTATION.png,"[10,12]",10.41
regenerated_new/14/H/case-101885_JAY_ANNOTATION.png,"[14,12]",12.81
regenerated_new/2/H/case-101937_JAY_ANNOTATION.png,"[14,12]",21.85
regenerated_new/3/H/case-101937_JAY_ANNOTATION.png,"[10,12]",20.03
regenerated_new/4/H/case-101937_JAY_ANNOTATION.png,"[14,12]",23.49
regenerated_new/5/H/case-101937_JAY_ANNOTATION.png,"[14,12]",23.5
regenerated_new/6/H/case-101937_JAY_ANNOTATION.png,"[14,12]",20.4
regenerated_new/7/H/case-101937_JAY_ANNOTATION.png,"[14,12]",23.54
regenerated_new/8/H/case-101937_JAY_ANNOTATION.png,"[14,12]",10.86
regenerated_new/9/H/case-101937_JAY_ANNOTATION.png,"[14,12]",14.92
regenerated_new/12/H/case-101937_JAY_ANNOTATION.png,"[14,12]",23.56
regenerated_new/13/H/case-101937_JAY_ANNOTATION.png,"[14,12]",11.84
regenerated_new/14/H/case-101937_JAY_ANNOTATION.png,"[14,10]",11.3
regenerated_new/2/H/case-101940_JAY_ANNOTATION.png,"[14,12]",20.05
regenerated_new/3/H/case-101940_JAY_ANNOTATION.png,"[10,12]",17.74
regenerated_new/4/H/case-101940_JAY_ANNOTATION.png,"[10,12]",21.31
regenerated_new/5/H/case-101940_JAY_ANNOTATION.png,"[10,12]",14.07
regenerated_new/6/H/case-101940_JAY_ANNOTATION.png,"[14,12]",10.22
regenerated_new/7/H/case-101940_JAY_ANNOTATION.png,"[14,4]",18.01
regenerated_new/8/H/case-101940_JAY_ANNOTATION.png,"[10,12]",21.35
regenerated_new/9/H/case-101940_JAY_ANNOTATION.png,"[10,12]",19.53
regenerated_new/12/H/case-101940_JAY_ANNOTATION.png,"[10,12]",10.66
regenerated_new/13/H/case-101940_JAY_ANNOTATION.png,"[14,12]",14.33
regenerated_new/14/H/case-101940_JAY_ANNOTATION.png,"[14,12]",16.21
regenerated_new/2/H/case-101982_JAY_ANNOTATION.png,"[10,12]",20.94
regenerated_new/3/H/case-101982_JAY_ANNOTATION.png,"[14,4]",16.0
regenerated_new/4/H/case-101982_JAY_ANNOTATION.png,"[10,12]",15.38
regenerated_new/5/H/case-101982_JAY_ANNOTATION.png,"[14,4]",16.19
regenerated_new/6/H/case-101982_JAY_ANNOTATION.png,"[10,12]",15.32
regenerated_new/7/H/case-101982_JAY_ANNOTATION.png,"[14,12]",20.4
regenerated_new/8/H/case-101982_JAY_ANNOTATION.png,"[14,12]",10.84
regenerated_new/9/H/case-101982_JAY_ANNOTATION.png,"[10,12]",16.83
regenerated_new/12/H/case-101982_JAY_ANNOTATION.png,"[10,11]",15.94
regenerated_new/13/H/case-101982_JAY_ANNOTATION.png,"[10,12]",12.64
regenerated_new/14/H/case-101982_JAY_ANNOTATION.png,"[14,10]",18.12
regenerated_new/3/H/case-102010_JAY_ANNOTATION.png,"[15,15]",9.51
regenerated_new/4/H/case-102010_JAY_ANNOTATION.png,"[10,12]",19.98
regenerated_new/5/H/case-102010_JAY_ANNOTATION.png,"[10,12]",20.36
regenerated_new/6/H/case-102010_JAY_ANNOTATION.png,"[14,4]",19.18
regenerated_new/7/H/case-102010_JAY_ANNOTATION.png,"[10,12]",15.41
regenerated_new/8/H/case-102010_JAY_ANNOTATION.png,"[14,12]",13.75
regenerated_new/9/H/case-102010_JAY_ANNOTATION.png,"[14,12]",20.45
regenerated_new/12/H/case-102010_JAY_ANNOTATION.png,"[10,11]",12.32
regenerated_new/13/H/case-102010_JAY_ANNOTATION.png,"[10,12]",20.06
regenerated_new/14/H/case-102010_JAY_ANNOTATION.png,"[14,12]",21.29
regenerated_new/2/H/case-102041_JAY_ANNOTATION.png,"[14,12]",10.96
regenerated_new/3/H/case-102041_JAY_ANNOTATION.png,"[4,10]",25.01
regenerated_new/4/H/case-102041_JAY_ANNOTATION.png,"[14,12]",14.15
regenerated_new/5/H/case-102041_JAY_ANNOTATION.png,"[14,12]",24.12
regenerated_new/7/H/case-102041_JAY_ANNOTATION.png,"[15,15]",9.55
regenerated_new/8/H/case-102041_JAY_ANNOTATION.png,"[10,12]",15.47
regenerated_new/9/H/case-102041_JAY_ANNOTATION.png,"[14,11]",14.78
regenerated_new/12/H/case-102041_JAY_ANNOTATION.png,"[14,12]",14.31
regenerated_new/13/H/case-102041_JAY_ANNOTATION.png,"[14,12]",10.75
regenerated_new/14/H/case-102041_JAY_ANNOTATION.png,"[14,12]",9.04
regenerated_new/3/H/case-102093_JAY_ANNOTATION.png,"[14,4]",17.65
regenerated_new/4/H/case-102093_JAY_ANNOTATION.png,"[14,12]",10.67
regenerated_new/5/H/case-102093_JAY_ANNOTATION.png,"[14,12]",23.53
regenerated_new/6/H/case-102093_JAY_ANNOTATION.png,"[14,12]",20.15
regenerated_new/7/H/case-102093_JAY_ANNOTATION.png,"[14,12]",17.01
regenerated_new/8/H/case-102093_JAY_ANNOTATION.png,"[14,12]",14.53
regenerated_new/9/H/case-102093_JAY_ANNOTATION.png,"[14,12]",16.49
regenerated_new/12/H/case-102093_JAY_ANNOTATION.png,"[10,12]",11.21
regenerated_new/13/H/case-102093_JAY_ANNOTATION.png,"[10,12]",19.08
regenerated_new/14/H/case-102093_JAY_ANNOTATION.png,"[14,12]",14.09
regenerated_new/2/H/case-102157_JAY_ANNOTATION.png,"[14,4]",10.21
regenerated_new/3/H/case-102157_JAY_ANNOTATION.png,"[14,4]",18.37
regenerated_new/4/H/case-102157_JAY_ANNOTATION.png,"[10,12]",14.78
regenerated_new/5/H/case-102157_JAY_ANNOTATION.png,"[10,12]",20.08
regenerated_new/6/H/case-102157_JAY_ANNOTATION.png,"[10,12]",11.39
regenerated_new/7/H/case-102157_JAY_ANNOTATION.png,"[14,12]",17.5
regenerated_new/8/H/case-102157_JAY_ANNOTATION.png,"[14,12]",17.21
regenerated_new/9/H/case-102157_JAY_ANNOTATION.png,"[14,12]",12.27
regenerated_new/12/H/case-102157_JAY_ANNOTATION.png,"[10,12]",22.6
regenerated_new/13/H/case-102157_JAY_ANNOTATION.png,"[10,12]",11.96
regenerated_new/14/H/case-102157_JAY_ANNOTATION.png,"[14,12]",17.61
regenerated_new/2/H/case-102183_JAY_ANNOTATION.png,"[14,4]",19.96
regenerated_new/3/H/case-102183_JAY_ANNOTATION.png,"[14,4]",19.61
regenerated_new/4/H/case-102183_JAY_ANNOTATION.png,"[10,12]",20.07
regenerated_new/5/H/case-102183_JAY_ANNOTATION.png,"[10,12]",20.06
regenerated_new/7/H/case-102183_JAY_ANNOTATION.png,"[10,12]",12.29
regenerated_new/8/H/case-102183_JAY_ANNOTATION.png,"[10,12]",15.23
regenerated_new/9/H/case-102183_JAY_ANNOTATION.png,"[10,12]",16.4
regenerated_new/12/H/case-102183_JAY_ANNOTATION.png,"[10,12]",14.07
regenerated_new/13/H/case-102183_JAY_ANNOTATION.png,"[10,12]",20.07
regenerated_new/14/H/case-102183_JAY_ANNOTATION.png,"[14,12]",14.61
regenerated_new/2/H/case-102224_JAY_ANNOTATION.png,"[14,4]",17.14
regenerated_new/3/H/case-102224_JAY_ANNOTATION.png,"[14,4]",15.77
regenerated_new/4/H/case-102224_JAY_ANNOTATION.png,"[10,12]",20.07
regenerated_new/5/H/case-102224_JAY_ANNOTATION.png,"[14,12]",10.83
regenerated_new/6/H/case-102224_JAY_ANNOTATION.png,"[10,12]",11.48
regenerated_new/7/H/case-102224_JAY_ANNOTATION.png,"[10,12]",12.63
regenerated_new/8/H/case-102224_JAY_ANNOTATION.png,"[10,12]",20.08
regenerated_new/9/H/case-102224_JAY_ANNOTATION.png,"[10,12]",17.28
regenerated_new/12/H/case-102224_JAY_ANNOTATION.png,"[10,12]",15.26
regenerated_new/13/H/case-102224_JAY_ANNOTATION.png,"[10,12]",11.48
regenerated_new/14/H/case-102224_JAY_ANNOTATION.png,"[10,12]",17.28
regenerated_new/2/H/case-102308_JAY_ANNOTATION.png,"[14,4]",9.14
regenerated_new/3/H/case-102308_JAY_ANNOTATION.png,"[14,4]",17.48
regenerated_new/4/H/case-102308_JAY_ANNOTATION.png,"[10,12]",20.64
regenerated_new/5/H/case-102308_JAY_ANNOTATION.png,"[10,12]",15.82
regenerated_new/6/H/case-102308_JAY_ANNOTATION.png,"[14,12]",29.7
regenerated_new/7/H/case-102308_JAY_ANNOTATION.png,"[10,12]",15.2
regenerated_new/8/H/case-102308_JAY_ANNOTATION.png,"[14,12]",14.23
regenerated_new/9/H/case-102308_JAY_ANNOTATION.png,"[14,12]",13.7
regenerated_new/12/H/case-102308_JAY_ANNOTATION.png,"[10,12]",17.09
regenerated_new/13/H/case-102308_JAY_ANNOTATION.png,"[10,12]",16.84
regenerated_new/14/H/case-102308_JAY_ANNOTATION.png,"[14,11]",18.27
regenerated_new/2/H/case-102321_JAY_ANNOTATION.png,"[14,4]",19.71
regenerated_new/3/H/case-102321_JAY_ANNOTATION.png,"[10,4]",23.49
regenerated_new/4/H/case-102321_JAY_ANNOTATION.png,"[14,12]",10.75
regenerated_new/5/H/case-102321_JAY_ANNOTATION.png,"[10,12]",11.75
regenerated_new/6/H/case-102321_JAY_ANNOTATION.png,"[14,12]",12.45
regenerated_new/7/H/case-102321_JAY_ANNOTATION.png,"[10,12]",10.84
regenerated_new/8/H/case-102321_JAY_ANNOTATION.png,"[14,12]",13.88
regenerated_new/9/H/case-102321_JAY_ANNOTATION.png,"[10,12]",21.22
regenerated_new/12/H/case-102321_JAY_ANNOTATION.png,"[10,12]",14.86
regenerated_new/13/H/case-102321_JAY_ANNOTATION.png,"[14,12]",10.66
regenerated_new/14/H/case-102321_JAY_ANNOTATION.png,"[14,12]",16.19
regenerated_new/2/H/case-102367_JAY_ANNOTATION.png,"[10,12]",15.31
regenerated_new/3/H/case-102367_JAY_ANNOTATION.png,"[14,12]",20.27
regenerated_new/4/H/case-102367_JAY_ANNOTATION.png,"[10,12]",10.9
regenerated_new/5/H/case-102367_JAY_ANNOTATION.png,"[10,12]",11.59
regenerated_new/6/H/case-102367_JAY_ANNOTATION.png,"[14,2]",11.68
regenerated_new/7/H/case-102367_JAY_ANNOTATION.png,"[10,12]",19.57
regenerated_new/8/H/case-102367_JAY_ANNOTATION.png,"[14,12]",14.57
regenerated_new/9/H/case-102367_JAY_ANNOTATION.png,"[14,12]",10.21
regenerated_new/12/H/case-102367_JAY_ANNOTATION.png,"[10,12]",17.0
regenerated_new/13/H/case-102367_JAY_ANNOTATION.png,"[10,12]",15.68
regenerated_new/14/H/case-102367_JAY_ANNOTATION.png,"[10,12]",15.41
regenerated_new/2/H/case-102388_JAY_ANNOTATION.png,"[14,4]",12.17
regenerated_new/3/H/case-102388_JAY_ANNOTATION.png,"[14,4]",20.2
regenerated_new/4/H/case-102388_JAY_ANNOTATION.png,"[14,12]",20.48
regenerated_new/5/H/case-102388_JAY_ANNOTATION.png,"[14,12]",20.4
regenerated_new/7/H/case-102388_JAY_ANNOTATION.png,"[14,12]",20.17
regenerated_new/8/H/case-102388_JAY_ANNOTATION.png,"[14,12]",14.79
regenerated_new/9/H/case-102388_JAY_ANNOTATION.png,"[10,12]",19.71
regenerated_new/12/H/case-102388_JAY_ANNOTATION.png,"[14,12]",14.34
regenerated_new/13/H/case-102388_JAY_ANNOTATION.png,"[14,12]",17.02
regenerated_new/14/H/case-102388_JAY_ANNOTATION.png,"[10,12]",15.33
regenerated_new/3/H/case-104754_JAY_ANNOTATION.png,"[10,12]",13.79
regenerated_new/4/H/case-104754_JAY_ANNOTATION.png,"[10,12]",20.09
regenerated_new/5/H/case-104754_JAY_ANNOTATION.png,"[10,12]",14.89
regenerated_new/6/H/case-104754_JAY_ANNOTATION.png,"[10,12]",8.82
regenerated_new/7/H/case-104754_JAY_ANNOTATION.png,"[10,12]",11.14
regenerated_new/8/H/case-104754_JAY_ANNOTATION.png,"[10,12]",15.2
regenerated_new/9/H/case-104754_JAY_ANNOTATION.png,"[14,12]",12.74
regenerated_new/12/H/case-104754_JAY_ANNOTATION.png,"[14,12]",13.2
regenerated_new/13/H/case-104754_JAY_ANNOTATION.png,"[14,12]",15.54
regenerated_new/14/H/case-104754_JAY_ANNOTATION.png,"[14,12]",14.93
regenerated_new/2/H/case-104780_JAY_ANNOTATION.png,"[14,12]",16.55
regenerated_new/3/H/case-104780_JAY_ANNOTATION.png,"[14,4]",22.76
regenerated_new/4/H/case-104780_JAY_ANNOTATION.png,"[14,12]",12.67
regenerated_new/5/H/case-104780_JAY_ANNOTATION.png,"[10,12]",15.51
regenerated_new/6/H/case-104780_JAY_ANNOTATION.png,"[10,12]",18.67
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[14,12]",20.15
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[14,12]",14.94
regenerated_new/9/H/case-104780_JAY_ANNOTATION.png,"[14,12]",13.72
regenerated_new/12/H/case-104780_JAY_ANNOTATION.png,"[10,12]",11.19
regenerated_new/13/H/case-104780_JAY_ANNOTATION.png,"[14,12]",20.42
regenerated_new/14/H/case-104780_JAY_ANNOTATION.png,"[10,12]",16.86
regenerated_new/2/H/case-104842_JAY_ANNOTATION.png,"[10,12]",18.39
regenerated_new/3/H/case-104842_JAY_ANNOTATION.png,"[15,15]",8.7
regenerated_new/4/H/case-104842_JAY_ANNOTATION.png,"[10,12]",15.6
regenerated_new/5/H/case-104842_JAY_ANNOTATION.png,"[10,12]",10.04
regenerated_new/6/H/case-104842_JAY_ANNOTATION.png,"[14,12]",23.52
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[14,12]",23.56
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[14,12]",16.69
regenerated_new/9/H/case-104842_JAY_ANNOTATION.png,"[10,12]",15.43
regenerated_new/12/H/case-104842_JAY_ANNOTATION.png,"[14,12]",14.18
regenerated_new/13/H/case-104842_JAY_ANNOTATION.png,"[10,12]",19.54
regenerated_new/14/H/case-104842_JAY_ANNOTATION.png,"[10,12]",17.67
regenerated_new/2/H/case-104941_JAY_ANNOTATION.png,"[14,4]",16.52
regenerated_new/3/H/case-104941_JAY_ANNOTATION.png,"[10,4]",20.57
regenerated_new/4/H/case-104941_JAY_ANNOTATION.png,"[14,12]",23.58
regenerated_new/5/H/case-104941_JAY_ANNOTATION.png,"[10,12]",15.75
regenerated_new/6/H/case-104941_JAY_ANNOTATION.png,"[10,12]",20.31
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[14,12]",23.53
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[10,12]",15.14
regenerated_new/9/H/case-104941_JAY_ANNOTATION.png,"[14,12]",12.9
regenerated_new/12/H/case-104941_JAY_ANNOTATION.png,"[10,12]",14.79
regenerated_new/13/H/case-104941_JAY_ANNOTATION.png,"[14,4]",11.56
regenerated_new/14/H/case-104941_JAY_ANNOTATION.png,"[10,12]",16.06
regenerated_new/2/H/case-104979_JAY_ANNOTATION.png,"[10,12]",12.03
regenerated_new/3/H/case-104979_JAY_ANNOTATION.png,"[10,12]",19.46
regenerated_new/4/H/case-104979_JAY_ANNOTATION.png,"[10,12]",11.56
regenerated_new/5/H/case-104979_JAY_ANNOTATION.png,"[10,12]",11.31
regenerated_new/6/H/case-104979_JAY_ANNOTATION.png,"[14,12]",11.06
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[14,12]",20.49
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[14,12]",13.27
regenerated_new/9/H/case-104979_JAY_ANNOTATION.png,"[14,12]",21.27
regenerated_new/12/H/case-104979_JAY_ANNOTATION.png,"[14,12]",23.7
regenerated_new/13/H/case-104979_JAY_ANNOTATION.png,"[14,12]",23.69
regenerated_new/14/H/case-104979_JAY_ANNOTATION.png,"[10,12]",17.22
regenerated_new/2/H/case-104990_JAY_ANNOTATION.png,"[10,12]",12.11
regenerated_new/3/H/case-104990_JAY_ANNOTATION.png,"[2,4]",13.92
regenerated_new/4/H/case-104990_JAY_ANNOTATION.png,"[10,12]",20.08
regenerated_new/5/H/case-104990_JAY_ANNOTATION.png,"[14,12]",11.17
regenerated_new/6/H/case-104990_JAY_ANNOTATION.png,"[10,12]",15.31
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[10,12]",17.91
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[10,12]",19.41
regenerated_new/9/H/case-104990_JAY_ANNOTATION.png,"[10,12]",12.75
regenerated_new/12/H/case-104990_JAY_ANNOTATION.png,"[14,12]",15.77
regenerated_new/13/H/case-104990_JAY_ANNOTATION.png,"[10,11]",25.1
regenerated_new/14/H/case-104990_JAY_ANNOTATION.png,"[10,12]",14.94
regenerated_new/3/H/case-105035_JAY_ANNOTATION.png,"[10,12]",18.39
regenerated_new/4/H/case-105035_JAY_ANNOTATION.png,"[10,12]",11.79
regenerated_new/5/H/case-105035_JAY_ANNOTATION.png,"[10,12]",11.78
regenerated_new/6/H/case-105035_JAY_ANNOTATION.png,"[14,12]",10.78
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[10,12]",20.53
regenerated_new/8/H/case-105035_JAY_ANNOTATION.png,"[14,12]",16.41
regenerated_new/9/H/case-105035_JAY_ANNOTATION.png,"[10,4]",20.08
regenerated_new/12/H/case-105035_JAY_ANNOTATION.png,"[14,12]",13.17
regenerated_new/13/H/case-105035_JAY_ANNOTATION.png,"[10,12]",16.67
regenerated_new/14/H/case-105035_JAY_ANNOTATION.png,"[14,12]",17.65
regenerated_new/2/H/case-105051_JAY_ANNOTATION.png,"[10,12]",16.14
regenerated_new/3/H/case-105051_JAY_ANNOTATION.png,"[10,12]",18.34
regenerated_new/4/H/case-105051_JAY_ANNOTATION.png,"[14,12]",14.35
regenerated_new/5/H/case-105051_JAY_ANNOTATION.png,"[12,14]",11.82
regenerated_new/7/H/case-105051_JAY_ANNOTATION.png,"[14,12]",20.2
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[10,12]",20.15
regenerated_new/9/H/case-105051_JAY_ANNOTATION.png,"[14,12]",16.22
regenerated_new/12/H/case-105051_JAY_ANNOTATION.png,"[14,12]",14.16
regenerated_new/13/H/case-105051_JAY_ANNOTATION.png,"[14,12]",13.8
regenerated_new/14/H/case-105051_JAY_ANNOTATION.png,"[10,12]",18.91
regenerated_new/2/H/case-105171_JAY_ANNOTATION.png,"[14,4]",16.87
regenerated_new/3/H/case-105171_JAY_ANNOTATION.png,"[14,12]",20.2
regenerated_new/4/H/case-105171_JAY_ANNOTATION.png,"[10,12]",10.34
regenerated_new/5/H/case-105171_JAY_ANNOTATION.png,"[10,12]",20.12
regenerated_new/6/H/case-105171_JAY_ANNOTATION.png,"[10,12]",18.96
regenerated_new/7/H/case-105171_JAY_ANNOTATION.png,"[10,12]",19.87
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[14,12]",22.37
regenerated_new/9/H/case-105171_JAY_ANNOTATION.png,"[14,12]",12.82
regenerated_new/12/H/case-105171_JAY_ANNOTATION.png,"[14,12]",19.85
regenerated_new/13/H/case-105171_JAY_ANNOTATION.png,"[10,12]",10.75
regenerated_new/14/H/case-105171_JAY_ANNOTATION.png,"[10,12]",15.67
regenerated_new/2/H/case-105177_JAY_ANNOTATION.png,"[10,12]",17.38
regenerated_new/3/H/case-105177_JAY_ANNOTATION.png,"[10,12]",12.53
regenerated_new/4/H/case-105177_JAY_ANNOTATION.png,"[14,12]",13.61
regenerated_new/5/H/case-105177_JAY_ANNOTATION.png,"[10,12]",15.42
regenerated_new/6/H/case-105177_JAY_ANNOTATION.png,"[14,4]",20.41
regenerated_new/7/H/case-105177_JAY_ANNOTATION.png,"[10,12]",20.34
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[14,12]",10.21
regenerated_new/9/H/case-105177_JAY_ANNOTATION.png,"[10,12]",18.91
regenerated_new/12/H/case-105177_JAY_ANNOTATION.png,"[10,12]",23.82
regenerated_new/13/H/case-105177_JAY_ANNOTATION.png,"[10,12]",16.0
regenerated_new/14/H/case-105177_JAY_ANNOTATION.png,"[10,12]",10.65
regenerated_new/2/H/case-105234_JAY_ANNOTATION.png,"[10,12]",21.71
regenerated_new/3/H/case-105234_JAY_ANNOTATION.png,"[10,12]",12.61
regenerated_new/4/H/case-105234_JAY_ANNOTATION.png,"[10,12]",16.99
regenerated_new/5/H/case-105234_JAY_ANNOTATION.png,"[10,12]",18.66
regenerated_new/6/H/case-105234_JAY_ANNOTATION.png,"[14,12]",20.43
regenerated_new/7/H/case-105234_JAY_ANNOTATION.png,"[14,12]",20.43
regenerated_new/8/H/case-105234_JAY_ANNOTATION.png,"[14,4]",11.12
regenerated_new/9/H/case-105234_JAY_ANNOTATION.png,"[10,12]",18.01
regenerated_new/12/H/case-105234_JAY_ANNOTATION.png,"[10,12]",11.2
regenerated_new/13/H/case-105234_JAY_ANNOTATION.png,"[10,12]",20.36
regenerated_new/14/H/case-105234_JAY_ANNOTATION.png,"[10,12]",15.69
regenerated_new/3/H/case-105246_JAY_ANNOTATION.png,"[4,2]",16.18
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[14,12]",15.32
regenerated_new/5/H/case-105246_JAY_ANNOTATION.png,"[14,11]",14.7
regenerated_new/6/H/case-105246_JAY_ANNOTATION.png,"[14,12]",17.55
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[10,12]",19.62
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[14,12]",13.35
regenerated_new/9/H/case-105246_JAY_ANNOTATION.png,"[14,11]",16.39
regenerated_new/12/H/case-105246_JAY_ANNOTATION.png,"[14,12]",16.57
regenerated_new/13/H/case-105246_JAY_ANNOTATION.png,"[14,12]",18.79
regenerated_new/14/H/case-105246_JAY_ANNOTATION.png,"[14,11]",17.1
regenerated_new/3/H/case-105257_JAY_ANNOTATION.png,"[14,4]",12.64
regenerated_new/4/H/case-105257_JAY_ANNOTATION.png,"[14,4]",21.22
regenerated_new/5/H/case-105257_JAY_ANNOTATION.png,"[10,12]",20.3
regenerated_new/6/H/case-105257_JAY_ANNOTATION.png,"[10,12]",23.51
regenerated_new/7/H/case-105257_JAY_ANNOTATION.png,"[10,12]",10.57
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[10,12]",11.2
regenerated_new/9/H/case-105257_JAY_ANNOTATION.png,"[14,12]",12.35
regenerated_new/12/H/case-105257_JAY_ANNOTATION.png,"[10,12]",12.98
regenerated_new/13/H/case-105257_JAY_ANNOTATION.png,"[14,12]",10.66
regenerated_new/14/H/case-105257_JAY_ANNOTATION.png,"[10,12]",16.73
regenerated_new/2/H/case-105288_JAY_ANNOTATION.png,"[10,12]",20.1
regenerated_new/3/H/case-105288_JAY_ANNOTATION.png,"[14,4]",10.67
regenerated_new/4/H/case-105288_JAY_ANNOTATION.png,"[10,12]",20.35
regenerated_new/5/H/case-105288_JAY_ANNOTATION.png,"[10,12]",10.49
regenerated_new/6/H/case-105288_JAY_ANNOTATION.png,"[14,12]",20.42
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[10,12]",15.23
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[10,12]",13.71
regenerated_new/9/H/case-105288_JAY_ANNOTATION.png,"[14,12]",24.54
regenerated_new/12/H/case-105288_JAY_ANNOTATION.png,"[10,12]",23.56
regenerated_new/13/H/case-105288_JAY_ANNOTATION.png,"[10,12]",20.98
regenerated_new/14/H/case-105288_JAY_ANNOTATION.png,"[10,12]",17.84
regenerated_new/3/H/case-105318_JAY_ANNOTATION.png,"[14,4]",10.39
regenerated_new/4/H/case-105318_JAY_ANNOTATION.png,"[10,12]",13.44
regenerated_new/5/H/case-105318_JAY_ANNOTATION.png,"[14,12]",15.7
regenerated_new/6/H/case-105318_JAY_ANNOTATION.png,"[14,12]",17.66
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[14,12]",16.12
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[14,12]",21.46
regenerated_new/9/H/case-105318_JAY_ANNOTATION.png,"[14,12]",16.36
regenerated_new/12/H/case-105318_JAY_ANNOTATION.png,"[10,12]",16.27
regenerated_new/13/H/case-105318_JAY_ANNOTATION.png,"[14,12]",10.67
regenerated_new/14/H/case-105318_JAY_ANNOTATION.png,"[14,12]",17.19
regenerated_new/2/H/case-105476_JAY_ANNOTATION.png,"[14,12]",17.73
regenerated_new/3/H/case-105476_JAY_ANNOTATION.png,"[14,12]",13.46
regenerated_new/4/H/case-105476_JAY_ANNOTATION.png,"[10,12]",10.52
regenerated_new/5/H/case-105476_JAY_ANNOTATION.png,"[10,12]",11.86
regenerated_new/6/H/case-105476_JAY_ANNOTATION.png,"[14,4]",19.41
regenerated_new/7/H/case-105476_JAY_ANNOTATION.png,"[10,12]",20.49
regenerated_new/8/H/case-105476_JAY_ANNOTATION.png,"[14,12]",14.88
regenerated_new/9/H/case-105476_JAY_ANNOTATION.png,"[14,12]",13.2
regenerated_new/12/H/case-105476_JAY_ANNOTATION.png,"[10,12]",13.57
regenerated_new/13/H/case-105476_JAY_ANNOTATION.png,"[14,12]",11.86
regenerated_new/14/H/case-105476_JAY_ANNOTATION.png,"[14,12]",17.7
regenerated_new/2/H/case-105567_JAY_ANNOTATION.png,"[14,4]",17.41
regenerated_new/3/H/case-105567_JAY_ANNOTATION.png,"[10,12]",18.3
regenerated_new/4/H/case-105567_JAY_ANNOTATION.png,"[10,12]",18.77
regenerated_new/5/H/case-105567_JAY_ANNOTATION.png,"[10,12]",19.69
regenerated_new/6/H/case-105567_JAY_ANNOTATION.png,"[14,12]",20.49
regenerated_new/7/H/case-105567_JAY_ANNOTATION.png,"[14,12]",20.2
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[10,12]",15.69
regenerated_new/9/H/case-105567_JAY_ANNOTATION.png,"[10,12]",15.87
regenerated_new/12/H/case-105567_JAY_ANNOTATION.png,"[10,12]",21.76
regenerated_new/13/H/case-105567_JAY_ANNOTATION.png,"[10,12]",15.37
regenerated_new/14/H/case-105567_JAY_ANNOTATION.png,"[10,12]",15.16
regenerated_new/2/H/case-105579_JAY_ANNOTATION.png,"[14,4]",20.06
regenerated_new/3/H/case-105579_JAY_ANNOTATION.png,"[10,12]",18.27
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[10,12]",10.76
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[14,12]",9.86
regenerated_new/6/H/case-105579_JAY_ANNOTATION.png,"[15,15]",10.41
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[10,12]",20.06
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[14,12]",9.69
