filename,output,inference_time_sec
gaussian_xyz/case-111039/case-111039_-34.920844414552136_-50.652957631361346_4.210060538062725.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_139.13568964375378_-7.358671361493341_101.22662524069395.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.79
gaussian_xyz/case-111039/case-111039_-183.22194116151294_-4.05084656699196_61.79484293439624.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-130.13186346307305_-5.354858511649362_-50.51212061809144.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_92.28778033552561_17.992066113755495_-155.64517244287453.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.23
gaussian_xyz/case-111039/case-111039_-15.11965754780121_-5.602188091105096_-88.6774043497738.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-14.921863444635875_29.70960295033207_-37.23499211877181.png,"[11: Carina, 10: T1, 12: Right hemidiaphragm]",2.44
gaussian_xyz/case-111039/case-111039_109.26217611583843_-12.585501410032093_111.19919124641578.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-111039/case-111039_88.74843846515967_-16.342735533472617_-113.5888735477192.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-111039/case-111039_-116.98559657269526_26.241165345274908_-57.177889719923684.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-185.31644097594702_24.381537412725617_13.810343186571997.png,"[6: Right elbow, 2: Right humeral head, 4: Right scapular inferior angle]",2.16
gaussian_xyz/case-111039/case-111039_156.9936277825421_8.8771484062277_-24.443261105595187.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.22
gaussian_xyz/case-111039/case-111039_55.31007612692767_-5.741449812307629_-63.67229261252877.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.77
gaussian_xyz/case-111039/case-111039_37.488278382942326_99.13499286139351_212.35669792603.png,"[2: Right humeral head, 4: Right scapular inferior angle, 6: Right elbow]",2.16
gaussian_xyz/case-111039/case-111039_-48.56517614970622_14.27950052749652_38.32887102667208.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_146.1521067953268_13.487582452422837_124.97903154174304.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-111039/case-111039_151.7590045298776_30.553610973963636_74.85388488951544.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.77
gaussian_xyz/case-111039/case-111039_104.71625393761866_20.277789148119105_-49.0650080869491.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.77
gaussian_xyz/case-111039/case-111039_-83.85356516273002_-30.457000566170304_-5.47619950246165.png,"[6: Right elbow, 8: Right wrist, 10: T1]",1.89
gaussian_xyz/case-111039/case-111039_-65.6786740478249_0.7907513051368166_-56.39293795543844.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.52
gaussian_xyz/case-111039/case-111039_-73.66988322488363_3.8330714030209423_-181.31994386028947.png,"[6: Right elbow, 8: Right wrist, 10: T1]",1.9
gaussian_xyz/case-111039/case-111039_80.23393653407732_-36.57045922435958_105.67485227190967.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.76
gaussian_xyz/case-111039/case-111039_179.96354834685417_-76.01561688691595_116.47395040611457.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-111039/case-111039_88.37514501057859_67.31571055928848_188.74850454452482.png,"[2: Right humeral head, 1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.05
gaussian_xyz/case-111039/case-111039_-71.25237514430485_39.157995820088004_132.15019812276861.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-36.2425709572627_62.46388391058414_190.02973072110169.png,"[2: Right humeral head, 4: Right scapular inferior angle, 10: T1]",2.26
gaussian_xyz/case-111039/case-111039_170.352378749989_50.8366194577258_-11.036826961155686.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-111039/case-111039_29.339900261611973_68.17747021009845_-66.37697829997286.png,"[2: Right humeral head, 6: Right elbow, 4: Right scapular inferior angle]",2.16
gaussian_xyz/case-111039/case-111039_71.10646747061918_15.518851747406137_-59.40638063300581.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.77
gaussian_xyz/case-111039/case-111039_66.71517515052261_-27.68802067573026_-75.71606918001824.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.76
gaussian_xyz/case-111039/case-111039_-137.30911300787534_-26.175550674186493_24.17146159717284.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.34
gaussian_xyz/case-111039/case-111039_178.713678573199_13.208572665136085_-39.55009025895166.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.22
gaussian_xyz/case-111039/case-111039_-52.244370214643055_22.458981006181453_-13.41094388913969.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-72.30251999421583_59.019304929143075_57.32839703549244.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_50.32412966104769_-33.744070139778664_10.371903029464953.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.07
gaussian_xyz/case-111039/case-111039_-18.023432173557126_112.75655435649955_-11.688298600835115.png,"[2: Right humeral head, 4: Right scapular inferior angle, 6: Right elbow]",2.16
gaussian_xyz/case-111039/case-111039_-33.676177790950504_21.30874191157597_-81.95120826335133.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-158.67601033402215_-62.07179433527027_90.4123744057889.png,"[6: Right elbow, 10: T1, 11: Carina]",1.98
gaussian_xyz/case-111039/case-111039_-105.94403705277493_-21.259601458922464_-187.33440721363093.png,"[6: Right elbow, 8: Right wrist, 10: T1]",1.9
gaussian_xyz/case-111039/case-111039_108.53844797411102_-40.26894317567173_-230.91860162604382.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",6.21
gaussian_xyz/case-111039/case-111039_174.98694288461667_38.59819314405651_-161.87294870166977.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.75
gaussian_xyz/case-111039/case-111039_98.91890408812719_-18.796061099503273_111.00322868564822.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-111039/case-111039_-31.30680897048748_-58.55408051370797_-111.70870503225593.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-46.54070300971253_58.774844866039075_12.786247659199447.png,"[2: Right humeral head, 6: Right elbow, 4: Right scapular inferior angle]",2.16
gaussian_xyz/case-111039/case-111039_-62.728407894925_-67.3218719622731_-14.547346776509437.png,"[2: Right proximal humerus, 6: Right elbow, 10: T1]",2.07
gaussian_xyz/case-111039/case-111039_-85.25038926816839_48.847477823174835_58.16345140602538.png,"[2: Right proximal humerus, 6: Right elbow, 10: T1]",2.07
gaussian_xyz/case-111039/case-111039_-30.532764266876995_74.49381696390515_17.476733796806442.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.75
gaussian_xyz/case-111039/case-111039_14.01983576705311_-31.70717860360545_5.997736076253043.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_161.69394314578165_-89.50866793261736_134.86736444667227.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.21
gaussian_xyz/case-111039/case-111039_138.26604189816686_-1.8750460208029895_-82.10393333610672.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.76
gaussian_xyz/case-111039/case-111039_66.88864780583219_-46.37887949812561_-14.735671550840712.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.76
gaussian_xyz/case-111039/case-111039_175.49095375371923_-60.67213582676389_-5.870959885820602.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.75
gaussian_xyz/case-111039/case-111039_-137.76433561558733_-88.86806875541266_-100.495153018137.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-114.54106598890678_35.99334076626272_14.202406965847377.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_133.91119783094905_-8.444948840516918_328.89814813974215.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.21
gaussian_xyz/case-111039/case-111039_-156.70854883989688_-77.66577718726143_236.7307248000131.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_97.70554148821009_-41.80235509094562_9.067064688465432.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.75
gaussian_xyz/case-111039/case-111039_-21.178490900604572_66.52657548495722_65.70562496412892.png,"[2: Right humeral head, 3: Left humeral head, 6: Right elbow]",1.98
gaussian_xyz/case-111039/case-111039_178.72621970834706_38.67226162777115_-12.709582409221065.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-111039/case-111039_55.27783605044053_13.000228417219077_142.0185754898862.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.76
gaussian_xyz/case-111039/case-111039_68.69698352025716_-0.22197580168971032_-97.68150998977266.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.76
gaussian_xyz/case-111039/case-111039_7.192062621812482_-29.86384580988582_-194.45102591353708.png,"[11: Carina, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_109.51481631794917_-24.366143694728564_15.1288719077107.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.22
gaussian_xyz/case-111039/case-111039_-67.29486619048394_-73.95289389113039_105.69596349400608.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_118.20970146165291_60.73590607982108_42.743350916961546.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.77
gaussian_xyz/case-111039/case-111039_-179.37708401502823_-2.9060696154245518_-42.98302699044778.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_94.38733811215297_-99.81504984108118_81.45089018580833.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.76
gaussian_xyz/case-111039/case-111039_-178.56659266930092_70.32911665527713_26.501843702093037.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-124.78972571783349_42.22692669659238_-35.60978967077284.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-13.97349644218076_-9.144213235805438_-178.08012835497541.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-1.6262161742170065_-3.9018573431713537_-44.50057665813916.png,"[6: Right elbow, 10: T1, 11: Carina]",1.99
gaussian_xyz/case-111039/case-111039_-5.333820966666565_-36.23832009573696_-66.63108807153831.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-126.1711054709961_-69.57790224246173_-16.79096455488592.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_171.63759677559852_20.19272840484693_35.82032986452189.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.24
gaussian_xyz/case-111039/case-111039_72.51373004206545_-28.89023690852791_-31.63704877714742.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-111039/case-111039_70.9005155688854_17.951010484448815_143.91764100388346.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-111039/case-111039_30.948480825435126_32.84112095093133_65.17585690501477.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-111039/case-111039_-87.10963180493097_-11.820231000920293_11.540872870924494.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-111039/case-111039_93.02306740531179_-53.933577583030456_174.00590424555241.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-111039/case-111039_-187.10981096899454_23.844504180704707_-16.31045670934937.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-111039/case-111039_-99.2646605102221_113.53719836494372_-297.50884831935633.png,"[2: Right humeral head, 6: Right elbow, 8: Right wrist]",1.9
gaussian_xyz/case-111039/case-111039_107.06489229933015_-36.942050965594014_119.77363754781783.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.78
gaussian_xyz/case-111039/case-111039_57.994359082700015_39.419180759155054_9.338267043579945.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.79
gaussian_xyz/case-111039/case-111039_156.34423883832312_-48.65690647680573_191.68958765120112.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-111039/case-111039_-130.66726113925526_17.802148513253066_83.5992682012599.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",2.0
gaussian_xyz/case-111039/case-111039_55.549589752596546_1.942885538396612_17.925605853737867.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1 vertebral body, T1 vertebral body, Upper thoracic vertebra, 12: Right hemidiaphragm, Right Diaphragmatic dome, Right Diaphragmatic crus]",5.51
gaussian_xyz/case-111039/case-111039_-118.93857683003098_-8.013909426852488_127.92057610495841.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-88.19641568691038_4.2488488918346565_-112.29268579956442.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-79.1708821922095_-41.19636589222239_84.61195191698498.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-1.3068403532351738_13.359600981284212_12.114612695645805.png,"[11: Carina, 10: T1, 6: Right elbow]",1.99
gaussian_xyz/case-111039/case-111039_-165.65620952228326_-17.24965902685739_-68.68620073528427.png,"[11: Carina, 10: T1, 3: Left humeral head]",2.08
gaussian_xyz/case-111039/case-111039_186.7756481652214_16.431869543880772_-89.75937310458266.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.23
gaussian_xyz/case-111039/case-111039_-48.21129048109188_64.07083400354608_91.8579525945704.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_25.530462951333675_57.39045301310227_60.025680454026286.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-111039/case-111039_45.023320167063844_-49.91438033858909_123.7166066483089.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-111039/case-111039_139.09912651580112_17.531703117928345_27.05771574507151.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.79
gaussian_xyz/case-111039/case-111039_-140.9850912589861_50.49975970981981_-106.16846053622517.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-143.28881398023114_95.65967644099213_-84.4121965697068.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_146.53321402566274_37.84737379268273_148.22790573608773.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.23
gaussian_xyz/case-111039/case-111039_8.447473665887003_27.713478639415097_-105.59734261289296.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_91.68458553302867_-79.20594404599814_172.8131451457779.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.77
gaussian_xyz/case-111039/case-111039_34.11777454071333_-62.994474610123085_-78.78146641764326.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-83.16763643543631_-67.39114539870438_9.987488712180278.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-6.914170039730095_35.18244061240703_6.151963435132294.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_39.675484041187985_-70.65052977520571_-139.59869447250227.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-191.18646906365495_3.3033017924576105_-61.473009443936114.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-35.389664123014626_-8.912381406670534_105.03754878462352.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_145.80538185342118_22.13930153728559_-71.1438060446288.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-111039/case-111039_-98.58179523941965_-48.688688270823135_-64.00752212712759.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_159.28707222443882_-94.46467141433436_72.99642691474315.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-111039/case-111039_15.786487845661753_19.351261131443643_-73.45751153694906.png,"[10: T1 vertebral body, 12: Right hemidiaphragm, 11: Carina]",2.63
gaussian_xyz/case-111039/case-111039_191.84922177666107_67.39427219737915_-29.95394392929218.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.79
gaussian_xyz/case-111039/case-111039_-150.4882163850662_-87.99557070327181_-67.78598956471195.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-95.25523901355182_47.72058148359552_-10.74149413031778.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_158.92325778585126_-38.33874200326734_-36.89958093221492.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.24
gaussian_xyz/case-111039/case-111039_163.92672567042416_-9.370830536936001_0.14428695411599896.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.64
gaussian_xyz/case-111039/case-111039_-178.65444122210516_-3.5326968094089444_40.75309721808873.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_-68.55125058369731_-80.80764941676841_82.16539411523694.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.9
gaussian_xyz/case-111039/case-111039_17.467097208160453_-46.952374997015156_-58.8300202014307.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.92
gaussian_xyz/case-111039/case-111039_166.92157784377986_23.582577468451166_103.37059243409794.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.08
gaussian_xyz/case-111039/case-111039_97.78821285142999_-45.4652102675433_-168.77246831270642.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.61
gaussian_xyz/case-111039/case-111039_74.4771316955318_15.07792628698216_-99.29840904855683.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.57
gaussian_xyz/case-111039/case-111039_174.5179851568048_16.61837719692883_-69.09154271018932.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 12: Right hemidiaphragm, Right Diaphragmatic dome, Right Diaphragmatic crus]",5.51
gaussian_xyz/case-111039/case-111039_-190.25757139835204_-112.517934110471_11.070928581460095.png,"[2: Right humeral head, 4: Right scapular inferior angle, 10: T1]",2.18
gaussian_xyz/case-111039/case-111039_-9.693156505583943_-39.81206714587506_97.76662636086147.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.91
gaussian_xyz/case-111039/case-111039_7.247447127661843_22.821910311494012_61.51492882386109.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.62
gaussian_xyz/case-111039/case-111039_-41.15777290153915_-97.09695409641918_145.6694984601503.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.96
gaussian_xyz/case-111039/case-111039_-170.28164784707533_3.816854864671901_76.84290132797695.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.94
